,joystick,executed
5059,"[2.0, -1.3576881423513372]",[-1.2968953780900603]
5060,"[2.0, -1.3576881423513372]",[-1.3089031678550707]
5061,"[2.0, -1.3576881423513372]",[-1.2961576063865374]
5062,"[2.0, -1.3576881423513372]",[-1.3079037395042334]
5063,"[2.0, -1.3576881423513372]",[-1.300333649104877]
5064,"[2.0, -1.3576881423513372]",[-1.2759948838967714]
5065,"[2.0, -1.3576881423513372]",[-1.3072579775948954]
5066,"[2.0, -1.3576881423513372]",[-1.3087980234687868]
5067,"[2.0, -1.3576881423513372]",[-1.2953707176697495]
5068,"[2.0, -1.3576881423513372]",[-1.3261550801093354]
5069,"[2.0, -1.3576881423513372]",[-1.3070872810177467]
5070,"[2.0, -1.3576881423513372]",[-1.3019252311316274]
5071,"[2.0, -1.367424616433753]",[-1.3039151478289672]
5072,"[2.0, -1.3780382698757545]",[-1.2892908565166767]
5073,"[2.0, -1.3911037552627323]",[-1.3244636612468181]
5074,"[2.0, -1.5106854249837067]",[-1.380843245245746]
5075,"[2.0, -1.5728228603395549]",[-1.401333150965833]
5076,"[2.0, -1.5761846988952857]",[-1.4268357575477613]
5077,"[2.0, -1.5761846988952857]",[-1.4145712780349038]
5078,"[2.0, -1.5761846988952857]",[-1.4490848791153021]
5079,"[2.0, -1.5761846988952857]",[-1.462553832617663]
5080,"[2.0, -1.5761846988952857]",[-1.457342354159756]
5081,"[2.0, -1.5761846988952857]",[-1.4700907607518043]
5082,"[2.0, -1.5761846988952857]",[-1.4892983166174494]
5083,"[2.0, -1.5761846988952857]",[-1.4676260524094782]
5084,"[2.0, -1.5761846988952857]",[-1.4533798475323458]
5085,"[2.0, -1.5761846988952857]",[-1.4565043566461167]
5086,"[2.0, -1.5761846988952857]",[-1.4629698726333458]
5087,"[2.0, -1.5761846988952857]",[-1.4535968921258902]
5088,"[2.0, -1.5761846988952857]",[-1.4894738103560463]
5089,"[2.0, -1.5761846988952857]",[-1.4561203424581324]
5090,"[2.0, -1.5761846988952857]",[-1.4822401166132406]
5091,"[2.0, -1.5761846988952857]",[-1.4614625569749458]
5092,"[2.0, -1.5761846988952857]",[-1.4338636428221545]
5093,"[2.0, -1.5761846988952857]",[-1.4681569197601996]
5094,"[2.0, -1.5761846988952857]",[-1.44918941603892]
5095,"[2.0, -1.5761846988952857]",[-1.4560562589363464]
5096,"[2.0, -1.5761846988952857]",[-1.3624957839114742]
5097,"[2.0, -1.5761846988952857]",[-0.8892938915689276]
5098,"[2.0, -0.740153133139688]",[-0.34734795764953436]
5099,"[2.0, 0.0]",[-0.09154237313999174]
5100,"[2.0, 0.2896172558591688]",[0.6111591478559393]
5101,"[2.0, 1.5650984867957818]",[1.261177222865407]
5102,"[2.0, 1.5761846988952857]",[1.4817695344919801]
5103,"[2.0, 1.5761846988952857]",[1.524167352352891]
5104,"[2.0, 1.5761846988952857]",[1.567418247522089]
5105,"[2.0, 1.5761846988952857]",[1.5525625886228702]
5106,"[2.0, 1.5761846988952857]",[1.5788163278645997]
5107,"[2.0, 1.5761846988952857]",[1.584808358578922]
5108,"[2.0, 1.5761846988952857]",[1.5767194888136027]
5109,"[2.0, 1.5761846988952857]",[1.5895509533295897]
5110,"[2.0, 1.5761846988952857]",[1.5990906215427139]
5111,"[2.0, 1.5761846988952857]",[1.588638620638311]
5112,"[2.0, 1.5761846988952857]",[1.6082907600822507]
5113,"[2.0, 1.5761846988952857]",[1.588418735934404]
5114,"[2.0, 1.5761846988952857]",[1.5875194018646108]
5115,"[2.0, 1.5761846988952857]",[1.611950342986806]
5116,"[2.0, 1.5761846988952857]",[1.588172426628705]
5117,"[2.0, 1.5761846988952857]",[1.615079760519059]
5118,"[2.0, 1.5761846988952857]",[1.5983975127552916]
5119,"[2.0, 1.5761846988952857]",[1.5965753598842745]
5120,"[2.0, 1.5761846988952857]",[1.5968821280409673]
5121,"[2.0, 1.5761846988952857]",[1.5988280553698335]
5122,"[2.0, 1.5761846988952857]",[1.5851921382735596]
5123,"[2.0, 1.5761846988952857]",[1.5801599070831638]
5124,"[2.0, 1.5761846988952857]",[1.5948749537031155]
5125,"[2.0, 1.5761846988952857]",[1.59665183069335]
5126,"[2.0, 1.5761846988952857]",[1.596170860346854]
5127,"[2.0, 1.5761846988952857]",[1.5940271310210816]
5128,"[2.0, 1.5761846988952857]",[1.6075858504664577]
5129,"[2.0, 1.5761846988952857]",[1.6008400765650825]
5130,"[2.0, 1.5761846988952857]",[1.6070123835258603]
5131,"[2.0, 1.5761846988952857]",[1.6170837136006184]
5132,"[2.0, 1.5761846988952857]",[1.6225127103862276]
5133,"[2.0, 1.5761846988952857]",[1.5739672324712124]
5134,"[2.0, 1.5761846988952857]",[1.5877870104747729]
5135,"[2.0, 1.5761846988952857]",[1.6079489288801043]
5136,"[2.0, 1.5761846988952857]",[1.5920439075103874]
5137,"[2.0, 1.5761846988952857]",[1.5899331653568058]
5138,"[2.0, 1.5761846988952857]",[1.5872381820104635]
5139,"[2.0, 1.5761846988952857]",[1.5889491607901618]
5140,"[2.0, 1.5761846988952857]",[1.601450655495338]
5141,"[2.0, 1.5761846988952857]",[1.5976106940419843]
5142,"[2.0, 1.5761846988952857]",[1.6002839352547227]
5143,"[2.0, 1.5761846988952857]",[1.6016790010427724]
5144,"[2.0, 1.5761846988952857]",[1.613854664033613]
5145,"[2.0, 1.5761846988952857]",[1.6002359634985492]
5146,"[2.0, 1.5761846988952857]",[1.5977948961402548]
5147,"[2.0, 1.5761846988952857]",[1.5761253988039743]
5148,"[2.0, 1.5761846988952857]",[1.5718532748433347]
5149,"[2.0, 1.5761846988952857]",[1.6068447106147945]
5150,"[2.0, 1.5761846988952857]",[1.5834310240900522]
5151,"[2.0, 1.5761846988952857]",[1.5987978478448022]
5152,"[2.0, 1.5761846988952857]",[1.6065969557478574]
5153,"[2.0, 1.5761846988952857]",[1.5821034990426814]
5154,"[2.0, 1.5761846988952857]",[1.5955112190819059]
5155,"[2.0, 1.5761846988952857]",[1.6257179007162956]
5156,"[2.0, 1.5761846988952857]",[1.5980075768505877]
5157,"[2.0, 1.5761846988952857]",[1.5844236462551338]
5158,"[2.0, 1.5761846988952857]",[1.587112469117946]
5159,"[2.0, 1.5761846988952857]",[1.5948741230385832]
5160,"[2.0, 1.5761846988952857]",[1.5850511594887895]
5161,"[2.0, 1.5761846988952857]",[1.5635159854437275]
5162,"[2.0, 1.5761846988952857]",[1.5938018742947464]
5163,"[2.0, 1.5761846988952857]",[1.5967774199158646]
5164,"[2.0, 1.5761846988952857]",[1.6079981879466634]
5165,"[2.0, 1.5761846988952857]",[1.6056914737388654]
5166,"[2.0, 1.5761846988952857]",[1.5965201895651082]
5167,"[2.0, 1.5761846988952857]",[1.586113238916888]
5168,"[2.0, 1.5761846988952857]",[1.6139120329289394]
5169,"[2.0, 1.5761846988952857]",[1.6170131676692354]
5170,"[2.0, 1.5761846988952857]",[1.5391327549126046]
5171,"[2.0, 1.5761846988952857]",[1.575881849928432]
5172,"[2.0, 1.5761846988952857]",[1.46376812748289]
5173,"[2.0, 0.8499764932411596]",[0.7297651078735934]
5174,"[2.0, 0.0]",[0.2548433961698822]
5175,"[2.0, 0.0]",[0.1758664715555173]
5176,"[2.0, 0.0]",[0.13810673893543854]
5177,"[2.0, 0.0]",[0.14591252123560589]
5178,"[2.0, 0.0]",[-0.0461631073306549]
5179,"[2.0, -0.33474714694010665]",[-0.738752053251875]
5180,"[2.0, -1.034789078429496]",[-1.2238702200517824]
5181,"[2.0, -1.498980840675417]",[-1.3851920494210004]
5182,"[2.0, -1.5761846988952857]",[-1.431600267641982]
5183,"[2.0, -1.5761846988952857]",[-1.4670297946520277]
5184,"[2.0, -1.5761846988952857]",[-1.472735848163269]
5185,"[2.0, -1.5761846988952857]",[-1.4707657745707823]
5186,"[2.0, -1.5761846988952857]",[-1.4882504150079254]
5187,"[2.0, -1.5761846988952857]",[-1.4759038277410863]
5188,"[2.0, -1.5761846988952857]",[-1.4676452598324596]
5189,"[2.0, -1.5761846988952857]",[-1.4684073461973437]
5190,"[2.0, -1.5761846988952857]",[-1.4950746479760908]
5191,"[2.0, -1.5761846988952857]",[-1.4795678802049004]
5192,"[2.0, -1.5761846988952857]",[-1.492355197937292]
5193,"[2.0, -1.5761846988952857]",[-1.5014902853749592]
5194,"[2.0, -1.5761846988952857]",[-1.4982554995237982]
5195,"[2.0, -1.5761846988952857]",[-1.4622453029913633]
5196,"[2.0, -1.5761846988952857]",[-1.5011580115615526]
5197,"[2.0, -1.5761846988952857]",[-1.4686261912395915]
5198,"[2.0, -1.5761846988952857]",[-1.4544281656485503]
5199,"[2.0, -1.5761846988952857]",[-1.487098471085054]
5200,"[2.0, -1.5761846988952857]",[-1.4871043575560432]
5201,"[2.0, -1.5761846988952857]",[-1.4526043497987011]
5202,"[2.0, -1.5761846988952857]",[-1.4872983363407064]
5203,"[2.0, -1.5761846988952857]",[-1.478024443627393]
5204,"[2.0, -1.5761846988952857]",[-1.4856008560727976]
5205,"[2.0, -1.5761846988952857]",[-1.4739805890466382]
5206,"[2.0, -1.5761846988952857]",[-1.470407744359843]
5207,"[2.0, -1.5761846988952857]",[-1.4908081835374654]
5208,"[2.0, -1.5761846988952857]",[-1.4560202940127915]
5209,"[2.0, -1.5761846988952857]",[-1.471437343406859]
5210,"[2.0, -1.5761846988952857]",[-1.483970500998371]
5211,"[2.0, -1.5761846988952857]",[-1.4613280033021019]
5212,"[2.0, -1.5761846988952857]",[-1.459058935579838]
5213,"[2.0, -1.5761846988952857]",[-1.4936321774360135]
5214,"[2.0, -1.5761846988952857]",[-1.4877005402245862]
5215,"[2.0, -1.5761846988952857]",[-1.4552435803820005]
5216,"[2.0, -1.5761846988952857]",[-1.4776582671197926]
5217,"[2.0, -1.5761846988952857]",[-1.4859185679502909]
5218,"[2.0, -1.5761846988952857]",[-1.4493853082531054]
5219,"[2.0, -1.5761846988952857]",[-1.4850260373112973]
5220,"[2.0, -1.5761846988952857]",[-1.4615024031635213]
5221,"[2.0, -1.5761846988952857]",[-1.4610028712869885]
5222,"[2.0, -1.5761846988952857]",[-1.4620204308783928]
5223,"[2.0, -1.5761846988952857]",[-1.4644264210269213]
5224,"[2.0, -1.5761846988952857]",[-1.4763648125135371]
5225,"[2.0, -1.5761846988952857]",[-1.4625066439885175]
5226,"[2.0, -1.5761846988952857]",[-1.4759229694794038]
5227,"[2.0, -1.5761846988952857]",[-1.4838930695613168]
5228,"[2.0, -1.5761846988952857]",[-1.4655590557511384]
5229,"[2.0, -1.5761846988952857]",[-1.473885589069162]
5230,"[2.0, -1.5761846988952857]",[-1.4915728894585314]
5231,"[2.0, -1.5761846988952857]",[-1.4418006648002106]
5232,"[2.0, -1.5761846988952857]",[-1.4415578209771018]
5233,"[2.0, -1.5761846988952857]",[-1.4675162810162174]
5234,"[2.0, -1.5761846988952857]",[-1.472102421915074]
5235,"[2.0, -1.5761846988952857]",[-1.4459972447682012]
5236,"[2.0, -1.5761846988952857]",[-1.4555774977168823]
5237,"[2.0, -1.5761846988952857]",[-1.4793072984348856]
5238,"[2.0, -1.5761846988952857]",[-1.4667957231133466]
5239,"[2.0, -1.5761846988952857]",[-1.4953557480446977]
5240,"[2.0, -1.5761846988952857]",[-1.4674708901579196]
5241,"[2.0, -1.5761846988952857]",[-1.503221797286031]
5242,"[2.0, -1.5761846988952857]",[-1.4720256802133336]
5243,"[2.0, -1.5761846988952857]",[-1.454261479192437]
5244,"[2.0, -1.5761846988952857]",[-1.4256481253781659]
5245,"[2.0, -1.5761846988952857]",[-1.467439035607843]
5246,"[2.0, -1.5761846988952857]",[-1.4389455903814257]
5247,"[2.0, -1.5761846988952857]",[-1.4628453321130899]
5248,"[2.0, -1.5761846988952857]",[-1.4385546037017651]
5249,"[2.0, -1.5761846988952857]",[-1.456127209467362]
5250,"[2.0, -1.5761846988952857]",[-1.4767896872642503]
5251,"[2.0, -1.5761846988952857]",[-1.3957293907731936]
5252,"[2.0, -1.5761846988952857]",[-0.8436297307341385]
5253,"[2.0, -0.38645980743793706]",[-0.2912069467593115]
5254,"[2.0, 0.0]",[-0.15755209553182625]
5255,"[2.0, 0.0]",[-0.08786871267640713]
5256,"[2.0, 0.0]",[-0.09673429824673359]
5257,"[2.0, 0.0]",[-0.11834009429417054]
5258,"[2.0, 0.0]",[-0.1059611394798578]
5259,"[2.0, 0.0]",[-0.08447151336965167]
5260,"[2.0, 0.0]",[-0.027026770187482813]
5261,"[2.0, 0.0]",[0.06755546943578833]
5262,"[2.0, 0.19462781520964495]",[0.07892731946217292]
5263,"[2.0, 0.23880391778709006]",[0.20644940198669776]
5264,"[2.0, 0.34134068709592513]",[0.5203057493451988]
5265,"[2.0, 0.7902196021177339]",[0.8258852905373271]
5266,"[2.0, 0.9949189249306365]",[0.9472612494868988]
5267,"[2.0, 0.9949189249306365]",[0.9634127222209443]
5268,"[2.0, 0.9949189249306365]",[0.9892597774670522]
5269,"[2.0, 0.9949189249306365]",[1.0241369836296024]
5270,"[2.0, 0.9949189249306365]",[1.0008115510024702]
5271,"[2.0, 0.9949189249306365]",[1.0204714276406424]
5272,"[2.0, 1.0276107094541151]",[1.0265804502110105]
5273,"[2.0, 1.0276107094541151]",[1.0352031642803536]
5274,"[2.0, 1.0276107094541151]",[1.096292335197382]
5275,"[2.0, 1.068394396702317]",[1.1850420396638774]
5276,"[2.0, 1.2491573651591603]",[1.3971031768780842]
5277,"[2.0, 1.5027087227250526]",[1.5116635168512456]
5278,"[2.0, 1.5761846988952857]",[1.5254515643012678]
5279,"[2.0, 1.5761846988952857]",[1.5325496778142067]
5280,"[2.0, 1.5761846988952857]",[1.5406932293560833]
5281,"[2.0, 1.5761846988952857]",[1.537286080380494]
5282,"[2.0, 1.5761846988952857]",[1.551826701023025]
5283,"[2.0, 1.5761846988952857]",[1.5641422251797161]
5284,"[2.0, 1.5761846988952857]",[1.5700730897269861]
5285,"[2.0, 1.5761846988952857]",[1.5896531597651273]
5286,"[2.0, 1.5761846988952857]",[1.6090335023044782]
5287,"[2.0, 1.5761846988952857]",[1.5793413669458827]
5288,"[2.0, 1.5761846988952857]",[1.5778903988463417]
5289,"[2.0, 1.5761846988952857]",[1.580248872615947]
5290,"[2.0, 1.5761846988952857]",[1.5685210417438546]
5291,"[2.0, 1.5761846988952857]",[1.5988625373595118]
5292,"[2.0, 1.5761846988952857]",[1.574966698655007]
5293,"[2.0, 1.5761846988952857]",[1.575043506523115]
5294,"[2.0, 1.5761846988952857]",[1.5806487869436108]
5295,"[2.0, 1.5761846988952857]",[1.5742628148908455]
5296,"[2.0, 1.5761846988952857]",[1.5686468967336382]
5297,"[2.0, 1.5761846988952857]",[1.5810143112532555]
5298,"[2.0, 1.5761846988952857]",[1.5700241322987287]
5299,"[2.0, 1.5761846988952857]",[1.596278547501425]
5300,"[2.0, 1.5761846988952857]",[1.5749185052840113]
5301,"[2.0, 1.5761846988952857]",[1.5665814547579746]
5302,"[2.0, 1.5761846988952857]",[1.5915765577192709]
5303,"[2.0, 1.5761846988952857]",[1.605020042409432]
5304,"[2.0, 1.5761846988952857]",[1.596682702519192]
5305,"[2.0, 1.5761846988952857]",[1.6002029023396662]
5306,"[2.0, 1.5761846988952857]",[1.62525866179661]
5307,"[2.0, 1.5761846988952857]",[1.610788240275791]
5308,"[2.0, 1.5761846988952857]",[1.6019857325728644]
5309,"[2.0, 1.5761846988952857]",[1.5917344657872001]
5310,"[2.0, 1.5761846988952857]",[1.594553052334413]
5311,"[2.0, 1.5761846988952857]",[1.605150507078895]
5312,"[2.0, 1.5761846988952857]",[1.5815390857235747]
5313,"[2.0, 1.5761846988952857]",[1.5928216170896257]
5314,"[2.0, 1.5761846988952857]",[1.6164249598857325]
5315,"[2.0, 1.5761846988952857]",[1.580820287267848]
5316,"[2.0, 1.5761846988952857]",[1.606815793768645]
5317,"[2.0, 1.5761846988952857]",[1.599370573389081]
5318,"[2.0, 1.5761846988952857]",[1.5812913931656396]
5319,"[2.0, 1.5761846988952857]",[1.5983983033583316]
5320,"[2.0, 1.5761846988952857]",[1.5947659509311214]
5321,"[2.0, 1.5761846988952857]",[1.6010442158682376]
5322,"[2.0, 1.5761846988952857]",[1.5931983050623542]
5323,"[2.0, 1.5761846988952857]",[1.594713471021551]
5324,"[2.0, 1.5761846988952857]",[1.5680611257700439]
5325,"[2.0, 1.5761846988952857]",[1.5875322599616046]
5326,"[2.0, 1.5761846988952857]",[1.5892047853215132]
5327,"[2.0, 1.5761846988952857]",[1.5965357087235355]
5328,"[2.0, 1.5761846988952857]",[1.5887483186696154]
5329,"[2.0, 1.5761846988952857]",[1.5903316862311005]
5330,"[2.0, 1.5761846988952857]",[1.6096614109457856]
5331,"[2.0, 1.5761846988952857]",[1.6114717250873694]
5332,"[2.0, 1.5761846988952857]",[1.5603071170864597]
5333,"[2.0, 1.5761846988952857]",[1.5934266485050186]
5334,"[2.0, 1.5761846988952857]",[1.6223900274350216]
5335,"[2.0, 1.5761846988952857]",[1.5941241094017335]
5336,"[2.0, 1.5761846988952857]",[1.572547677875256]
5337,"[2.0, 1.5761846988952857]",[1.5753954224248765]
5338,"[2.0, 1.5761846988952857]",[1.472422439931882]
5339,"[2.0, 0.6168263444751291]",[0.7961730634402558]
5340,"[2.0, 0.0]",[0.25071580322125997]
5341,"[2.0, 0.0]",[0.14446848739065948]
5342,"[2.0, 0.0]",[0.14734426189994626]
5343,"[2.0, 0.0]",[0.147764569778635]
5344,"[2.0, -0.06474145031535623]",[-0.031217238247515017]
5345,"[2.0, -0.8826589072255047]",[-0.7616322760239578]
5346,"[2.0, -1.5761846988952857]",[-1.2516421164340603]
5347,"[2.0, -1.5761846988952857]",[-1.4046470629012568]
5348,"[2.0, -1.5761846988952857]",[-1.4204438879385237]
5349,"[2.0, -1.5761846988952857]",[-1.4300918020291902]
5350,"[2.0, -1.5761846988952857]",[-1.4646025238943072]
5351,"[2.0, -1.5761846988952857]",[-1.4713892431793092]
5352,"[2.0, -1.5761846988952857]",[-1.4517253919941775]
5353,"[2.0, -1.5761846988952857]",[-1.4632504372725492]
5354,"[2.0, -1.5761846988952857]",[-1.4745138985497253]
5355,"[2.0, -1.5761846988952857]",[-1.4485014626794963]
5356,"[2.0, -1.5761846988952857]",[-1.495112184827916]
5357,"[2.0, -1.5761846988952857]",[-1.4829182275409232]
5358,"[2.0, -1.5761846988952857]",[-1.4886067064608022]
5359,"[2.0, -1.5761846988952857]",[-1.5027581758403243]
5360,"[2.0, -1.5592894567701885]",[-1.472155620866353]
5361,"[2.0, -1.5592894567701885]",[-1.4808099266871404]
5362,"[2.0, -1.5592894567701885]",[-1.4657325001379635]
5363,"[2.0, -1.5592894567701885]",[-1.3504685732389703]
5364,"[2.0, -1.380566328103059]",[-1.124731836032869]
5365,"[2.0, -1.0175962865194794]",[-0.8919709833539091]
5366,"[2.0, -0.7775384584406902]",[-0.38136869637793064]
5367,"[2.0, 0.0]",[-0.21714676875837507]
5368,"[2.0, 0.0]",[-0.15090744408465132]
5369,"[2.0, 0.0]",[-0.12244653939335869]
5370,"[2.0, 0.0]",[-0.11985067392425715]
5371,"[2.0, 0.0]",[-0.11191600522533872]
5372,"[2.0, -0.13377869519303065]",[-0.210828676259529]
5373,"[2.0, -0.833784274650006]",[-0.8883321062907859]
5374,"[2.0, -1.435498313898424]",[-1.2702722237391737]
5375,"[2.0, -1.5085844432288733]",[-1.3316900855478337]
5376,"[2.0, -1.5085844432288733]",[-1.390629422789482]
5377,"[2.0, -1.5085844432288733]",[-1.3909860594223467]
5378,"[2.0, -1.5085844432288733]",[-1.3673331570504716]
5379,"[2.0, -1.5085844432288733]",[-1.3952668068519498]
5380,"[2.0, -1.492420685224735]",[-1.3966428636603994]
5381,"[2.0, -1.5058676802565307]",[-1.3858592271650736]
5382,"[2.0, -1.5085844432288733]",[-1.406247773309501]
5383,"[2.0, -1.5085844432288733]",[-1.4040738995456725]
5384,"[2.0, -1.5085844432288733]",[-1.3850936791915043]
5385,"[2.0, -1.5085844432288733]",[-1.4128625636566254]
5386,"[2.0, -1.5085844432288733]",[-1.4061443803409754]
5387,"[2.0, -1.5061672785661722]",[-1.4154270224953192]
5388,"[2.0, -1.4917256856293333]",[-1.4348210755054056]
5389,"[2.0, -1.5042897385404252]",[-1.417314722404864]
5390,"[2.0, -1.5085844432288733]",[-1.4205853898168668]
5391,"[2.0, -1.5062669706737444]",[-1.4215969584605381]
5392,"[2.0, -1.5048324048950363]",[-1.4030436619496554]
5393,"[2.0, -1.5085844432288733]",[-1.4164530055674953]
5394,"[2.0, -1.5085844432288733]",[-1.389120738807755]
5395,"[2.0, -1.5085844432288733]",[-1.3838225712366041]
5396,"[2.0, -1.5085844432288733]",[-1.4273772633960127]
5397,"[2.0, -1.5085844432288733]",[-1.4218566169046003]
5398,"[2.0, -1.5085844432288733]",[-1.4052418827479272]
5399,"[2.0, -1.5085844432288733]",[-1.417881603913432]
5400,"[2.0, -1.5085844432288733]",[-1.4084428098958697]
5401,"[2.0, -1.5085844432288733]",[-1.3831958309457393]
5402,"[2.0, -1.5085844432288733]",[-1.3888269665452244]
5403,"[2.0, -1.496195706339323]",[-1.4129356433922762]
5404,"[2.0, -1.5085844432288733]",[-1.3920051872168135]
5405,"[2.0, -1.5085844432288733]",[-1.4185475790414241]
5406,"[2.0, -1.5085844432288733]",[-1.3927582150826026]
5407,"[2.0, -1.4917256856293333]",[-1.3814458334757507]
5408,"[2.0, -1.4917256856293333]",[-1.3862408633598937]
5409,"[2.0, -1.5050322612996438]",[-1.3999794342365373]
5410,"[2.0, -1.5057000881996603]",[-1.4076343021331643]
5411,"[2.0, -1.5061000993574862]",[-1.4015002370724494]
5412,"[2.0, -1.4917256856293333]",[-1.3931265482926543]
5413,"[2.0, -1.4933028116566094]",[-1.421685569046348]
5414,"[2.0, -1.4948276097271698]",[-1.3827541849731113]
5415,"[2.0, -1.5029621096614931]",[-1.385940099513329]
5416,"[2.0, -1.5268794613068228]",[-1.4388621439791722]
5417,"[2.0, -1.5761846988952857]",[-1.4296043679636996]
5418,"[2.0, -1.5761846988952857]",[-1.4066509624821038]
5419,"[2.0, -1.5761846988952857]",[-1.4555643145713222]
5420,"[2.0, -1.5761846988952857]",[-1.4401107713643135]
5421,"[2.0, -1.5761846988952857]",[-1.429197466041472]
5422,"[2.0, -1.5761846988952857]",[-1.4503997485456332]
5423,"[2.0, -1.5761846988952857]",[-1.4770330583933475]
5424,"[2.0, -1.5761846988952857]",[-1.4553144411452383]
5425,"[2.0, -1.5761846988952857]",[-1.4732083621087446]
5426,"[2.0, -1.5761846988952857]",[-1.468566811731726]
5427,"[2.0, -1.5761846988952857]",[-1.460114056380101]
5428,"[2.0, -1.5761846988952857]",[-1.3180693588831172]
5429,"[2.0, -1.0240088204130986]",[-0.6888245053288096]
5430,"[2.0, 0.0]",[-0.24122363716284825]
5431,"[2.0, 0.0]",[-0.12438327333672797]
5432,"[2.0, 0.0]",[-0.14430221987717112]
5433,"[2.0, 0.0]",[-0.1177460126599764]
5434,"[2.0, 0.0]",[-0.1286939003390812]
5435,"[2.0, 0.0]",[-0.137908973662584]
5436,"[2.0, 0.0]",[-0.0990612921072482]
5437,"[2.0, 0.0]",[-0.08717483249494754]
5438,"[2.0, 0.0]",[-0.04701258182794028]
5439,"[2.0, 0.006726872548222409]",[0.02747214444115418]
5440,"[2.0, 0.11876270687747695]",[0.1303289459778923]
5441,"[2.0, 0.27241504210138917]",[0.18356150184833378]
5442,"[2.0, 0.30255413743800413]",[0.19078978750055609]
5443,"[2.0, 0.2962045848972181]",[0.21474241619973766]
5444,"[2.0, 0.2865992743114187]",[0.27114471897052034]
5445,"[2.0, 0.30459044504803123]",[0.38688559900230757]
5446,"[2.0, 0.4842937513495008]",[0.44414754051136446]
5447,"[2.0, 0.5330663179644245]",[0.49717468631843553]
5448,"[2.0, 0.557157344263805]",[0.6315431001448297]
5449,"[2.0, 0.6799649453885709]",[0.8803238176897505]
5450,"[2.0, 0.9832812725548862]",[1.1021473975531826]
5451,"[2.0, 1.142605531446405]",[1.4163470377228342]
5452,"[2.0, 1.546901861283535]",[1.53674746453158]
5453,"[2.0, 1.5761846988952857]",[1.5085581664436862]
5454,"[2.0, 1.5761846988952857]",[1.5306372036862783]
5455,"[2.0, 1.5761846988952857]",[1.5551605530112769]
5456,"[2.0, 1.5761846988952857]",[1.522709621973557]
5457,"[2.0, 1.5761846988952857]",[1.5506169376084178]
5458,"[2.0, 1.5761846988952857]",[1.5809174399169814]
5459,"[2.0, 1.5761846988952857]",[1.548990713264892]
5460,"[2.0, 1.5761846988952857]",[1.5608367616753231]
5461,"[2.0, 1.5761846988952857]",[1.5678094887704046]
5462,"[2.0, 1.5761846988952857]",[1.585066128322077]
5463,"[2.0, 1.5761846988952857]",[1.5908024747722493]
5464,"[2.0, 1.5761846988952857]",[1.580967180023381]
5465,"[2.0, 1.5761846988952857]",[1.6091684100957857]
5466,"[2.0, 1.5761846988952857]",[1.5897705132119455]
5467,"[2.0, 1.5761846988952857]",[1.5873363621537928]
5468,"[2.0, 1.5761846988952857]",[1.5906135809884]
5469,"[2.0, 1.5761846988952857]",[1.6008467234211683]
5470,"[2.0, 1.5761846988952857]",[1.5815028048058801]
5471,"[2.0, 1.5761846988952857]",[1.5768643912406628]
5472,"[2.0, 1.5761846988952857]",[1.6031271842467103]
5473,"[2.0, 1.5761846988952857]",[1.589961755203082]
5474,"[2.0, 1.5761846988952857]",[1.5783066944799287]
5475,"[2.0, 1.5761846988952857]",[1.600655227792901]
5476,"[2.0, 1.5761846988952857]",[1.5697371075974538]
5477,"[2.0, 1.5761846988952857]",[1.5998829141192998]
5478,"[2.0, 1.5761846988952857]",[1.6034938227133462]
5479,"[2.0, 1.5761846988952857]",[1.5982646667102944]
5480,"[2.0, 1.5761846988952857]",[1.613600146669426]
5481,"[2.0, 1.5761846988952857]",[1.5847462099638439]
5482,"[2.0, 1.5761846988952857]",[1.6007916784968292]
5483,"[2.0, 1.5761846988952857]",[1.6151694212892762]
5484,"[2.0, 1.5761846988952857]",[1.5792186110518813]
5485,"[2.0, 1.5761846988952857]",[1.6295106278609115]
5486,"[2.0, 1.5761846988952857]",[1.593691325194717]
5487,"[2.0, 1.5761846988952857]",[1.5916590148102578]
5488,"[2.0, 1.5761846988952857]",[1.597632367368802]
5489,"[2.0, 1.5761846988952857]",[1.5945484742966576]
5490,"[2.0, 1.5761846988952857]",[1.5837981282208975]
5491,"[2.0, 1.5761846988952857]",[1.5763797759065956]
5492,"[2.0, 1.5761846988952857]",[1.41366442723605]
5493,"[2.0, 1.432210610783149]",[0.6184721914447875]
5494,"[2.0, 0.09870818479947463]",[0.22349090528897048]
5495,"[2.0, 0.0]",[0.18095689208506405]
5496,"[2.0, 0.0]",[0.13702318152397638]
5497,"[2.0, 0.0]",[0.12677325581377183]
5498,"[2.0, 0.0]",[0.1412734904322582]
5499,"[2.0, 0.0]",[0.127708339536662]
5500,"[2.0, 0.0]",[0.13175022933157451]
5501,"[2.0, 0.0]",[0.16340330741297862]
5502,"[2.0, 0.0]",[0.11344748292601534]
5503,"[2.0, 0.0]",[0.1250681834027849]
5504,"[2.0, 0.0]",[0.13855067123493156]
5505,"[2.0, 0.0]",[0.12730281983589242]
5506,"[2.0, 0.0]",[0.1510934727953806]
5507,"[2.0, 0.0]",[0.16147984987558503]
5508,"[2.0, 0.0]",[0.12662329312294762]
5509,"[2.0, 0.0]",[0.1298438007432333]
5510,"[2.0, 0.0]",[0.15062175510287476]
5511,"[2.0, 0.0]",[0.1355539934161693]
5512,"[2.0, 0.0]",[0.19987553092479066]
5513,"[2.0, 0.7740218318117955]",[0.867196760743445]
