,joystick,executed
423,"[1.2225696786034546, -0.963497810374046]",[-1.2612787402155115]
424,"[1.753739365070649, -1.382108576537345]",[-1.2730960932932232]
425,"[2.2025992304669293, -1.7358516024302524]",[-1.4415136616939963]
426,"[2.4900982479870626, -1.9624273786115833]",[-1.558040724639667]
427,"[3.1002038685004174, -2.443246950493165]",[-1.5498053384554107]
428,"[3.2535307303203442, -2.5640826772582654]",[-1.712210944074002]
429,"[2.7930792407569047, -2.201204381041548]",[-1.640291866878171]
430,"[2.342142842009365, -1.8458248551011394]",[-1.5886082787493954]
431,"[2.4983499518875485, -1.9689304833254635]",[-1.5376289874189288]
432,"[2.955875521381174, -2.329502884320066]",[-1.509799111087256]
433,"[3.3973096846380355, -2.67739377116762]",[-1.4993201355431929]
434,"[3.5824586442836646, -2.8233082497725306]",[-1.513938001601058]
435,"[3.1014958263094825, -2.4442651325582982]",[-1.672333267079769]
436,"[2.6406696633073685, -2.08109155907102]",[-1.8313915233340872]
437,"[2.194969115864489, -1.7298383674866602]",[-1.7969267888710816]
438,"[1.7407268749240117, -1.3718535326055172]",[-1.7270641080452287]
439,"[1.4108667748695067, 0.07673241278892284]",[-1.2088755053326155]
440,"[1.0, 0.7539275417238211]",[-0.10130403980750088]
441,"[1.0, 0.7714825369439078]",[1.3400824855484434]
442,"[1.0, 0.7880923494476428]",[1.6376522505020183]
443,"[1.2773691096051878, 1.006684822700596]",[1.5841073949051026]
444,"[1.7460201095166448, 1.376025090291803]",[1.5756792036113991]
445,"[2.2089185208376323, 1.7408317868253416]",[1.6043169928608771]
446,"[2.6571886942049647, 2.094110080941705]",[1.7050167414922854]
447,"[3.097549756277815, 2.4411552649559565]",[1.7972271615907154]
448,"[2.694127120631671, 2.1232209722092263]",[1.7236110527733148]
449,"[2.1910437414498007, 1.7267448099417269]",[1.623752659374411]
450,"[1.7442731120580315, 1.3746482949601655]",[1.2859786854288908]
451,"[1.291093461370816, 1.0175008793282159]",[1.0756021467940922]
452,"[1.0, 0.7880923494476428]",[0.9959321321333653]
453,"[1.0008062388037382, 0.7859743806707963]",[0.9624258733804453]
454,"[1.2257670317411067, 0.195008114538745]",[0.2513718338921947]
455,"[1.5432227056094718, -1.022303752014832]",[-0.29611988877690404]
456,"[2.241239204228082, -1.7663034701342744]",[-0.7368899998095292]
457,"[2.690917528639367, -2.1206915173152434]",[-1.1188244484746468]
458,"[3.1423288708177624, -2.476445342539929]",[-1.3982366867992801]
459,"[3.5816918303756737, -2.822703929598193]",[-1.6228399407469871]
460,"[4.014636734248509, -3.16390449607272]",[-1.760439879407283]
461,"[4.219686714368594, -3.3255028166597493]",[-1.7891501267989343]
462,"[4.219686714368594, -3.3255028166597493]",[-1.9072860245699126]
463,"[4.219686714368594, -3.3255028166597493]",[-1.8687637114029263]
464,"[4.219686714368594, -3.1243877213779294]",[-1.5953030220092226]
465,"[4.219686714368594, -0.8228842437662531]",[-1.0528041035903863]
466,"[4.219686714368594, 0.0]",[-0.4738236523341392]
467,"[4.219686714368594, 1.4322234072033067]",[0.8840430872708318]
468,"[4.09429931970886, 2.750653032160478]",[1.8098118681403612]
469,"[3.665983532378885, 2.8891335750688443]",[1.8803480173273925]
470,"[3.28453891200688, 2.588519988015707]",[1.766519139221519]
471,"[2.8034514838361217, 2.20937866645889]",[1.7378453158095064]
472,"[2.3302484131795445, 1.8364509467393084]",[1.6238083910562247]
473,"[1.8640250486180263, 1.469023879994637]",[1.4844359322066198]
474,"[1.7894930044861668, 1.4102857462256244]",[1.4269197058334084]
475,"[2.14779648434393, 1.6159688956905958]",[1.440085446904303]
476,"[2.584525591677805, 1.9060713386262784]",[1.4944930743132594]
477,"[3.1173812132998138, 2.302363009628826]",[1.552149446042539]
478,"[3.28665733416746, 2.518739815968249]",[1.6486650313556392]
479,"[2.7672945847900876, 2.1808836909409597]",[1.8157146059862996]
480,"[2.3931087189827314, 1.8859906728267393]",[1.8910869651024393]
481,"[1.849296459483933, 1.4574163915799003]",[1.8204972310644036]
482,"[1.4266337162175402, 1.124319117215103]",[1.6491241680858708]
483,"[1.5527036576550683, 1.2236738735573311]",[1.5687216194692353]
484,"[2.0433180268667592, 1.6103233044621459]",[1.4989364416608]
485,"[2.531642218715228, 1.9951678641081272]",[1.5439374681114946]
486,"[2.6613348116008417, 2.097377604341307]",[1.5758727638514063]
487,"[2.16980345735452, 1.7100055045461418]",[1.833450107043961]
488,"[1.7296634414666285, 1.3631345253391307]",[1.903394356438151]
489,"[1.2560837221586145, 0.9899099716989227]",[1.7503287230952622]
490,"[1.0, 0.7880923494476428]",[1.6902642678317357]
491,"[1.2590045999177106, 0.9922118931145382]",[1.5933310467288686]
492,"[1.7947745712514762, 1.4144481085864615]",[1.6999911992346421]
493,"[2.239492834724232, 1.7649271696889817]",[1.706779579226835]
494,"[2.6637732987623206, 2.099299357417495]",[1.7837295710646337]
495,"[3.0790069560176794, 2.426541825933608]",[1.7451070101241226]
496,"[3.5833503738845938, 2.8240110150487987]",[1.5587793667513303]
497,"[3.980576536123512, 3.1370619145097383]",[1.5071841933016843]
498,"[3.5145636552772443, 2.769800728370739]",[1.3982892065114654]
499,"[3.0449783589648884, 2.3997241489338665]",[1.5681004993592547]
500,"[2.615715595912553, 2.061425449469565]",[1.7400009081987067]
501,"[2.1695424855102656, 1.7097998346322638]",[1.8170367523012074]
502,"[1.7370741183110308, 1.3689748230644327]",[1.8606681639304044]
503,"[1.2683501718111936, 0.999577066825005]",[1.83015808474705]
504,"[1.0, 0.7880923494476428]",[1.6543435211594046]
505,"[1.0, 0.7880923494476428]",[1.5158446263347947]
506,"[1.0, 0.7880923494476428]",[1.3320118560365515]
507,"[1.3384123899450506, 1.0547925649216296]",[1.0606845908962839]
508,"[1.7905940989935387, 1.411153510382903]",[1.1731957931121253]
509,"[2.255309446254097, 1.7773921202298533]",[1.362897576603424]
510,"[2.307796596086469, 1.8187568414570578]",[1.3917061216164157]
511,"[1.852820658840015, 1.4601937861303567]",[1.3009210088093168]
512,"[1.394716490917391, 1.0991653961404586]",[1.0080996252872134]
513,"[1.0, 0.7251884238346136]",[0.3287674108576315]
514,"[1.0, 0.04016488296162668]",[-0.26813816848922867]
515,"[1.0, -0.7880923494476428]",[-0.6938797311016943]
516,"[1.0, -0.7880923494476428]",[-0.7276704721464616]
517,"[1.0, -0.7880923494476428]",[-0.725411057572968]
518,"[1.0, -0.7880923494476428]",[-0.7150380549154386]
519,"[1.0, -0.7880923494476428]",[-0.7207640963819933]
520,"[1.0, -0.7880923494476428]",[-0.7241302514088737]
521,"[1.0, -0.7880923494476428]",[-0.7383002409551085]
522,"[1.0, -0.7880923494476428]",[-0.7603899966813071]
523,"[1.0, -0.7880923494476428]",[-0.7793233187589763]
524,"[1.0, -0.7880923494476428]",[-0.8578487471009371]
525,"[1.007000216379208, -0.7936091664205748]",[-1.0161655766728774]
526,"[1.4321794685639668, -1.128689682211253]",[-1.1171482143709637]
527,"[1.8847060206408681, -1.4853223958249795]",[-1.3065887268708714]
528,"[2.1360802653283186, -1.3965983516035931]",[-1.1922240421043888]
529,"[1.9520743691432882, -0.42588602149079335]",[-0.612797648043899]
530,"[1.4027809226157257, 0.33490659422900265]",[0.22876751565554596]
531,"[1.040607269134151, 0.6920934173688771]",[0.6987094755418992]
532,"[1.0, 0.7796697784961276]",[0.8298141974574276]
533,"[1.0, 0.49741682327225684]",[0.2806994386003645]
534,"[1.0, 0.14683020129419602]",[0.09894223207595663]
535,"[1.0, 0.0]",[0.1046912301275194]
536,"[1.0, 0.0]",[0.09827372793449367]
537,"[1.0, 0.19433438842556341]",[0.14717288336674517]
538,"[1.0, 0.6335298046957551]",[0.5250181766000018]
539,"[1.0, 0.7880923494476428]",[0.4504822163445953]
540,"[1.0, 0.5310735011551865]",[0.09114095851983543]
541,"[1.0, 0.033843813972346176]",[0.09676034165724602]
542,"[1.0, 0.0]",[0.11335633783679044]
543,"[1.0, 0.0]",[0.09854959399586405]
544,"[1.0, 0.0]",[0.10281834027697927]
545,"[1.0, 0.0]",[0.09974966480511148]
546,"[1.0, 0.0]",[0.08541717295601954]
547,"[1.0, 0.0]",[0.1008286904134004]
548,"[1.0, 0.0]",[0.08864624098302859]
549,"[1.0, 0.0]",[-0.11894978329468472]
550,"[1.0, -0.1386056979239475]",[-0.49519172364600217]
551,"[1.0, -0.6274447329899189]",[-0.7434705937333423]
552,"[1.0, -0.7880923494476428]",[-0.716848529193746]
553,"[1.0, -0.7880923494476428]",[-0.3185233513567736]
554,"[1.0, -0.1977048965421591]",[-0.07032968496598263]
555,"[1.0, 0.0]",[-0.08250772804790293]
556,"[1.0, 0.0]",[-0.096675975632805]
557,"[1.0, -0.1532680782244042]",[-0.6162725658911524]
558,"[1.0, -0.46334349057080365]",[-0.6282742401812127]
559,"[1.0, -0.718769453098153]",[-0.2307258893931739]
560,"[1.0, -0.1405425610615174]",[0.048470348379967276]
561,"[1.0, 0.320861404309177]",[0.5631835671711268]
562,"[1.0, 0.603857073305555]",[0.8056363631193366]
563,"[1.0, 0.7880923494476428]",[0.8717345148679272]
564,"[1.0, 0.7880923494476428]",[0.8703542602635558]
565,"[1.0, 0.7880923494476428]",[0.870751284684523]
566,"[1.0, 0.7880923494476428]",[0.8905438883907477]
567,"[1.0, 0.7880923494476428]",[0.8888252832900172]
568,"[1.0, 0.7880923494476428]",[0.8565529621285098]
569,"[1.0, 0.7880923494476428]",[0.9011670509673312]
570,"[1.0, 0.7880923494476428]",[0.8866855706274706]
571,"[1.0, 0.7880923494476428]",[0.8862379587403165]
572,"[1.0, 0.7880923494476428]",[0.9113374855100544]
573,"[1.0, 0.7880923494476428]",[0.8931688470158542]
574,"[1.0, 0.7880923494476428]",[0.8858580219083502]
575,"[1.0, 0.7880923494476428]",[0.9056751938728517]
576,"[1.0, 0.7880923494476428]",[0.8703419290814632]
577,"[1.0, 0.7880923494476428]",[0.8858761326462115]
578,"[1.0, 0.7880923494476428]",[0.8795659841252212]
579,"[1.0, 0.7880923494476428]",[0.8551153948371772]
580,"[1.0, 0.7880923494476428]",[0.9041614861255962]
581,"[1.0, 0.7880923494476428]",[0.9178681486659205]
582,"[1.0, 0.7880923494476428]",[0.8476603360150781]
583,"[1.0, 0.7880923494476428]",[0.8986939860318819]
584,"[1.0, 0.7880923494476428]",[0.875070848867822]
585,"[1.0, 0.7880923494476428]",[0.88456372009703]
586,"[1.0, 0.7880923494476428]",[0.8939078004555491]
587,"[1.0, 0.7880923494476428]",[0.8977138172273147]
588,"[1.0, 0.7880923494476428]",[0.8829911020067577]
589,"[1.0, 0.7880923494476428]",[0.8969150851188623]
590,"[1.0, 0.7880923494476428]",[0.8747357257989733]
591,"[1.0, 0.7880923494476428]",[0.8796341096544482]
592,"[1.0, 0.7880923494476428]",[0.8911348759785125]
593,"[1.0, 0.7880923494476428]",[0.8623602879215394]
594,"[1.0, 0.7880923494476428]",[0.8351737549261499]
595,"[1.0, 0.30681786300895453]",[0.3233935677061652]
596,"[1.0, -0.7802455335293099]",[-0.23385954047884364]
597,"[1.0, -0.7880923494476428]",[-0.6678675135431185]
598,"[1.0, -0.7880923494476428]",[-0.7652940937926528]
599,"[1.0, -0.7880923494476428]",[-0.7802441942708691]
600,"[1.0, -0.7880923494476428]",[-0.8038511988462481]
601,"[1.0, -0.7880923494476428]",[-0.8040844190331512]
602,"[1.0, -0.7880923494476428]",[-0.7724041500846971]
603,"[1.0, -0.7880923494476428]",[-0.8045364039827841]
604,"[1.0, -0.7880923494476428]",[-0.814810076883538]
605,"[1.0, -0.7880923494476428]",[-0.7925542547628365]
606,"[1.0, -0.7880923494476428]",[-0.7902919656183415]
607,"[1.0, -0.7880923494476428]",[-0.8069522392335775]
608,"[1.0, -0.7880923494476428]",[-0.7961184467208954]
609,"[1.0, -0.7880923494476428]",[-0.7772938836102896]
610,"[1.0, -0.7880923494476428]",[-0.7080011361490608]
611,"[1.0, -0.5498961318031002]",[-0.2627543600481307]
612,"[1.0, 0.12199942453788805]",[0.30519587055941017]
613,"[1.0, 0.43193118181833184]",[0.6265609406823114]
614,"[1.0, 0.6134331578010325]",[0.5950864551108253]
615,"[1.0, 0.28076003766642726]",[0.16230227434815492]
616,"[1.0, 0.0]",[0.07902996221709262]
617,"[1.0, 0.0]",[0.111089937958212]
618,"[1.0, 0.0]",[0.11532634902276338]
619,"[1.0, 0.19308117803387964]",[0.1336613843662197]
620,"[1.0, 0.537753690819944]",[0.7393714792916554]
621,"[1.0, 0.7593264783800204]",[0.82668418588709]
622,"[1.0, 0.7880923494476428]",[0.8578524696704721]
623,"[1.0, 0.7880923494476428]",[0.8702819961227553]
624,"[1.0, 0.7880923494476428]",[0.8773570042134583]
625,"[1.0, 0.7880923494476428]",[0.8816919057180986]
626,"[1.0, 0.7880923494476428]",[0.8896729789381121]
627,"[1.0, 0.7704280669862245]",[0.8780742498987771]
628,"[1.0, 0.7627572177813232]",[0.8815506959361123]
629,"[1.0, 0.7572333346106553]",[0.8624989243198601]
630,"[1.0, 0.7535777732569676]",[0.8627086963482786]
631,"[1.0, 0.7470698658946866]",[0.8715462122130001]
632,"[1.0, 0.7458877655339599]",[0.8437233009592686]
633,"[1.0, 0.7458877655339599]",[0.8693544198017046]
634,"[1.0, 0.7535468093491562]",[0.863458291848514]
635,"[1.0, 0.7458877655339599]",[0.8187496557277788]
636,"[1.0, 0.7458877655339599]",[0.8751322307946963]
637,"[1.0, 0.7458877655339599]",[0.7966808328925307]
638,"[1.0, 0.7342300863142843]",[0.6620232313009897]
639,"[1.0, 0.5413127334549194]",[0.4028676893073416]
640,"[1.0, 0.2863779747638768]",[0.1802117563631985]
641,"[1.0, 0.0521319334991165]",[0.12072870179775003]
642,"[1.0, 0.012449472480110042]",[0.14567657443046195]
643,"[1.0, 0.1076657627915685]",[0.21437862424939164]
644,"[1.0, 0.24679178554694103]",[0.23064641980774145]
645,"[1.0, 0.26315057059322805]",[0.25205492564077414]
646,"[1.0, 0.26315057059322805]",[0.3406956765039718]
647,"[1.0, 0.3140276012076949]",[0.5364206872460688]
648,"[1.0, 0.45983905397681746]",[0.5890427287190694]
649,"[1.0, 0.583947687841183]",[0.6159885939736462]
650,"[1.0, 0.5959262924653337]",[0.6266335508134909]
651,"[1.0, 0.5959262924653337]",[0.6208673231262173]
652,"[1.0, 0.5870173841802453]",[0.6331166960583373]
653,"[1.0, 0.5748908302424968]",[0.6421351477340818]
654,"[1.0, 0.5711946599154952]",[0.6287306455319431]
655,"[1.0, 0.5711946599154952]",[0.6264884673541908]
656,"[1.0, 0.5696268205312329]",[0.6331221216553399]
657,"[1.0, 0.5408925147626714]",[0.5828198662388875]
658,"[1.0, 0.47741686181419063]",[0.544304726754987]
659,"[1.0, 0.4116062448863516]",[0.5593045700565566]
660,"[1.0, 0.4080655679488251]",[0.5540664279734616]
661,"[1.0, 0.4080655679488251]",[0.5528583175486229]
662,"[1.0, 0.4080655679488251]",[0.5354704717656344]
663,"[1.0, 0.4080655679488251]",[0.4969421865894164]
664,"[1.0, 0.4080655679488251]",[0.5216934218011634]
665,"[1.0, 0.4080655679488251]",[0.5309419828827998]
666,"[1.0, 0.4080655679488251]",[0.529694613424752]
667,"[1.0, 0.412960966152062]",[0.5129873319692996]
668,"[1.0, 0.4170238927134551]",[0.5241846935519696]
669,"[1.0, 0.42427365245472]",[0.5048420599979667]
670,"[1.0, 0.42427365245472]",[0.5145175700169766]
671,"[1.0, 0.42427365245472]",[0.5337027531199642]
672,"[1.0, 0.4404806622129875]",[0.5319622015099005]
673,"[1.0, 0.4404806622129875]",[0.5254273084900141]
674,"[1.0, 0.4404806622129875]",[0.5264631808136988]
675,"[1.0, 0.4404806622129875]",[0.5195263699425859]
676,"[1.0, 0.4406789760795984]",[0.5216026392726673]
677,"[1.0, 0.4486051200189143]",[0.5094042413252614]
678,"[1.0, 0.4486051200189143]",[0.49702270616828587]
679,"[1.0, 0.4486051200189143]",[0.5495725253271984]
680,"[1.0, 0.4486051200189143]",[0.5442177910986762]
681,"[1.0, 0.4486051200189143]",[0.5233028157086659]
682,"[1.0, 0.4486051200189143]",[0.5008942554137351]
683,"[1.0, 0.4486051200189143]",[0.5142080019744999]
684,"[1.0, 0.4486051200189143]",[0.51881637890225]
685,"[1.0, 0.4320219903982339]",[0.5211083566786839]
686,"[1.0, 0.3984678831400553]",[0.48035311574802714]
687,"[1.0, 0.34745711798045537]",[0.4301075435794591]
688,"[1.0, 0.2807946712273813]",[0.43221723619932406]
689,"[1.0, 0.27919211124148097]",[0.39273856796163426]
690,"[1.0, 0.2785485469156583]",[0.3545189452098205]
691,"[1.0, 0.26150836001400424]",[0.20729985222672334]
692,"[1.0, 0.146796473373889]",[0.1403471879783617]
693,"[1.0, 0.04295793019494959]",[0.12944394347473304]
694,"[1.0, 0.009111393231445084]",[0.1386966357701817]
695,"[1.0, 0.011359393776902989]",[0.13727171418771375]
696,"[1.0, 0.04284380102144344]",[0.11417647500985195]
697,"[1.0, 0.08975949984276221]",[0.11344772297781548]
698,"[1.0, 0.10418301833643569]",[0.11917763640844577]
699,"[1.0, 0.12076295275452223]",[0.22841859139624368]
700,"[1.0, 0.20630694669598953]",[0.35169795303497464]
701,"[1.0, 0.3405562853001768]",[0.3976494640802085]
702,"[1.0, 0.43257692014625937]",[0.4289185513294793]
703,"[1.0, 0.4317993563956469]",[0.43609526817297994]
704,"[1.0, 0.4004624245306949]",[0.4278517362471853]
705,"[1.0, 0.3790548558688678]",[0.41513815079599126]
706,"[1.0, 0.3602946654448831]",[0.42222940377693047]
707,"[1.0, 0.33489335834251893]",[0.3951595994169732]
708,"[1.0, 0.312571864051666]",[0.3915496519900884]
709,"[1.0, 0.28646291773742366]",[0.3760192904486318]
710,"[1.0, 0.27919211124148097]",[0.3847252731226009]
711,"[1.0, 0.27919211124148097]",[0.38602059349811274]
712,"[1.0, 0.27919211124148097]",[0.38658255809723774]
713,"[1.0, 0.27919211124148097]",[0.36463981717521676]
714,"[1.0, 0.27919211124148097]",[0.36058557767338967]
715,"[1.0, 0.28388156581302554]",[0.3764021269300572]
716,"[1.0, 0.3204125591302987]",[0.3823823666015348]
717,"[1.0, 0.37230966339807237]",[0.392951675136265]
718,"[1.0, 0.3757387074388511]",[0.39308401993253744]
719,"[1.0, 0.3757387074388511]",[0.38806203743662165]
720,"[1.0, 0.3757387074388511]",[0.3783728759636858]
721,"[1.0, 0.35513164087574967]",[0.37405926218595487]
722,"[1.0, 0.3434928784164313]",[0.378843130059788]
723,"[1.0, 0.3434928784164313]",[0.3964387580599715]
724,"[1.0, 0.3434928784164313]",[0.3918017801387375]
725,"[1.0, 0.3434928784164313]",[0.3882580701799176]
726,"[1.0, 0.3434928784164313]",[0.36540121723596153]
727,"[1.0, 0.3481592544866699]",[0.389235668644106]
728,"[1.0, 0.3595941777245128]",[0.3961644649678008]
729,"[1.0, 0.3595941777245128]",[0.40482545992428864]
730,"[1.0, 0.36039859904945204]",[0.37916656693384604]
731,"[1.0, 0.3771491461678494]",[0.4057765215987706]
732,"[1.0, 0.3926833906289426]",[0.39562185803319677]
733,"[1.0, 0.39996988945895506]",[0.395068877848859]
734,"[1.0, 0.4080655679488251]",[0.40972911438327936]
735,"[1.0, 0.4080655679488251]",[0.41597997769300216]
736,"[1.0, 0.4080655679488251]",[0.41248419000997566]
737,"[1.0, 0.41229369167228713]",[0.4689482147196547]
738,"[1.0, 0.4249552983938084]",[0.48694002268362707]
739,"[1.0, 0.4419621850567018]",[0.5305623264212517]
740,"[1.0, 0.47620099420887574]",[0.604942728768349]
741,"[1.0, 0.5517162097745665]",[0.6851833603111911]
742,"[1.0, 0.638181842529975]",[0.7511223354234322]
743,"[1.0, 0.6844300099154226]",[0.7664266325696635]
744,"[1.0, 0.7030470431167871]",[0.7602699043131655]
745,"[1.0, 0.7170546930866556]",[0.8170005013362143]
746,"[1.0, 0.7301780297802611]",[0.8433324329401779]
747,"[1.0, 0.7540765315930211]",[0.8490611857455036]
748,"[1.0, 0.7880923494476428]",[0.9212694313909215]
749,"[1.0, 0.7880923494476428]",[0.8815551224066529]
750,"[1.0, 0.7880923494476428]",[0.8811595590195116]
751,"[1.0, 0.7880923494476428]",[0.8941071964172485]
752,"[1.0, 0.7880923494476428]",[0.8832787998324942]
753,"[1.0, 0.7880923494476428]",[0.9139763351327529]
754,"[1.0, 0.7880923494476428]",[0.8980332420030251]
755,"[1.0, 0.7880923494476428]",[0.8923249054995706]
