,joystick,executed
411,"[4.073935772964899, -3.1762225491715377]",[-1.9520261082644692]
412,"[4.073935772964899, -3.1762225491715377]",[-2.009595029099415]
413,"[4.073935772964899, -3.1762225491715377]",[-1.843937487674878]
414,"[4.073935772964899, -3.1762225491715377]",[-1.8118225883074879]
415,"[4.073935772964899, -3.1762225491715377]",[-1.7344166773715175]
416,"[4.073935772964899, -3.1762225491715377]",[-1.5923261472571577]
417,"[4.073935772964899, -3.1762225491715377]",[-1.5644490493968344]
418,"[4.073935772964899, -3.1762225491715377]",[-1.376679111186223]
419,"[4.073935772964899, -3.1762225491715377]",[-1.400359319696378]
420,"[4.073935772964899, -3.1762225491715377]",[-1.2319766290805476]
421,"[4.073935772964899, -3.1762225491715377]",[-1.2829903888138123]
422,"[4.073935772964899, -3.1762225491715377]",[-1.1182368521199508]
423,"[4.073935772964899, -3.1762225491715377]",[-1.0568957850871032]
424,"[4.073935772964899, -3.1762225491715377]",[-1.0014367941919062]
425,"[4.073935772964899, -3.1762225491715377]",[-0.9350384021133804]
426,"[4.073935772964899, -3.1762225491715377]",[-0.928003984914649]
427,"[4.073935772964899, -3.1762225491715377]",[-0.8212835706663358]
428,"[4.073935772964899, -3.1762225491715377]",[-0.8684671702227482]
429,"[4.073935772964899, -3.1911720618936115]",[-0.8503794742406477]
430,"[4.073935772964899, -3.210637614814706]",[-0.8983822382303381]
431,"[4.073935772964899, -3.210637614814706]",[-1.0091710297267673]
432,"[4.073935772964899, -2.6622355400644375]",[-1.0585910192759127]
433,"[4.073935772964899, -1.2599030928724335]",[-0.8571504494758603]
434,"[4.073935772964899, 0.14242935431972015]",[-0.23188959373439513]
435,"[4.073935772964899, 1.544761801511724]",[0.5480037563392698]
436,"[4.073935772964899, 2.110313778563282]",[1.236414574349674]
437,"[4.073935772964899, 2.3260112599530265]",[1.4793515411443197]
438,"[4.073935772964899, 2.4678149972246657]",[1.5504308186478863]
439,"[4.073935772964899, 2.584320193735224]",[1.5246739691707842]
440,"[3.953142910884837, 2.5745564977455517]",[1.485012347424035]
441,"[3.67086942918145, 2.42317911770997]",[1.565610134168211]
442,"[3.3777257586930585, 2.277484276449433]",[1.8275055490885068]
443,"[3.0642191629842914, 2.080202657004158]",[1.9009437176604673]
444,"[2.765418698269156, 1.894983365830395]",[2.00613262285415]
445,"[2.4654937146568376, 1.7100128040136942]",[1.8896642990926678]
446,"[2.1709218587236405, 1.5100424911324932]",[1.990936332926939]
447,"[1.8677502288655103, 1.2991633932266722]",[2.0252616647327635]
448,"[1.5716616137272021, 1.0932110747667672]",[2.1145453333364976]
449,"[1.2698256641268817, 0.8986568980375821]",[2.038766818483531]
450,"[1.0286677614964521, 0.745668788637485]",[2.05548945175251]
451,"[0.7315482882047903, 0.539512253025543]",[2.0602453217396706]
452,"[0.40071213898503555, 0.2955226775925157]",[1.9167618765390124]
453,"[0.08760076203773787, 0.06460501002567304]",[1.9735704987326785]
454,"[-0.2272224150709614, -0.16948241945650938]",[2.088510009421712]
455,"[-0.5243431293239635, -0.3911011251045354]",[1.9806887724503135]
456,"[-0.5393256259242897, -0.40278783519501504]",[1.8178177242435865]
457,"[-0.4574811546316945, -0.34243094599083984]",[1.7055627830275673]
458,"[-0.37563668333910794, -0.28207405678667113]",[1.4819798231063734]
459,"[-0.17926356794154374, -0.13522158825633745]",[1.3019521464349244]
460,"[0.07484941437905811, 0.058988250832772086]",[1.1653101338585348]
461,"[0.15919783516519162, 0.12546259594231443]",[1.0549958776018018]
462,"[0.24354625595131613, 0.19193694105184966]",[0.9197010425960743]
463,"[0.5404474708791056, 0.4259225170781509]",[0.7529744855966057]
464,"[0.8544524882258226, 0.673387468937273]",[0.6974542267744679]
465,"[1.0, 0.7880923494476428]",[0.7697306516111215]
466,"[1.0, 0.7880923494476428]",[0.7836112236439116]
467,"[1.0, 0.7880923494476428]",[0.7997683118152341]
468,"[1.0, 0.7880923494476428]",[0.8132607923221467]
469,"[1.0, 0.7880923494476428]",[0.829394064232586]
470,"[1.0, 0.7880923494476428]",[0.8301286121199742]
471,"[1.0, 0.7880923494476428]",[0.8491510264903545]
472,"[1.0, 0.7880923494476428]",[0.8477673707955599]
473,"[1.0, 0.7880923494476428]",[0.8552968669151733]
474,"[1.0, 0.7880923494476428]",[0.8628467317234066]
475,"[1.0, 0.7880923494476428]",[0.8524454312697175]
476,"[1.0, 0.7880923494476428]",[0.8590427252179071]
477,"[0.997057560267901, 0.7857734352060649]",[0.8488930925450203]
478,"[0.9813767867119693, 0.773415537533214]",[0.8567838441395406]
479,"[0.974184447323436, 0.7677473098864801]",[0.8568551674422479]
480,"[0.9691152572631836, 0.7637523199820991]",[0.8382284780288363]
481,"[0.9691152572631836, 0.7637523199820991]",[0.8430363662282682]
482,"[0.9691152572631836, 0.7637523199820991]",[0.8306240717131292]
483,"[0.9691152572631836, 0.7637523199820991]",[0.8344665753731318]
484,"[0.9691152572631836, 0.7637523199820991]",[0.875583378773445]
485,"[0.9691152572631836, 0.7637523199820991]",[0.8435712959778037]
486,"[0.9691152572631836, 0.7637523199820991]",[0.8259203221804198]
487,"[0.9691152572631836, 0.7637523199820991]",[0.8427917529396486]
488,"[0.9691152572631836, 0.7637523199820991]",[0.8612825874671801]
489,"[0.9691152572631836, 0.7637523199820991]",[0.8550827251995735]
490,"[0.9691152572631836, 0.7637523199820991]",[0.8652293722163328]
491,"[0.9691152572631836, 0.7637523199820991]",[0.8534626672597914]
492,"[0.9691152572631836, 0.7637523199820991]",[0.8512529427448194]
493,"[0.9691152572631836, 0.7637523199820991]",[0.8663427844988176]
494,"[0.9691152572631836, 0.7637523199820991]",[0.8338050480533026]
495,"[0.9691152572631836, 0.7637523199820991]",[0.8247049059345584]
496,"[0.950961006092885, 0.7494450935248359]",[0.836104915163142]
497,"[0.9381999969482422, 0.7393882398467115]",[0.8304848507464907]
498,"[0.9381999969482422, 0.7393882398467115]",[0.8275488219762261]
499,"[0.9381999969482422, 0.7393882398467115]",[0.8906583200995273]
500,"[0.9721570165712216, 0.7661495072216251]",[0.9646859808823447]
501,"[1.1127353666089366, 0.8769382293843211]",[1.0682570649017138]
502,"[1.541574432529727, 1.2149030163807693]",[1.0579419756249289]
503,"[1.6514135771121174, 1.3014664058960246]",[1.2313716986850318]
504,"[1.7612527216944962, 1.3880297954112708]",[1.3148125383395242]
505,"[1.9473057357824202, 1.534656752405638]",[1.413468460687335]
506,"[2.4780550865102984, 1.952936255188583]",[1.5480706056323301]
507,"[2.6643351245876943, 2.099742128052194]",[1.6408095960888442]
508,"[2.9683671563987897, 2.3393474463095405]",[1.6683705370791713]
509,"[3.3745330102646838, 2.659443648348121]",[1.7626144975532971]
510,"[3.625420050390617, 2.857165805246933]",[1.875934409386859]
511,"[3.9090668672782374, 3.080705691581243]",[1.891584051295697]
512,"[4.073935772964899, 3.210637614814706]",[2.021865512569177]
513,"[4.073935772964899, 3.210637614814706]",[2.053643359859529]
514,"[4.073935772964899, 3.210637614814706]",[2.1356743069104707]
515,"[4.073935772964899, 3.210637614814706]",[2.106940867200207]
516,"[4.073935772964899, 3.210637614814706]",[2.157691610646968]
517,"[4.073935772964899, 3.210637614814706]",[1.9998222989506969]
518,"[4.073935772964899, 3.210637614814706]",[1.879448441484283]
519,"[4.073935772964899, 3.210637614814706]",[1.7246574537633557]
520,"[4.073935772964899, 3.210637614814706]",[1.618495292960216]
521,"[4.073935772964899, 3.210637614814706]",[1.5307431121521882]
522,"[4.073935772964899, 3.210637614814706]",[1.4408195896552691]
523,"[4.073935772964899, 3.210637614814706]",[1.36303848188556]
524,"[4.073935772964899, 3.210637614814706]",[1.278479192952664]
525,"[4.073935772964899, 3.210637614814706]",[1.169867487599951]
526,"[4.073935772964899, 3.210637614814706]",[1.1190851983578742]
527,"[4.073935772964899, 3.210637614814706]",[1.0682615442692986]
528,"[4.073935772964899, 3.210637614814706]",[1.0340821153764916]
529,"[4.073935772964899, 3.210637614814706]",[0.9509811101370622]
530,"[4.073935772964899, 3.210637614814706]",[0.9220905520036843]
531,"[4.073935772964899, 3.210637614814706]",[0.9058095369184009]
532,"[4.073935772964899, 3.210637614814706]",[0.8161503210327912]
533,"[4.073935772964899, 3.210637614814706]",[0.8165686776189837]
534,"[4.073935772964899, 3.210637614814706]",[0.8570392475958943]
535,"[4.073935772964899, 3.210637614814706]",[1.0010234068346504]
536,"[4.073935772964899, 3.210637614814706]",[1.0606373326111722]
537,"[4.073935772964899, 3.210637614814706]",[1.1787815797662597]
538,"[4.073935772964899, 3.210637614814706]",[1.227393607135981]
539,"[4.073935772964899, 3.210637614814706]",[1.2373026307078283]
540,"[4.073935772964899, 3.210637614814706]",[1.2662171980364918]
541,"[4.073935772964899, 3.210637614814706]",[1.2450729956388966]
542,"[4.073935772964899, 3.210637614814706]",[1.319464706520615]
543,"[4.073935772964899, 3.210637614814706]",[1.3022181855693489]
544,"[4.073935772964899, 3.210637614814706]",[1.3687507502443568]
545,"[4.073935772964899, 3.210637614814706]",[1.3330955699418576]
546,"[4.073935772964899, 3.210637614814706]",[1.3639111607828405]
547,"[4.073935772964899, 3.210637614814706]",[1.389994074923089]
548,"[4.073935772964899, 3.210637614814706]",[1.3847378477065646]
549,"[4.073935772964899, 3.210637614814706]",[1.3560267790540468]
550,"[4.073935772964899, 2.857198229456541]",[0.9663604781024551]
551,"[4.073935772964899, 2.1271872938055134]",[0.3386266160102489]
552,"[4.073935772964899, -1.515637350672037]",[-0.6811998296726787]
553,"[4.073935772964899, -3.210637614814706]",[-1.4994901641183473]
554,"[4.073935772964899, -3.210637614814706]",[-1.791810471071933]
555,"[4.073935772964899, -3.210637614814706]",[-1.825165360689329]
556,"[3.96467703744217, -3.1245316412389195]",[-1.7559659285605047]
557,"[3.7111875936706897, -2.924758549936878]",[-1.6903022996581663]
558,"[3.4191026589015054, -2.6945686474563697]",[-1.6372861925283586]
559,"[3.123771319859893, -2.4618202786055474]",[-1.7811648688808202]
560,"[2.8541590255871125, -2.2493408921721425]",[-1.9181693168840308]
561,"[2.553391837213262, -2.0123085720498324]",[-1.9628481636414725]
562,"[2.219738965444305, -1.7493592964374822]",[-2.0086731020919513]
563,"[1.9166018902891386, -1.5104592866737607]",[-2.0432925216569116]
564,"[1.6234962020272274, -1.2794649361749628]",[-2.071331563541198]
565,"[1.3175199883692357, -1.0383274230781419]",[-2.1076660374446106]
566,"[1.0661623263313456, -0.8402343726510345]",[-2.144111843708917]
567,"[0.8107378290876684, -0.6389362805117821]",[-2.064030734648474]
568,"[0.4620317086529808, -0.36412365479163644]",[-2.156522405708486]
569,"[0.21282735853650409, -0.16772761301576933]",[-2.043029999345567]
570,"[0.0033594579320091467, -0.002647563094507588]",[-2.0328353513433215]
571,"[-0.2742926925162314, 0.21616797248143665]",[-2.0005616063864093]
572,"[-0.27605658975686187, 0.21755808640198934]",[-1.88289236553979]
573,"[-0.26804405450820923, 0.21124346867284666]",[-1.787327214458793]
574,"[-0.26804405450820923, 0.21124346867284666]",[-1.7398963822039795]
575,"[-0.23994770614918529, 0.18910095148368405]",[-1.626016039898144]
576,"[-0.17713283367957816, 0.1395970310588573]",[-1.4556819163305863]
577,"[-0.046833992089263476, 0.03690951085963996]",[-1.285818296652281]
578,"[0.0, 0.0]",[-1.1847053555321296]
579,"[0.03943559038527654, -0.031078887078587455]",[-1.030658516202195]
580,"[0.19163840394226372, -0.15102876000725501]",[-0.9481093965429134]
581,"[0.3661428586313779, -0.2885543856922787]",[-0.6138423993010423]
582,"[0.5274337394820285, -0.41566649492634783]",[-0.5141661166288986]
583,"[0.6757909301938337, -0.5325856619118664]",[-0.5953820636285613]
584,"[0.8104880249938793, -0.6387394118166061]",[-0.6549740315377195]
585,"[0.8785750806353582, -0.6923982994640716]",[-0.6435378077516546]
586,"[0.9146594288654798, -0.720836098239035]",[-0.6970411420691516]
587,"[0.9456545072824185, -0.7452630824099542]",[-0.7137441549394197]
588,"[0.9709589246479035, -0.7652053001429229]",[-0.7390274426319297]
589,"[0.9897457957267761, -0.7800110895102417]",[-0.7620794175678993]
590,"[0.9967614700488386, -0.7855400887696755]",[-0.7731075774486302]
591,"[1.0, -0.7880923494476428]",[-0.8090835946822091]
592,"[1.0, -0.7880923494476428]",[-0.8151554318747749]
593,"[1.0, -0.7880923494476428]",[-0.8067334960371296]
594,"[1.0, -0.7880923494476428]",[-0.7995907086170375]
595,"[1.0, -0.7880923494476428]",[-0.8002955897712102]
596,"[1.0, -0.7880923494476428]",[-0.8320518609683825]
597,"[1.0, -0.7880923494476428]",[-0.8108566634860005]
598,"[1.0, -0.7880923494476428]",[-0.8054279148646085]
599,"[1.0, -0.7880923494476428]",[-0.8115600621234479]
600,"[1.0, -0.7880923494476428]",[-0.820908356854659]
601,"[1.0, -0.7880923494476428]",[-0.8162471036258946]
602,"[1.0, -0.7880923494476428]",[-0.8146189841069764]
603,"[1.0, -0.7880923494476428]",[-0.8196389602615571]
604,"[1.0, -0.7880923494476428]",[-0.8022823251608586]
605,"[1.0, -0.7880923494476428]",[-0.8067139127501507]
606,"[1.0, -0.7880923494476428]",[-0.8121218212283305]
607,"[1.0, -0.7880923494476428]",[-0.8127881380174764]
608,"[1.0, -0.7880923494476428]",[-0.8099315106849378]
609,"[1.0, -0.7880923494476428]",[-0.8013071844912982]
610,"[1.0, -0.7880923494476428]",[-0.8022452424101619]
611,"[1.0, -0.7880923494476428]",[-0.8086995763988498]
612,"[1.0, -0.7880923494476428]",[-0.8000661306684325]
613,"[1.0, -0.7880923494476428]",[-0.806799142883013]
614,"[1.0, -0.7880923494476428]",[-0.8045974220535766]
615,"[1.0, -0.7880923494476428]",[-0.8121596990058644]
616,"[1.0, -0.7880923494476428]",[-0.811959184227991]
617,"[1.0, -0.7880923494476428]",[-0.8178969810162934]
618,"[1.0, -0.7880923494476428]",[-0.8090558903566024]
619,"[1.0, -0.7880923494476428]",[-0.807291970960371]
620,"[1.0, -0.7880923494476428]",[-0.7980506141057838]
621,"[1.0, -0.7880923494476428]",[-0.8068130883865167]
622,"[1.0, -0.7880923494476428]",[-0.8252621026443324]
623,"[1.0, -0.7880923494476428]",[-0.8156684917241783]
624,"[1.0, -0.7880923494476428]",[-0.807040549838416]
625,"[1.0, -0.7880923494476428]",[-0.813408999291509]
626,"[1.0, -0.7880923494476428]",[-0.8027835578008284]
627,"[1.0, -0.7880923494476428]",[-0.8127810725853711]
628,"[1.0, -0.7880923494476428]",[-0.7927706763577853]
629,"[1.0, -0.7880923494476428]",[-0.7888804405556822]
630,"[1.0, -0.7880923494476428]",[-0.7991318421457583]
631,"[1.0, -0.7880923494476428]",[-0.7989958990703934]
632,"[1.0, -0.7880923494476428]",[-0.8223460389248402]
633,"[1.0, -0.7880923494476428]",[-0.8236611052489249]
634,"[1.0, -0.7880923494476428]",[-0.8005217453063072]
635,"[1.0, -0.7880923494476428]",[-0.7939399842905197]
636,"[1.0, -0.7880923494476428]",[-0.8164483529304917]
637,"[1.0, -0.7880923494476428]",[-0.8139065828977858]
638,"[1.0, -0.7880923494476428]",[-0.796873558927709]
639,"[1.0, -0.7880923494476428]",[-0.7882880565880004]
640,"[1.0, -0.7880923494476428]",[-0.7979592413793533]
641,"[1.0, -0.7880923494476428]",[-0.8755829521109303]
642,"[1.0, -0.7880923494476428]",[-0.9305607336994323]
643,"[1.0, -0.7880923494476428]",[-1.0284745924060699]
644,"[1.0415189479799005, -0.8208131147077171]",[-1.0644770293862045]
645,"[1.3980534429057234, -1.1017952224729375]",[-1.1481831804985239]
646,"[1.684051553510657, -1.3271881453971663]",[-1.3114067847056077]
647,"[1.9227354880362237, -1.5152931281328277]",[-1.4168331577830142]
648,"[2.1120746217028397, -1.6645098508265321]",[-1.515643426776377]
649,"[2.55370976795608, -2.012559130835902]",[-1.579654403606885]
650,"[2.7443380330162923, -2.1627918081183326]",[-1.6532710693159478]
651,"[3.1982565453741607, -2.520521514980224]",[-1.7174699096836845]
652,"[3.4962183314413586, -2.7553429190075382]",[-1.7525895748580493]
653,"[3.7890172642309707, -2.986095517865466]",[-1.8130980137227546]
654,"[4.01508576147047, -3.1642583709910403]",[-1.8775364460928408]
655,"[4.073717580485471, -3.2104656589909615]",[-1.9461662949403955]
656,"[4.073935772964899, -3.210637614814706]",[-1.9764289198218385]
657,"[4.073935772964899, -3.210637614814706]",[-1.8927704792744562]
658,"[4.073935772964899, -3.210637614814706]",[-1.8461048145601422]
659,"[4.073935772964899, -3.210637614814706]",[-1.7073326627176417]
660,"[4.073935772964899, -3.210637614814706]",[-1.6730157917397892]
661,"[4.073935772964899, -3.210637614814706]",[-1.5538969313226225]
662,"[4.073935772964899, -3.210637614814706]",[-1.4955804561644193]
663,"[4.073935772964899, -3.210637614814706]",[-1.3615290845192085]
664,"[4.073935772964899, -3.210637614814706]",[-1.2632746675381934]
665,"[4.073935772964899, -3.210637614814706]",[-1.1828763969992226]
666,"[4.073935772964899, -3.210637614814706]",[-1.1282804837920242]
667,"[4.073935772964899, -3.210637614814706]",[-1.067261414775194]
668,"[4.073935772964899, -3.210637614814706]",[-0.9903539674364914]
669,"[4.073935772964899, -3.210637614814706]",[-0.9514608925042486]
670,"[4.073935772964899, -3.210637614814706]",[-0.9260650515851897]
671,"[4.073935772964899, -3.210637614814706]",[-0.9294799225608699]
672,"[4.073935772964899, -3.210637614814706]",[-0.8598634480561986]
673,"[4.073935772964899, -3.210637614814706]",[-0.8660653260808573]
674,"[4.073935772964899, -3.210637614814706]",[-0.9143861360509153]
675,"[4.073935772964899, -3.210637614814706]",[-0.9328217592315432]
676,"[4.073935772964899, -3.210637614814706]",[-1.0139921477855267]
677,"[4.073935772964899, -3.210637614814706]",[-1.101675640111128]
678,"[4.073935772964899, -3.210637614814706]",[-1.1779145169701257]
679,"[4.073935772964899, -3.210637614814706]",[-1.1986406625690955]
680,"[4.073935772964899, -3.210637614814706]",[-1.2456366364560763]
681,"[4.073935772964899, -3.210637614814706]",[-1.2966178815669709]
682,"[4.073935772964899, -3.210637614814706]",[-1.3970557287127292]
683,"[4.073935772964899, -2.2261712791773896]",[-1.2227756238021044]
684,"[4.073935772964899, 0.3990392730014567]",[-0.5892454009480805]
685,"[4.073935772964899, 2.822166991720361]",[0.28340112804386236]
