,joystick,executed
4329,"[1.0, 0.7880923494476428]",[0.8900202307338706]
4330,"[1.0, 0.7880923494476428]",[0.8625314996845326]
4331,"[1.0, 0.7880923494476428]",[0.8717332959154326]
4332,"[1.0, 0.7880923494476428]",[0.8958518390591779]
4333,"[1.0, 0.7880923494476428]",[0.8605068156825036]
4334,"[1.0, 0.7880923494476428]",[0.8564765777314985]
4335,"[1.0, 0.7880923494476428]",[0.8851133172937142]
4336,"[1.0, 0.7880923494476428]",[0.8636343062331768]
4337,"[1.0, 0.7880923494476428]",[0.8600829062884666]
4338,"[1.0, 0.7880923494476428]",[0.8618919671187862]
4339,"[1.0, 0.7880923494476428]",[0.8708382420950475]
4340,"[1.0, 0.7880923494476428]",[0.8619585098249359]
4341,"[1.0, 0.7880923494476428]",[0.8575955010527844]
4342,"[1.0, 0.7880923494476428]",[0.879292664404714]
4343,"[1.0, 0.7880923494476428]",[0.8636396068638895]
4344,"[1.0, 0.7880923494476428]",[0.8609372396955606]
4345,"[1.0, 0.7880923494476428]",[0.8450107223284207]
4346,"[1.0, 0.7880923494476428]",[0.834115456430919]
4347,"[1.0, 0.7880923494476428]",[0.43598362033252475]
4348,"[1.0, 0.09914690730445738]",[0.10661387283556585]
4349,"[1.0, 0.0]",[0.03789353479504526]
4350,"[1.0, 0.0]",[0.036560832564871415]
4351,"[1.0, 0.0]",[-0.3657235028005665]
4352,"[1.0, -0.3035147964692177]",[-0.7380616020613459]
4353,"[1.0, -0.7534816222359689]",[-0.7691410572232824]
4354,"[1.0, -0.7262593127969046]",[-0.5659062939251098]
4355,"[1.0, 0.0]",[-0.17636542068333239]
4356,"[1.0, 0.0]",[-0.0786751129837214]
4357,"[1.0, 0.0]",[-0.11289685526640088]
4358,"[1.0, 0.0]",[-0.12666541511332174]
4359,"[1.0, 0.0]",[-0.1017930370870978]
4360,"[1.0, 0.0]",[-0.08749164007059478]
4361,"[1.0, 0.0]",[-0.11378940705059815]
4362,"[1.0, 0.0]",[-0.09825393299898992]
4363,"[1.0, 0.0]",[-0.12553345420017328]
4364,"[1.0, 0.0]",[-0.1123944182042146]
4365,"[1.0, 0.0]",[-0.09388189827185807]
4366,"[1.0, 0.0]",[-0.09504354716934897]
4367,"[1.0, 0.0]",[-0.12680621369298398]
4368,"[1.0, 0.0]",[-0.0995934634623497]
4369,"[1.0, 0.0]",[-0.10302576877287163]
4370,"[1.0, 0.0]",[-0.10398425147677061]
4371,"[1.0, 0.0]",[-0.06805482275389993]
4372,"[1.0, 0.0]",[-0.06128399300621108]
4373,"[1.0, 0.0]",[-0.09592004736387151]
4374,"[1.0, 0.0]",[-0.07098954087327242]
4375,"[1.0, 0.0]",[-0.08896766868767328]
4376,"[1.0, 0.0]",[-0.09149084142826672]
4377,"[1.0, 0.0]",[-0.06504128021202685]
4378,"[1.0, 0.0]",[-0.059940243853712986]
4379,"[1.0, 0.0]",[-0.10016347880920883]
4380,"[1.0, 0.0]",[-0.08175796269484123]
4381,"[1.0, 0.0]",[-0.07962276792781632]
4382,"[1.0, 0.0]",[-0.07677420378094041]
4383,"[1.0, 0.0]",[-0.06237799149756607]
4384,"[1.0, 0.0]",[-0.07987840352108252]
4385,"[1.0, 0.0]",[-0.10490632781053305]
4386,"[1.0, 0.0]",[-0.08103010599604175]
4387,"[1.0, 0.0]",[-0.09629597611504767]
4388,"[1.0, 0.0]",[-0.09160738540679401]
4389,"[1.0, 0.0]",[-0.08838632419040288]
4390,"[1.0, 0.0]",[-0.0671320334705928]
4391,"[1.0, 0.0]",[-0.11627875235296499]
4392,"[1.0, 0.0]",[-0.08526617278018779]
4393,"[1.0, 0.0]",[-0.0980358707005004]
4394,"[1.0, 0.0]",[-0.10034897170612844]
4395,"[1.0, 0.0]",[-0.08051847407968393]
4396,"[1.0, 0.0]",[-0.08269046880758245]
4397,"[1.0, 0.0]",[-0.11494028758653936]
4398,"[1.0, 0.0]",[-0.09081082727941217]
4399,"[1.0, 0.0]",[-0.08717158147808449]
4400,"[1.0, 0.0]",[-0.08271289277631409]
4401,"[1.0, 0.0]",[-0.06527433808926301]
4402,"[1.0, 0.0]",[-0.06347041992685461]
4403,"[1.0, 0.0]",[-0.09155771747933378]
4404,"[1.0, 0.0]",[-0.05636021281152738]
4405,"[1.0, 0.0]",[-0.0736363804775769]
4406,"[1.0, 0.0]",[-0.06963049332492131]
4407,"[1.0, 0.0]",[-0.06879394527084574]
4408,"[1.0, 0.0]",[-0.06764242697652542]
4409,"[1.0, 0.0]",[-0.06855579738296898]
4410,"[1.0, 0.0]",[-0.07147174120696169]
4411,"[1.0, 0.0]",[-0.0693352388832238]
4412,"[1.0, 0.0]",[-0.0760037919299831]
4413,"[1.0, 0.0]",[-0.06582985353321286]
4414,"[1.0, 0.0]",[-0.07256298481552263]
4415,"[1.0, 0.0]",[-0.07916815071758045]
4416,"[1.0, 0.0]",[-0.075632177244534]
4417,"[1.0, 0.0]",[-0.0820306886655729]
4418,"[1.0, 0.0]",[-0.07636015830571265]
4419,"[1.0, 0.0]",[-0.07836027649707444]
4420,"[1.0, 0.1116963503355443]",[0.3184471601979697]
4421,"[1.0, 0.7036108004769015]",[0.754238664195408]
4422,"[1.0, 0.7880923494476428]",[0.7993567299420083]
4423,"[1.0, 0.7880923494476428]",[0.7917170936840315]
4424,"[1.0, 0.7880923494476428]",[0.8149305594852837]
4425,"[1.0, 0.7880923494476428]",[0.8509400285304927]
4426,"[1.0, 0.7880923494476428]",[0.8189510500220235]
4427,"[1.0, 0.7880923494476428]",[0.8431059057007894]
4428,"[1.0, 0.7880923494476428]",[0.8636031030895387]
4429,"[1.0, 0.7880923494476428]",[0.8608718043586849]
4430,"[1.0, 0.7880923494476428]",[0.845306287574883]
4431,"[1.0, 0.7880923494476428]",[0.8582601022581932]
4432,"[1.0, 0.7880923494476428]",[0.8691684151555411]
4433,"[1.0, 0.7880923494476428]",[0.8752385544911507]
4434,"[1.0, 0.7880923494476428]",[0.8279839957794187]
4435,"[1.0, 0.7880923494476428]",[0.8625994864215584]
4436,"[1.0, 0.7880923494476428]",[0.8584197168247227]
4437,"[1.0, 0.7880923494476428]",[0.8251728072289689]
4438,"[1.0, 0.7880923494476428]",[0.8806872516463939]
4439,"[1.0, 0.7880923494476428]",[0.8656381343523674]
4440,"[1.0, 0.7880923494476428]",[0.8411980968856976]
4441,"[1.0, 0.7880923494476428]",[0.873857804319163]
4442,"[1.0, 0.7880923494476428]",[0.8559568306722593]
4443,"[1.0, 0.7880923494476428]",[0.8559363595344937]
4444,"[1.0, 0.7880923494476428]",[0.8745173844693046]
4445,"[1.0, 0.7880923494476428]",[0.859777716316545]
4446,"[1.0, 0.7880923494476428]",[0.8756570647794515]
4447,"[1.0, 0.7880923494476428]",[0.883016748128471]
4448,"[1.0, 0.7880923494476428]",[0.8509645071352925]
4449,"[1.0, 0.7880923494476428]",[0.8692458011386347]
4450,"[1.0, 0.7880923494476428]",[0.8548732446310843]
4451,"[1.0, 0.7880923494476428]",[0.8389623157125031]
4452,"[1.0, 0.7880923494476428]",[0.8827383093458081]
4453,"[1.0, 0.7880923494476428]",[0.8640177913252987]
4454,"[1.0, 0.7880923494476428]",[0.8431842297573263]
4455,"[1.0, 0.7880923494476428]",[0.8772568252600327]
4456,"[1.0, 0.7880923494476428]",[0.8319362059221438]
4457,"[1.0, 0.7880923494476428]",[0.8585599044269543]
4458,"[1.0, 0.7880923494476428]",[0.8412345512182673]
4459,"[1.0, 0.7880923494476428]",[0.8740024715208529]
4460,"[1.0, 0.7880923494476428]",[0.8422979157304534]
4461,"[1.0, 0.7880923494476428]",[0.8427285860640957]
4462,"[1.0, 0.7880923494476428]",[0.8586560442447256]
4463,"[1.0, 0.7880923494476428]",[0.8442680005941245]
4464,"[1.0, 0.7880923494476428]",[0.8218974881924191]
4465,"[1.0, 0.7880923494476428]",[0.8792738482316732]
4466,"[1.0, 0.7880923494476428]",[0.8443441974194741]
4467,"[1.0, 0.7880923494476428]",[0.8209219686759616]
4468,"[1.0, 0.7880923494476428]",[0.8586529613825977]
4469,"[1.0, 0.7880923494476428]",[0.8574360740505569]
4470,"[1.0, 0.7880923494476428]",[0.8511597087497322]
4471,"[1.0, 0.7880923494476428]",[0.8725227278829398]
4472,"[1.0, 0.7880923494476428]",[0.8798861776864949]
4473,"[1.0, 0.7880923494476428]",[0.8376479960404293]
4474,"[1.0, 0.7880923494476428]",[0.8514966000631187]
4475,"[1.0, 0.7880923494476428]",[0.8497838111718045]
4476,"[1.0, 0.7880923494476428]",[0.8364198852528427]
4477,"[1.0, 0.7880923494476428]",[0.8660757566224335]
4478,"[1.0, 0.7880923494476428]",[0.8642251614212422]
4479,"[1.0, 0.7880923494476428]",[0.8655797220690753]
4480,"[1.0, 0.7880923494476428]",[0.8716474807062493]
4481,"[1.0, 0.7880923494476428]",[0.842934461590938]
4482,"[1.0, 0.7880923494476428]",[0.8531010438675575]
4483,"[1.0, 0.7880923494476428]",[0.8522975947366803]
4484,"[1.0, 0.7880923494476428]",[0.8413405871127672]
4485,"[1.0, 0.7880923494476428]",[0.8818671623554752]
4486,"[1.0, 0.7880923494476428]",[0.8692325335396769]
4487,"[1.0, 0.7880923494476428]",[0.8319632446337702]
4488,"[1.0, 0.7880923494476428]",[0.8633655060491464]
4489,"[1.0, 0.7880923494476428]",[0.9430301133514666]
4490,"[1.0, 0.7880923494476428]",[1.0992012323513405]
4491,"[1.1694017482121573, 0.9215965711967]",[1.1374730987968928]
4492,"[1.6406139470754022, 1.2929553000872243]",[1.2812136934415819]
4493,"[2.0101761717383155, 1.5842044619889173]",[1.5060546337061544]
4494,"[2.5543513867444667, 1.6132816063259048]",[1.2796930185548359]
4495,"[2.9779175135501355, 0.0]",[0.6766710487557919]
4496,"[3.4475506604200596, 0.0]",[0.39098593128567694]
4497,"[3.797727893165558, 1.0269147324188481]",[0.6136247439248947]
4498,"[4.028709339484671, 3.174995008596136]",[1.2195041786831804]
4499,"[4.073935772964899, 3.210637614814706]",[1.0286622720212355]
4500,"[4.073935772964899, 0.22652388234035792]",[0.3933445452018289]
4501,"[4.073935772964899, 0.0]",[0.12312864484843587]
4502,"[4.073935772964899, 0.0]",[-0.43114961635302435]
4503,"[4.073935772964899, -0.9516407643782216]",[-1.0871313462983319]
4504,"[4.073935772964899, -3.08923298157316]",[-1.4299991359779751]
4505,"[4.073935772964899, -3.210637614814706]",[-1.5665028671976275]
4506,"[4.073935772964899, -1.3910801868257017]",[-1.2519361108552352]
4507,"[4.073935772964899, 0.0]",[-0.5938438380052851]
4508,"[4.073935772964899, 0.0]",[-0.14239135846263395]
4509,"[4.073935772964899, 0.0]",[0.6483110793316805]
4510,"[4.073935772964899, 1.5578531263446704]",[1.357021574094575]
4511,"[4.073935772964899, 3.210637614814706]",[1.6026337905523413]
4512,"[4.073935772964899, 3.210637614814706]",[1.711947616857389]
4513,"[3.6483613862876227, 2.875245696553472]",[1.967040818829659]
4514,"[3.2367676607669216, 2.5508718303899536]",[2.1098660988835607]
4515,"[2.7803111540828, 2.191141949616601]",[2.179552810027417]
4516,"[2.290536868747301, 1.8051545823875075]",[2.230535717668322]
4517,"[1.8469162517101723, 1.4555405680433036]",[2.2166437193579878]
4518,"[1.4180193774037033, 1.1175302227003683]",[2.2052656492499065]
4519,"[1.0524626337425673, 0.829437749732034]",[2.1090003572046085]
4520,"[1.0, 0.7880923494476428]",[2.0512912260523235]
4521,"[1.0, 0.7880923494476428]",[1.9336696220706748]
4522,"[1.0, 0.7880923494476428]",[1.8563543022060545]
4523,"[1.0, 0.7880923494476428]",[1.6751350974172885]
4524,"[1.0, 0.7880923494476428]",[1.608352012725211]
4525,"[1.0, 0.7880923494476428]",[1.4571008165874444]
4526,"[1.0, 0.7880923494476428]",[1.2145652261807576]
4527,"[1.0, 0.7880923494476428]",[0.7657022170405474]
4528,"[1.0, 0.7880923494476428]",[0.7832983944383713]
4529,"[1.0, 0.7880923494476428]",[0.7817674672463196]
4530,"[1.0, 0.7880923494476428]",[0.7732291109198406]
4531,"[1.0, 0.7880923494476428]",[0.7694981249816076]
4532,"[1.0, 0.7880923494476428]",[0.7752845453391797]
4533,"[1.0, 0.7880923494476428]",[0.7806486659595767]
4534,"[1.0, 0.7880923494476428]",[0.8046688303403712]
4535,"[1.0, 0.7880923494476428]",[0.8199000795237736]
4536,"[1.0, 0.7880923494476428]",[0.8286536395588375]
4537,"[1.0, 0.7880923494476428]",[0.8196390862767616]
4538,"[1.0, 0.7880923494476428]",[0.8434974797208695]
4539,"[1.0, 0.7880923494476428]",[0.8393880891876337]
4540,"[1.0, 0.7880923494476428]",[0.833179716136157]
4541,"[1.0, 0.7880923494476428]",[0.8451379565753967]
4542,"[1.0, 0.7880923494476428]",[0.8414435057521797]
4543,"[1.0, 0.7880923494476428]",[0.8384606422165394]
4544,"[1.0, 0.7880923494476428]",[0.8438498206159641]
4545,"[1.0, 0.7880923494476428]",[0.8391339918052161]
4546,"[1.0, 0.7880923494476428]",[0.8255585573966351]
4547,"[1.0, 0.7880923494476428]",[0.835141025275882]
4548,"[1.0, 0.7880923494476428]",[0.8309615181589085]
4549,"[1.0, 0.7880923494476428]",[0.8551148572234775]
4550,"[1.0, 0.7880923494476428]",[0.8266604898468768]
4551,"[1.0, 0.7880923494476428]",[0.8465443141678329]
4552,"[1.0, 0.7880923494476428]",[0.8479265536111129]
4553,"[1.0, 0.7880923494476428]",[0.8292603525450465]
4554,"[1.0, 0.7880923494476428]",[0.8365436638273928]
4555,"[1.0, 0.7880923494476428]",[0.8617893584793792]
4556,"[1.0, 0.7880923494476428]",[0.8408662709711622]
4557,"[1.0, 0.7880923494476428]",[0.8285354747075446]
4558,"[1.0, 0.7880923494476428]",[0.8439156406974213]
4559,"[1.0, 0.7880923494476428]",[0.8212622662574911]
4560,"[1.0, 0.7880923494476428]",[0.5389217321251824]
4561,"[1.0, 0.5318128061210414]",[0.11538611983211881]
4562,"[1.0, 0.0]",[0.0634820967110502]
4563,"[1.0, 0.0]",[0.033166090581579]
4564,"[1.0, 0.0]",[0.06281983536429124]
4565,"[1.0, 0.0]",[0.056994416949819854]
4566,"[1.0, 0.0]",[0.0593425717199138]
4567,"[1.0, 0.0]",[0.07363398605746527]
4568,"[1.0, 0.0]",[0.07033473961769168]
4569,"[1.0, 0.0]",[0.03359073195982784]
4570,"[1.0, 0.008628117798001208]",[0.36620893431906276]
4571,"[1.0, 0.4544401481850742]",[0.7328066764036564]
4572,"[1.0, 0.7880923494476428]",[0.7539111191092903]
4573,"[1.0, 0.7880923494476428]",[0.35562156141138823]
4574,"[1.0, 0.022374112769751875]",[0.09590386319222713]
4575,"[1.0, 0.0]",[0.07071006085800023]
4576,"[1.0, 0.0]",[0.08839309811939415]
4577,"[1.0, 0.0]",[0.07363290921911497]
4578,"[1.0, 0.0]",[0.050138680092690464]
4579,"[1.0, 0.0]",[0.05675392244299566]
4580,"[1.0, 0.0]",[0.04469999020165777]
4581,"[1.0, 0.0753646744865205]",[0.2819876680010939]
4582,"[1.0, 0.3727045210055618]",[0.7201658930279875]
4583,"[1.0, 0.7880923494476428]",[0.7847174806276541]
4584,"[1.0, 0.7880923494476428]",[0.7495949891911251]
4585,"[1.0, 0.49186200255275536]",[0.39019953094832455]
4586,"[1.0, 0.0]",[0.07792271576556424]
4587,"[1.0, 0.0]",[0.06858723476208453]
4588,"[1.0, 0.0]",[0.06598690785975125]
4589,"[1.0, 0.0]",[0.07191051899849284]
4590,"[1.0, 0.0]",[0.055586259034691804]
4591,"[1.0, 0.0]",[0.06632218826957705]
4592,"[1.0, 0.0]",[0.0516064221006389]
4593,"[1.0, 0.0]",[0.05187039860651233]
4594,"[1.0, 0.0]",[0.059325446101019155]
4595,"[1.0, 0.0]",[0.06215357733370262]
4596,"[1.0, 0.0]",[0.051197512602242506]
4597,"[1.0, 0.0]",[0.06264722775574473]
4598,"[1.0, 0.0]",[0.05037549527862618]
4599,"[1.0, 0.0]",[0.06860606851234331]
4600,"[1.0, 0.0]",[0.06586282227069035]
4601,"[1.0, 0.0]",[0.07660016976553091]
4602,"[1.0, 0.0]",[0.07824918834412962]
4603,"[1.0, 0.0]",[0.06565407980273621]
4604,"[1.0, 0.0]",[0.049113402824858834]
4605,"[1.0, 0.0]",[0.05878766473684294]
4606,"[1.0, 0.0]",[0.06331830969500848]
4607,"[1.0, 0.0]",[0.05036744880612323]
4608,"[1.0, 0.0]",[0.046128671288317255]
4609,"[1.0, 0.0]",[0.06001110135782367]
4610,"[1.0, 0.0]",[0.05366120992104734]
4611,"[1.0, 0.0]",[0.04762389950507645]
4612,"[1.0, 0.0]",[0.06129819775519008]
4613,"[1.0, 0.0]",[0.046170689819232]
4614,"[1.0, 0.0]",[0.06365864539177472]
4615,"[1.0, 0.0]",[0.06931395938458285]
4616,"[1.0, 0.0]",[0.05250731294001716]
4617,"[1.0, 0.0]",[0.060618766082127504]
4618,"[1.0, 0.0]",[0.05245879373530432]
4619,"[1.0, 0.0]",[0.06591630943805958]
4620,"[1.0, 0.0]",[0.03564040839947313]
4621,"[1.0, 0.0]",[0.05926230901227747]
4622,"[1.0, 0.0]",[0.05099586981841922]
4623,"[1.0, 0.0]",[0.07331489433416499]
4624,"[1.0, 0.0]",[0.07109242795055948]
4625,"[1.0, 0.0]",[0.049064750859711]
4626,"[1.0, 0.0]",[0.03368374826583457]
4627,"[1.0, 0.0]",[0.0473653356296798]
4628,"[1.0, 0.0]",[0.03547929930030507]
4629,"[1.0, 0.0]",[0.06032160390306227]
4630,"[1.0, 0.0]",[0.07046213062327072]
4631,"[1.0, 0.0]",[0.0627409121502457]
4632,"[1.0, 0.0]",[0.033196944632758754]
4633,"[1.0, 0.0]",[0.05562816650284817]
4634,"[1.0, 0.0]",[0.04909531410804394]
4635,"[1.0, 0.0]",[0.06767740692324122]
4636,"[1.0, 0.0]",[0.038373172452888786]
4637,"[1.0, 0.0]",[0.06276566315734725]
4638,"[1.0, 0.0]",[0.04892692292813149]
4639,"[1.0, 0.0]",[0.07377165533255749]
4640,"[1.0, 0.0]",[0.05614034152945667]
4641,"[1.0, 0.0]",[0.0817851795746017]
4642,"[1.0, 0.0]",[0.07373158595704737]
4643,"[1.0, 0.0]",[0.06990655549474929]
4644,"[1.0, 0.0]",[0.05938040811418197]
4645,"[1.0, 0.0]",[0.06165271574396887]
4646,"[1.0, 0.09289503125226847]",[0.21548137555909602]
4647,"[1.0, 0.2709629909857383]",[0.2764820141326453]
4648,"[1.0, 0.31437402434948236]",[0.34994004360595904]
4649,"[1.0, 0.4084826700483145]",[0.364646728247936]
4650,"[1.0, 0.4178296666252527]",[0.4348695872048357]
4651,"[1.0, 0.47355267409813745]",[0.5200218990816072]
4652,"[1.0, 0.5203876852748996]",[0.7320680947848752]
4653,"[1.0, 0.656018610434094]",[0.8087079959652458]
4654,"[1.0, 0.7852509925453196]",[0.8098718817824152]
4655,"[1.0, 0.7880923494476428]",[0.8161063666232573]
4656,"[1.0, 0.7880923494476428]",[0.8275162707706318]
4657,"[1.0, 0.7880923494476428]",[0.8310229507728261]
4658,"[1.0, 0.7880923494476428]",[0.8225995636062166]
4659,"[1.0, 0.7880923494476428]",[0.8195292839936854]
4660,"[1.0, 0.7880923494476428]",[0.8543787219473055]
4661,"[1.0, 0.7880923494476428]",[0.8607189188311475]
4662,"[1.0, 0.7880923494476428]",[0.8425960844504369]
4663,"[1.0, 0.7880923494476428]",[0.8627127568391976]
4664,"[1.0, 0.7880923494476428]",[0.8706893248764416]
4665,"[1.0, 0.7880923494476428]",[0.8524631736626918]
4666,"[1.0, 0.7880923494476428]",[0.8737504406658504]
4667,"[1.0, 0.7880923494476428]",[0.8983769095026871]
4668,"[1.0, 0.7880923494476428]",[0.840285230625843]
4669,"[1.0, 0.7880923494476428]",[0.8775771072737798]
4670,"[1.0, 0.7880923494476428]",[0.8708060788238059]
4671,"[1.0, 0.7880923494476428]",[0.8432008443048721]
4672,"[1.0, 0.7880923494476428]",[0.866608504831826]
4673,"[1.0, 0.7880923494476428]",[0.8634806479911292]
4674,"[1.0, 0.7880923494476428]",[0.8724062005220378]
4675,"[1.0, 0.7880923494476428]",[0.8687932741041582]
4676,"[1.0, 0.7880923494476428]",[0.8550274223487004]
4677,"[1.0, 0.7880923494476428]",[0.8553895543173108]
4678,"[1.0, 0.7880923494476428]",[0.8405089139810922]
4679,"[1.0, 0.7880923494476428]",[0.8498075570101092]
4680,"[1.0, 0.7880923494476428]",[0.8818799281648122]
4681,"[1.0, 0.7880923494476428]",[0.8493463403472767]
4682,"[1.0, 0.7880923494476428]",[0.8579484131247661]
4683,"[1.0, 0.7880923494476428]",[0.8570356864058083]
4684,"[1.0, 0.7880923494476428]",[0.8451623244694859]
4685,"[1.0, 0.7880923494476428]",[0.8590657967412261]
4686,"[1.0, 0.7880923494476428]",[0.8435537658751611]
4687,"[1.0, 0.7880923494476428]",[0.8541241065229291]
4688,"[1.0, 0.7880923494476428]",[0.8563818519284857]
4689,"[1.0, 0.7880923494476428]",[0.8348973729636884]
4690,"[1.0, 0.7880923494476428]",[0.8596026560006994]
4691,"[1.0, 0.7880923494476428]",[0.8697096766169999]
4692,"[1.0, 0.7880923494476428]",[0.8451568815881008]
4693,"[1.0, 0.7880923494476428]",[0.8645991884180241]
4694,"[1.0, 0.7880923494476428]",[0.8572183958503288]
4695,"[1.0, 0.7880923494476428]",[0.8317665618032839]
4696,"[1.0, 0.7880923494476428]",[0.849225720946122]
4697,"[1.0, 0.7880923494476428]",[0.8617395430538634]
4698,"[1.0, 0.7880923494476428]",[0.8372381912677935]
4699,"[1.0, 0.7880923494476428]",[0.8532606368837912]
4700,"[1.0, 0.7880923494476428]",[0.8902795156339067]
4701,"[1.0, 0.7880923494476428]",[0.8413219304896355]
4702,"[1.0, 0.7880923494476428]",[0.8469560242781893]
4703,"[1.0, 0.7880923494476428]",[0.8714250685191262]
4704,"[1.0, 0.7880923494476428]",[0.839982134669242]
4705,"[1.0, 0.7880923494476428]",[0.8561337043125208]
4706,"[1.0, 0.7880923494476428]",[0.8716399078132692]
4707,"[1.0, 0.7880923494476428]",[0.8563852360107259]
4708,"[1.0, 0.7880923494476428]",[0.8630188025532213]
4709,"[1.0, 0.7880923494476428]",[0.8367425387605611]
4710,"[1.0, 0.7880923494476428]",[0.8547160991958687]
4711,"[1.0, 0.7880923494476428]",[0.8439540999434624]
4712,"[1.0, 0.7880923494476428]",[0.8324704179564347]
4713,"[1.0, 0.7880923494476428]",[0.8687932672738075]
4714,"[1.0, 0.7880923494476428]",[0.8582605002060282]
4715,"[1.0, 0.7880923494476428]",[0.8380381716702934]
4716,"[1.0, 0.7880923494476428]",[0.8599641524008883]
4717,"[1.0, 0.7880923494476428]",[0.9397461275085749]
4718,"[1.0, 0.7880923494476428]",[1.0723480940263967]
4719,"[1.25986672170799, 0.9928913247017493]",[1.1349124627694291]
4720,"[1.6514728435774169, 1.3015131133439057]",[1.2808571165383476]
4721,"[2.0631363308240402, 1.625941958189907]",[1.0210879811431028]
4722,"[2.501246241712448, 0.3964873586971242]",[0.5449005654730159]
4723,"[3.0513045818054834, 0.0]",[0.28198851692528765]
4724,"[3.5241509620687754, 0.0]",[0.20816056816068454]
4725,"[3.9682541361655304, 0.0]",[0.20988636458601992]
4726,"[4.073935772964899, -0.6763523731630409]",[-0.23625124036795744]
4727,"[4.073935772964899, -3.0571427854091886]",[-0.9394830381940779]
4728,"[4.073935772964899, -3.210637614814706]",[-1.3031206109721414]
4729,"[4.073935772964899, -2.972702626736414]",[-0.7902661116153986]
4730,"[4.073935772964899, 0.0]",[-0.2982246865546618]
4731,"[4.073935772964899, 0.0]",[-0.08256280802792014]
4732,"[4.073935772964899, 0.0]",[-0.12092450873849411]
4733,"[4.073935772964899, 0.0]",[-0.12263415436854609]
4734,"[4.073935772964899, 0.0]",[-0.10313910946396143]
4735,"[4.073935772964899, 0.0]",[-0.1362013468972508]
4736,"[4.073935772964899, 0.0]",[-0.0958072166069689]
4737,"[4.073935772964899, 0.0]",[0.6468441850308655]
4738,"[4.073935772964899, 2.136604738773488]",[1.4300524064748341]
4739,"[3.8432379055443904, 3.0288263904667168]",[1.8455641580257245]
4740,"[3.418131204331752, 2.693803051542112]",[2.033025128199359]
4741,"[2.983725757953662, 2.35145144269315]",[2.1089918749393926]
4742,"[2.514424309880628, 1.9815985618820917]",[2.099861108914293]
4743,"[2.05820424958118, 1.6220550226955546]",[2.057261234554644]
4744,"[1.5953928360489094, 1.257316888453723]",[2.0492718447954097]
4745,"[1.1434972355326223, 0.9011814229377889]",[2.005358590797314]
4746,"[1.0, 0.7880923494476428]",[1.8911962793029669]
4747,"[1.0, 0.7880923494476428]",[1.796751050933368]
4748,"[1.0, 0.7880923494476428]",[1.610022848038821]
4749,"[1.0, 0.7880923494476428]",[1.5087232346576052]
4750,"[1.0, 0.7880923494476428]",[1.3552445297854996]
4751,"[1.0, 0.7880923494476428]",[1.2672862038363304]
4752,"[1.0, 0.7880923494476428]",[1.0085881786199844]
4753,"[1.0, 0.7880923494476428]",[0.7702238953182835]
4754,"[1.0, 0.7880923494476428]",[0.8146306170537871]
4755,"[1.0, 0.7880923494476428]",[0.7907233643306153]
4756,"[1.0, 0.7880923494476428]",[0.7901445548664207]
4757,"[1.0, 0.7880923494476428]",[0.7588039228450666]
4758,"[1.0, 0.7880923494476428]",[0.7714408898301697]
4759,"[1.0, 0.7880923494476428]",[0.7735156204999714]
4760,"[1.0, 0.7880923494476428]",[0.79708356075099]
4761,"[1.0, 0.7880923494476428]",[0.8044109127666259]
4762,"[1.0, 0.7880923494476428]",[0.8144877599111056]
4763,"[1.0, 0.7880923494476428]",[0.8218209204344123]
4764,"[1.0, 0.7880923494476428]",[0.8172331797800085]
4765,"[1.0, 0.7880923494476428]",[0.8357644057130514]
4766,"[1.0, 0.7880923494476428]",[0.8268418264096277]
4767,"[1.0, 0.7880923494476428]",[0.8336471543479804]
4768,"[1.0, 0.7880923494476428]",[0.8305045559038211]
4769,"[1.0, 0.7880923494476428]",[0.8415301523587881]
4770,"[1.0, 0.7880923494476428]",[0.8501627354816356]
4771,"[1.0, 0.7880923494476428]",[0.8351912935807204]
4772,"[1.0, 0.7880923494476428]",[0.8376734052498682]
4773,"[1.0, 0.7880923494476428]",[0.8208283369641306]
4774,"[1.0, 0.7880923494476428]",[0.8451978197700363]
4775,"[1.0, 0.7880923494476428]",[0.8020545119946905]
4776,"[1.0, 0.7880923494476428]",[0.8480856407212984]
4777,"[1.0, 0.7880923494476428]",[0.8315829623970047]
4778,"[1.0, 0.7880923494476428]",[0.8120890379742639]
4779,"[1.0, 0.7880923494476428]",[0.8419625172494952]
4780,"[1.0, 0.7880923494476428]",[0.8157080966417978]
4781,"[1.0, 0.7880923494476428]",[0.8285620783927297]
4782,"[1.0, 0.7880923494476428]",[0.8221034620778651]
4783,"[1.0, 0.7880923494476428]",[0.8498135372240504]
4784,"[1.0, 0.7880923494476428]",[0.8206716485863311]
4785,"[1.0, 0.7880923494476428]",[0.8371590159037391]
4786,"[1.0, 0.7880923494476428]",[0.835120820648648]
4787,"[1.0, 0.7880923494476428]",[0.8401093578292097]
4788,"[1.0, 0.7880923494476428]",[0.8273147292502698]
4789,"[1.0, 0.7880923494476428]",[0.8155279692654152]
4790,"[1.0, 0.7880923494476428]",[0.8655847558861857]
4791,"[1.0, 0.7880923494476428]",[0.8469470345322482]
4792,"[1.0, 0.7880923494476428]",[0.8256443644692122]
4793,"[1.0, 0.7880923494476428]",[0.8590229444033488]
4794,"[1.0, 0.7880923494476428]",[0.8186227715789577]
4795,"[1.0, 0.4061343033943935]",[0.36661212443188046]
4796,"[1.0, 0.0]",[0.09159982714135978]
