rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682378792696224084,,952,,1682378792,695142091,"""joystick""","[-1.0, 0.0, -1.0, -0.670125424861908, -0.9381999969482422, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792729442546,,953,,1682378792,728528847,"""joystick""","[-1.0, 0.0, -1.0, -0.6598407030105591, -0.9381999969482422, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792762826102,,954,,1682378792,762027704,"""joystick""","[-1.0, 0.0, -1.0, -0.6082949042320251, -0.9691152572631836, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792795921199,,955,,1682378792,795108337,"""joystick""","[-1.0, 0.0, -1.0, -0.5979796648025513, -0.9691152572631836, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792829361653,,956,,1682378792,828419250,"""joystick""","[-1.0, 0.0, -1.0, -0.5979796648025513, -0.9691152572631836, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792862824796,,957,,1682378792,861812118,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792896062779,,958,,1682378792,895154137,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792929343931,,959,,1682378792,928410328,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792963021034,,960,,1682378792,962216524,"""joystick""","[-1.0, 0.0, -1.0, -0.5258033871650696, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792998171696,,961,,1682378792,997239181,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793029333827,,962,,1682378793,28423331,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793062422255,,963,,1682378793,61715926,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793096103279,,964,,1682378793,95301235,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793129345344,,965,,1682378793,128417407,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793162682452,,966,,1682378793,161784468,"""joystick""","[-1.0, 0.0, -1.0, -0.5258033871650696, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793199362942,,967,,1682378793,198499615,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793228692709,,968,,1682378793,228363705,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793262041242,,969,,1682378793,261746543,"""joystick""","[-1.0, 0.0, -1.0, -0.5258033871650696, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793295346221,,970,,1682378793,295052578,"""joystick""","[-1.0, 0.0, -1.0, -0.5154881477355957, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793330920336,,971,,1682378793,329511198,"""joystick""","[0.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793362604458,,972,,1682378793,362179675,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793395247717,,973,,1682378793,394977116,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793428594298,,974,,1682378793,428315088,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793461936846,,975,,1682378793,461642244,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793495233953,,976,,1682378793,494978648,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793528660728,,977,,1682378793,528312268,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793562067311,,978,,1682378793,561672705,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793595311264,,979,,1682378793,594987861,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793628854843,,980,,1682378793,628364106,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793662330357,,981,,1682378793,661765761,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793696585865,,982,,1682378793,695124854,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793729908989,,983,,1682378793,728416328,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793762322160,,984,,1682378793,761706043,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793795931982,,985,,1682378793,795100849,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793831843869,,986,,1682378793,831057153,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793863060455,,987,,1682378793,862096197,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793896225077,,988,,1682378793,895198801,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793928925682,,989,,1682378793,928386560,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
