rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1682479460935048312,,4983,,1682479460,933154570,"""vectornav""",,0.006243307143449783,0.003976533655077219,0.9939789772033691,-0.10932127386331558,"[6.819359106760705e-07, 0.0, 0.0, 0.0, 6.812969113290214e-07, 0.0, 0.0, 0.0, 5.98000443388044e-06]",,0.19455644488334656,-0.01127197127789259,0.09281902015209198,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.062013253569602966,-1.1907436847686768,-9.063180923461914,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479460960028432,,4984,,1682479460,958054113,"""vectornav""",,0.006362062878906727,0.006834606174379587,0.9935964941978455,-0.11260029673576355,"[6.849483424663186e-07, 0.0, 0.0, 0.0, 6.843084708164171e-07, 0.0, 0.0, 0.0, 5.989218343940776e-06]",,0.18877822160720825,-0.0008398033678531647,0.42700156569480896,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2977657616138458,-4.685667037963867,-9.720610618591309,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479460984093474,,4985,,1682479460,982250260,"""vectornav""",,0.00604483624920249,0.008680248633027077,0.9927623271942139,-0.11962956935167313,"[6.879745318960986e-07, 0.0, 0.0, 0.0, 6.873338948051103e-07, 0.0, 0.0, 0.0, 5.998438072938942e-06]",,0.1537010222673416,0.03164089471101761,0.6440465450286865,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.19284284114837646,-2.9483485221862793,-9.81850814819336,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461009871968,,4986,,1682479461,8148275,"""vectornav""",,0.005833019968122244,0.009562449529767036,0.9916231036186218,-0.12867888808250427,"[6.910054459218376e-07, 0.0, 0.0, 0.0, 6.903642632340074e-07, 0.0, 0.0, 0.0, 6.007667442673953e-06]",,-0.01918509416282177,0.020286303013563156,0.770931601524353,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07504802942276001,-1.5286942720413208,-9.909674644470215,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461034183796,,4987,,1682479461,32260837,"""vectornav""",,0.005671992897987366,0.00890624150633812,0.9904455542564392,-0.13749919831752777,"[6.940416133921041e-07, 0.0, 0.0, 0.0, 6.933997812736717e-07, 0.0, 0.0, 0.0, 6.016905183131382e-06]",,-0.012232363224029541,0.02752365916967392,0.654184103012085,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08754914999008179,-0.13417679071426392,-9.625799179077148,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461060224404,,4988,,1682479461,57990627,"""vectornav""",,0.005924978293478489,0.00835143867880106,0.9894050359725952,-0.14482036232948303,"[6.970813965067508e-07, 0.0, 0.0, 0.0, 6.964392452398583e-07, 0.0, 0.0, 0.0, 6.0261500203783615e-06]",,-0.07994316518306732,0.0011403625831007957,0.5236747860908508,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1856278032064438,1.1888517141342163,-9.35971450805664,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461084778281,,4989,,1682479461,83012124,"""vectornav""",,0.005812147632241249,0.007257312536239624,0.9887791872024536,-0.14909547567367554,"[7.001261898458283e-07, 0.0, 0.0, 0.0, 6.99483616163181e-07, 0.0, 0.0, 0.0, 6.035405787971663e-06]",,-0.07069851458072662,0.04795171320438385,0.24102850258350372,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.024303080514073372,1.8934617042541504,-9.804676055908203,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461109111229,,4990,,1682479461,107950516,"""vectornav""",,0.005603150464594364,0.006992740090936422,0.9884634017944336,-0.1511949598789215,"[7.031728204950426e-07, 0.0, 0.0, 0.0, 7.025300488414724e-07, 0.0, 0.0, 0.0, 6.044667379401999e-06]",,-0.0034108669497072697,0.03576317057013512,0.14634433388710022,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1015205830335617,0.8526390790939331,-9.673872947692871,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461133089902,,4991,,1682479461,132099047,"""vectornav""",,0.005784085486084223,0.006742629688233137,0.9882362484931946,-0.15267695486545563,"[7.0622278714975e-07, 0.0, 0.0, 0.0, 7.055797149919258e-07, 0.0, 0.0, 0.0, 6.053938631167208e-06]",,-0.01851329207420349,-0.006971216760575771,0.10170580446720123,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03792290389537811,-0.06210215389728546,-9.441177368164062,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461159752083,,4992,,1682479461,157968070,"""vectornav""",,0.005860797129571438,0.005843904335051775,0.9880897402763367,-0.15365654230117798,"[7.092734401826027e-07, 0.0, 0.0, 0.0, 7.086306222563e-07, 0.0, 0.0, 0.0, 6.063216987562641e-06]",,-0.11500013619661331,0.03655428811907768,0.0769410952925682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.31416863203048706,-0.2305392622947693,-9.775922775268555,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461184091879,,4993,,1682479461,182219897,"""vectornav""",,0.0057417345233261585,0.0048829494044184685,0.9879879951477051,-0.15434686839580536,"[7.123267169089593e-07, 0.0, 0.0, 0.0, 7.116836135660502e-07, 0.0, 0.0, 0.0, 6.07250373036197e-06]",,-0.007536640390753746,-0.028125617653131485,0.0746755599975586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08095983415842056,-0.3638632893562317,-10.384361267089844,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461209966182,,4994,,1682479461,208027928,"""vectornav""",,0.0060748141258955,0.005430697463452816,0.9877787828445435,-0.15564939379692078,"[7.153805021694598e-07, 0.0, 0.0, 0.0, 7.147369009685896e-07, 0.0, 0.0, 0.0, 6.0818027107703865e-06]",,0.0442005954682827,-0.03647569194436073,0.13363440334796906,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15663307905197144,-0.46423256397247314,-9.006412506103516,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461236994766,,4995,,1682479461,233100817,"""vectornav""",,0.006230894476175308,0.006047417875379324,0.9875421524047852,-0.15711495280265808,"[7.184370718146033e-07, 0.0, 0.0, 0.0, 7.177928680256302e-07, 0.0, 0.0, 0.0, 6.091107521880214e-06]",,-0.008364718407392502,-0.03034301847219467,0.10568937659263611,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.058892108500003815,-0.1391100138425827,-9.891202926635742,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461259709461,,4996,,1682479461,257952360,"""vectornav""",,0.006526552606374025,0.005339621566236019,0.9873980283737183,-0.15803200006484985,"[7.214929778089545e-07, 0.0, 0.0, 0.0, 7.208482883323696e-07, 0.0, 0.0, 0.0, 6.1004181607487685e-06]",,-0.033396922051906586,-0.0014765691012144089,0.06916305422782898,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.10047916322946548,0.01829613745212555,-8.77452564239502,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461287041503,,4997,,1682479461,282953697,"""vectornav""",,0.006037313491106033,0.005425817333161831,0.9872434735298157,-0.1590108424425125,"[7.245510523850197e-07, 0.0, 0.0, 0.0, 7.239065467249844e-07, 0.0, 0.0, 0.0, 6.109741052920737e-06]",,-0.005543767940253019,0.0318179689347744,0.07936476171016693,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07526431977748871,0.13198082149028778,-9.817268371582031,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461309492357,,4998,,1682479461,307892345,"""vectornav""",,0.006002789828926325,0.005117384251207113,0.9870988726615906,-0.1599179208278656,"[7.276079405316974e-07, 0.0, 0.0, 0.0, 7.269631851367964e-07, 0.0, 0.0, 0.0, 6.119072350133626e-06]",,0.024336356669664383,-0.004100015386939049,0.05828436464071274,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0795561894774437,0.4010750651359558,-9.507667541503906,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461334792864,,4999,,1682479461,332927154,"""vectornav""",,0.005972517654299736,0.0057744854129850864,0.9869431257247925,-0.16085503995418549,"[7.306669285982729e-07, 0.0, 0.0, 0.0, 7.300222633646374e-07, 0.0, 0.0, 0.0, 6.12841076767107e-06]",,0.06694570928812027,0.007139528635889292,0.0640261322259903,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.11083690822124481,0.0772162452340126,-9.09901237487793,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461359855417,,5000,,1682479461,357940171,"""vectornav""",,0.005825710482895374,0.005838841199874878,0.9868100881576538,-0.16167226433753967,"[7.337236452410753e-07, 0.0, 0.0, 0.0, 7.330790800431628e-07, 0.0, 0.0, 0.0, 6.137758882817423e-06]",,0.03090660460293293,0.0327836275100708,0.04249437898397446,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08445809781551361,0.2837412655353546,-9.484070777893066,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461384705681,,5001,,1682479461,383013924,"""vectornav""",,0.005580524913966656,0.0061873323284089565,0.9867062568664551,-0.16230034828186035,"[7.367827240911881e-07, 0.0, 0.0, 0.0, 7.361378204473419e-07, 0.0, 0.0, 0.0, 6.14711154296685e-06]",,0.017236802726984024,0.015389417298138142,0.045988667756319046,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.31876567006111145,0.2370188981294632,-9.70901107788086,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461410659440,,5002,,1682479461,408878627,"""vectornav""",,0.005805203691124916,0.006358463782817125,0.986563503742218,-0.16315153241157532,"[7.398376527872035e-07, 0.0, 0.0, 0.0, 7.391927548625525e-07, 0.0, 0.0, 0.0, 6.15647777646846e-06]",,0.008904676884412766,-0.023700624704360962,0.06794679164886475,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2954670488834381,-0.21839147806167603,-9.970410346984863,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461437697272,,5003,,1682479461,433473145,"""vectornav""",,0.006113816983997822,0.005783192813396454,0.9864158630371094,-0.1640516221523285,"[7.428949788930877e-07, 0.0, 0.0, 0.0, 7.422498698755346e-07, 0.0, 0.0, 0.0, 6.165849848524467e-06]",,-0.05633845925331116,0.028040755540132523,0.06065834313631058,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.28179922699928284,-0.3114089369773865,-9.419764518737793,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461459664538,,5004,,1682479461,457929869,"""vectornav""",,0.005889331456273794,0.004655014723539352,0.986301839351654,-0.1647796630859375,"[7.459464794606206e-07, 0.0, 0.0, 0.0, 7.453010569539207e-07, 0.0, 0.0, 0.0, 6.175229048758687e-06]",,-0.09166279435157776,0.03427371010184288,0.05643658712506294,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.08816098421812057,-0.9484748840332031,-10.106720924377441,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461484293264,,5005,,1682479461,483042279,"""vectornav""",,0.006376046687364578,0.004480356816202402,0.9861467480659485,-0.16569215059280396,"[7.490007455733721e-07, 0.0, 0.0, 0.0, 7.483554651893222e-07, 0.0, 0.0, 0.0, 6.184617964274986e-06]",,0.046176206320524216,-0.029575679451227188,0.09879104793071747,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09795708954334259,-0.25242340564727783,-9.012951850891113,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461508754373,,5006,,1682479461,507925215,"""vectornav""",,0.006493732333183289,0.005091898608952761,0.9859583377838135,-0.16678756475448608,"[7.520473810776383e-07, 0.0, 0.0, 0.0, 7.514019165781264e-07, 0.0, 0.0, 0.0, 6.19401530643234e-06]",,0.044435858726501465,-0.0008865660056471825,0.09467093646526337,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09669634699821472,0.21132181584835052,-9.8508882522583,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461537562298,,5007,,1682479461,533256410,"""vectornav""",,0.006752673536539078,0.004939785692840815,0.9858314990997314,-0.1675303429365158,"[7.550979403061441e-07, 0.0, 0.0, 0.0, 7.544521842822006e-07, 0.0, 0.0, 0.0, 6.20342496472942e-06]",,-0.09035978466272354,-0.030572377145290375,0.06614793837070465,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08541847765445709,-0.6066780090332031,-10.537690162658691,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461561182984,,5008,,1682479461,557970096,"""vectornav""",,0.006869026925414801,0.004798354580998421,0.9856987595558167,-0.16830876469612122,"[7.581374638060186e-07, 0.0, 0.0, 0.0, 7.574914277052909e-07, 0.0, 0.0, 0.0, 6.212839171958701e-06]",,0.011568957939743996,0.019959690049290657,0.07921802997589111,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2620067596435547,-0.20744237303733826,-8.485902786254883,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461584911863,,5009,,1682479461,582912873,"""vectornav""",,0.006384816020727158,0.004530968610197306,0.9855285882949829,-0.16932854056358337,"[7.611828656730945e-07, 0.0, 0.0, 0.0, 7.605364402784114e-07, 0.0, 0.0, 0.0, 6.2222618146721125e-06]",,-0.012226264923810959,4.5030377805233e-05,0.08597023785114288,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.06484582275152206,-0.2153293788433075,-10.456714630126953,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461609617486,,5010,,1682479461,607959010,"""vectornav""",,0.006531981751322746,0.004512887913733721,0.9853737950325012,-0.17022159695625305,"[7.642142508277362e-07, 0.0, 0.0, 0.0, 7.63567902809315e-07, 0.0, 0.0, 0.0, 6.231695492749785e-06]",,0.04091364145278931,-0.02049202471971512,0.07755798101425171,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.009957432746887207,-0.095815509557724,-9.819905281066895,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461634804616,,5011,,1682479461,632948730,"""vectornav""",,0.006365803070366383,0.004907254595309496,0.9852080941200256,-0.17117393016815186,"[7.672502933481434e-07, 0.0, 0.0, 0.0, 7.666040286994118e-07, 0.0, 0.0, 0.0, 6.241136316692231e-06]",,0.009328973479568958,-0.007685909979045391,0.07706604897975922,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03745657950639725,-0.19102253019809723,-10.016237258911133,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461659878369,,5012,,1682479461,657923955,"""vectornav""",,0.006042392924427986,0.004941451363265514,0.9850810170173645,-0.17191432416439056,"[7.702679312872489e-07, 0.0, 0.0, 0.0, 7.69621537511464e-07, 0.0, 0.0, 0.0, 6.2505842864994546e-06]",,0.03399511054158211,0.007645078003406525,0.05392202362418175,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.01233913004398346,-0.11670428514480591,-9.734582901000977,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461684565431,,5013,,1682479461,682891627,"""vectornav""",,0.00828380137681961,0.005773569457232952,0.9849404692649841,-0.17259906232357025,"[7.733336878641564e-07, 0.0, 0.0, 0.0, 7.726872661010732e-07, 0.0, 0.0, 0.0, 6.260043306418872e-06]",,0.09506377577781677,-0.3851822018623352,0.05743993818759918,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-6.770185470581055,-0.16818466782569885,-10.209784507751465,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461709922963,,5014,,1682479461,707935300,"""vectornav""",,0.009286795742809772,0.005644829012453556,0.9847763776779175,-0.1734858602285385,"[7.764601893614731e-07, 0.0, 0.0, 0.0, 7.758130346233201e-07, 0.0, 0.0, 0.0, 6.269506873304504e-06]",,-0.09911860525608063,0.09560606628656387,0.04546939581632614,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.5205515623092651,0.39512544870376587,-8.470009803771973,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461735231822,,5015,,1682479461,732924093,"""vectornav""",,0.010669526644051075,0.004832422360777855,0.98464435338974,-0.1741790622472763,"[7.795901277720794e-07, 0.0, 0.0, 0.0, 7.789428174004935e-07, 0.0, 0.0, 0.0, 6.27898019478705e-06]",,-0.10306895524263382,-0.21308200061321259,0.06352616846561432,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-6.289830684661865,-1.0445257425308228,-9.522397994995117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461761211085,,5016,,1682479461,758082422,"""vectornav""",,0.012079843319952488,0.004136760253459215,0.9845080375671387,-0.17487427592277527,"[7.827224503783163e-07, 0.0, 0.0, 0.0, 7.820752206033447e-07, 0.0, 0.0, 0.0, 6.288461972401374e-06]",,-0.02282741293311119,-0.007428749464452267,0.06782166659832001,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.4139914512634277,-0.026654019951820374,-8.924381256103516,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461784820316,,5017,,1682479461,782888046,"""vectornav""",,0.013207590207457542,0.004765861202031374,0.9843082427978516,-0.17589789628982544,"[7.858586322665758e-07, 0.0, 0.0, 0.0, 7.852109134730724e-07, 0.0, 0.0, 0.0, 6.297952209098681e-06]",,0.09236500412225723,-0.17024078965187073,0.0988074392080307,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.948821067810059,-0.16229265928268433,-10.23996353149414,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461809847221,,5018,,1682479461,807896518,"""vectornav""",,0.014727490022778511,0.004955933894962072,0.9840869903564453,-0.1770067811012268,"[7.889968108315983e-07, 0.0, 0.0, 0.0, 7.883487234580882e-07, 0.0, 0.0, 0.0, 6.30744698882753e-06]",,-0.009261773899197578,0.031171578913927078,0.062470804899930954,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.696174621582031,0.4134105145931244,-7.042546272277832,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461834712460,,5019,,1682479461,832888255,"""vectornav""",,0.015022552572190762,0.0048948489129543304,0.9839662909507751,-0.17765353620052338,"[7.921390437956252e-07, 0.0, 0.0, 0.0, 7.914905924218884e-07, 0.0, 0.0, 0.0, 6.3169541495936365e-06]",,-0.016345804557204247,-0.12793786823749542,0.06477293372154236,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.806584358215332,-0.22539813816547394,-9.769073486328125,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461859241762,,5020,,1682479461,857819511,"""vectornav""",,0.01624511554837227,0.004899050109088421,0.9838240146636963,-0.17833249270915985,"[7.95283810510021e-07, 0.0, 0.0, 0.0, 7.946347684908305e-07, 0.0, 0.0, 0.0, 6.326471086601026e-06]",,-0.07475005090236664,-0.025517962872982025,0.06144892796874046,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.386753559112549,-0.26384761929512024,-8.845453262329102,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461884466364,,5021,,1682479461,882803888,"""vectornav""",,0.01693393662571907,0.00576751260086894,0.9836789965629578,-0.1790408343076706,"[7.984319023050629e-07, 0.0, 0.0, 0.0, 7.977823897242379e-07, 0.0, 0.0, 0.0, 6.335991259320914e-06]",,0.17375831305980682,-0.136200949549675,0.04411480575799942,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.857085227966309,0.27667832374572754,-10.167564392089844,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461909209235,,5022,,1682479461,907823816,"""vectornav""",,0.01851033791899681,0.005231515504419804,0.9835216403007507,-0.1797645390033722,"[8.015831855598143e-07, 0.0, 0.0, 0.0, 8.009329741022394e-07, 0.0, 0.0, 0.0, 6.345523830792761e-06]",,-0.20999854803085327,-0.06743134558200836,0.04337167739868164,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.932502746582031,-0.19442453980445862,-8.897649765014648,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461934258924,,5023,,1682479461,932869985,"""vectornav""",,0.019963249564170837,0.005308364052325487,0.9834821820259094,-0.1798224300146103,"[8.047369424906065e-07, 0.0, 0.0, 0.0, 8.040860359572107e-07, 0.0, 0.0, 0.0, 6.355062256551079e-06]",,0.14721478521823883,-0.15181437134742737,-0.005767442286014557,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-6.486001014709473,0.9488205909729004,-9.129599571228027,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461959789960,,5024,,1682479461,957956187,"""vectornav""",,0.020562974736094475,0.0065002283081412315,0.9833361506462097,-0.1805131435394287,"[8.078944368252712e-07, 0.0, 0.0, 0.0, 8.072430721625384e-07, 0.0, 0.0, 0.0, 6.36461178260352e-06]",,0.0057748486287891865,0.01725025102496147,0.079299196600914,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-6.131392955780029,-0.49833452701568604,-8.513500213623047,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479461985001026,,5025,,1682479461,982853075,"""vectornav""",,0.02199152670800686,0.005857463460415602,0.9831372499465942,-0.1814473271369934,"[8.110544830638725e-07, 0.0, 0.0, 0.0, 8.104026649321066e-07, 0.0, 0.0, 0.0, 6.374165851686553e-06]",,-0.01122642494738102,-0.24701106548309326,0.09407681226730347,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-6.572082042694092,-0.04817713797092438,-11.441974639892578,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479462009803834,,5026,,1682479462,7853195,"""vectornav""",,0.022733571007847786,0.007677657064050436,0.9829142689704895,-0.18249331414699554,"[8.142177639948374e-07, 0.0, 0.0, 0.0, 8.135657313482918e-07, 0.0, 0.0, 0.0, 6.383728400521457e-06]",,0.2945691645145416,0.024471983313560486,0.07745342701673508,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.874843120574951,0.48803383111953735,-7.6172261238098145,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479462034556657,,5027,,1682479462,32824196,"""vectornav""",,0.022844655439257622,0.006954391486942768,0.9826322793960571,-0.1840207427740097,"[8.173843800723438e-07, 0.0, 0.0, 0.0, 8.167314330318679e-07, 0.0, 0.0, 0.0, 6.393296801673467e-06]",,-0.20285671949386597,-0.08189302682876587,0.13113071024417877,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-7.223318576812744,0.5461161732673645,-10.09243106842041,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479462059674314,,5028,,1682479462,57844829,"""vectornav""",,0.02347612753510475,0.009049275889992714,0.9822920560836792,-0.18565911054611206,"[8.205545504708618e-07, 0.0, 0.0, 0.0, 8.19900573690419e-07, 0.0, 0.0, 0.0, 6.4028789492634864e-06]",,0.08291342854499817,-0.021268583834171295,0.15531785786151886,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.009427070617676,-0.8098083138465881,-8.62882137298584,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479462084771236,,5029,,1682479462,82830517,"""vectornav""",,0.023504896089434624,0.008337767794728279,0.9819740056991577,-0.1873636245727539,"[8.237270799478608e-07, 0.0, 0.0, 0.0, 8.23072429762523e-07, 0.0, 0.0, 0.0, 6.412464320751026e-06]",,-0.018732378259301186,-0.022379495203495026,0.1021767407655716,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-7.244126319885254,0.7863239049911499,-10.48853874206543,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479462109853661,,5030,,1682479462,107865006,"""vectornav""",,0.022563347592949867,0.009152728132903576,0.9819182753562927,-0.18773287534713745,"[8.269025379049437e-07, 0.0, 0.0, 0.0, 8.262473360565911e-07, 0.0, 0.0, 0.0, 6.422056861719513e-06]",,0.17671675980091095,0.07354143261909485,0.013170270249247551,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.651548385620117,-0.4790816903114319,-9.177742004394531,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
