rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682479462368731798,,96128,,1682479462,367441836,"""joystick""","[0.0, 0.0, 1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682479462402397967,,96129,,1682479462,400597089,"""joystick""","[0.0, 0.0, 1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682479462435860742,,96130,,1682479462,433893559,"""joystick""","[0.0, 0.0, 1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682479462469274557,,96131,,1682479462,468124756,"""joystick""","[0.0, 0.0, 1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682479462507935994,,96132,,1682479462,506835154,"""joystick""","[1.0, 0.2783288061618805, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462539610692,,96133,,1682479462,538141978,"""joystick""","[1.0, 0.2370983064174652, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462572409879,,96134,,1682479462,570382024,"""joystick""","[1.0, 0.22678303718566895, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462605973423,,96135,,1682479462,604178178,"""joystick""","[1.0, 0.13400676846504211, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462636028525,,96136,,1682479462,634926757,"""joystick""","[1.0, 0.09277626872062683, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462681842687,,96137,,1682479462,678095652,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462707277243,,96138,,1682479462,705374637,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462739774604,,96139,,1682479462,738007422,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462773681926,,96140,,1682479462,771712952,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462807973955,,96141,,1682479462,806208086,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462838686470,,96142,,1682479462,836910137,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462870309296,,96143,,1682479462,868874661,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462907237921,,96144,,1682479462,905541716,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462939855442,,96145,,1682479462,938009828,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479462972565828,,96146,,1682479462,971623869,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463005489687,,96147,,1682479463,4187309,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463038187561,,96148,,1682479463,36593213,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463071784801,,96149,,1682479463,70350742,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463107137606,,96150,,1682479463,105441498,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463147025133,,96151,,1682479463,145496098,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463171245696,,96152,,1682479463,169259410,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463209794077,,96153,,1682479463,207971152,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463236500291,,96154,,1682479463,235028312,"""joystick""","[1.0, 0.07214576005935669, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463281150509,,96155,,1682479463,279398944,"""joystick""","[1.0, 0.08246101438999176, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463312280755,,96156,,1682479463,310775848,"""joystick""","[1.0, 0.08246101438999176, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463339890687,,96157,,1682479463,338003857,"""joystick""","[1.0, 0.08246101438999176, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463373031060,,96158,,1682479463,369553754,"""joystick""","[1.0, 0.09277626872062683, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463413513215,,96159,,1682479463,411792914,"""joystick""","[1.0, 0.1030915230512619, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463436782891,,96160,,1682479463,435243200,"""joystick""","[1.0, 0.1030915230512619, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463472816597,,96161,,1682479463,471102825,"""joystick""","[1.0, 0.1030915230512619, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463504834850,,96162,,1682479463,502313712,"""joystick""","[1.0, 0.12369152158498764, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463538405498,,96163,,1682479463,536947984,"""joystick""","[1.0, 0.13400676846504211, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463573350237,,96164,,1682479463,571770481,"""joystick""","[1.0, 0.13400676846504211, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463606068655,,96165,,1682479463,604329218,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463637736537,,96166,,1682479463,636195629,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463675033036,,96167,,1682479463,672926109,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463704336901,,96168,,1682479463,702865434,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463738381313,,96169,,1682479463,736964918,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463785979904,,96170,,1682479463,784592758,"""joystick""","[1.0, 0.15463729202747345, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463809719440,,96171,,1682479463,808076740,"""joystick""","[1.0, 0.15463729202747345, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463857499857,,96172,,1682479463,855371233,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463875690360,,96173,,1682479463,874101548,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463943293995,,96174,,1682479463,941627295,"""joystick""","[1.0, 0.15463729202747345, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463946855238,,96175,,1682479463,945344635,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479463980748992,,96176,,1682479463,979081524,"""joystick""","[1.0, 0.14432203769683838, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464017347535,,96177,,1682479464,15420833,"""joystick""","[1.0, 0.15463729202747345, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464050255522,,96178,,1682479464,48037938,"""joystick""","[1.0, 0.15463729202747345, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464092150712,,96179,,1682479464,90436011,"""joystick""","[1.0, 0.1752372831106186, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464114603518,,96180,,1682479464,112887825,"""joystick""","[1.0, 0.18555253744125366, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464159798028,,96181,,1682479464,158128640,"""joystick""","[1.0, 0.18555253744125366, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464193168867,,96182,,1682479464,191671480,"""joystick""","[1.0, 0.21649830043315887, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464284584167,,96183,,1682479464,281775794,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464360628921,,96184,,1682479464,357941798,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464404290780,,96185,,1682479464,401660297,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464428076812,,96186,,1682479464,426951876,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464463479890,,96187,,1682479464,462029415,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464484875440,,96188,,1682479464,480655089,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464511158003,,96189,,1682479464,509236868,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464560357182,,96190,,1682479464,557907372,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464579627341,,96191,,1682479464,578028225,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464628013363,,96192,,1682479464,625437632,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464645690070,,96193,,1682479464,642903585,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464675857493,,96194,,1682479464,674137736,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464719917146,,96195,,1682479464,717961324,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464774639439,,96196,,1682479464,772921858,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464786561895,,96197,,1682479464,784203862,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464821205607,,96198,,1682479464,819224921,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464849465944,,96199,,1682479464,847919021,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464882649998,,96200,,1682479464,880624319,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464916883179,,96201,,1682479464,914296024,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479464951159625,,96202,,1682479464,949325915,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465022188662,,96203,,1682479465,20485353,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465030908470,,96204,,1682479465,29365355,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465064264333,,96205,,1682479465,62897027,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465097526307,,96206,,1682479465,95538260,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465129941971,,96207,,1682479465,127903428,"""joystick""","[1.0, 0.36082032322883606, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465164176880,,96208,,1682479465,162875143,"""joystick""","[1.0, 0.3711355924606323, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465201212066,,96209,,1682479465,198709264,"""joystick""","[0.25772881507873535, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465233797555,,96210,,1682479465,231624579,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465260931324,,96211,,1682479465,259440209,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465298119823,,96212,,1682479465,295513916,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465349414443,,96213,,1682479465,347885855,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465360489693,,96214,,1682479465,359169779,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465396332870,,96215,,1682479465,394240694,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465427020617,,96216,,1682479465,425553246,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465463895898,,96217,,1682479465,462812978,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465499914692,,96218,,1682479465,497990614,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465528824986,,96219,,1682479465,526639082,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465565193223,,96220,,1682479465,564143871,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465602354298,,96221,,1682479465,600542605,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465628590684,,96222,,1682479465,626803983,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465659164510,,96223,,1682479465,657788916,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465692828183,,96224,,1682479465,691563694,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465727652121,,96225,,1682479465,724394497,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465765876212,,96226,,1682479465,764143047,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465794061668,,96227,,1682479465,792236631,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465828949606,,96228,,1682479465,827825918,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465860649777,,96229,,1682479465,859307271,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465900987163,,96230,,1682479465,899218734,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465949596291,,96231,,1682479465,946083881,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465962974374,,96232,,1682479465,961896030,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479465994776561,,96233,,1682479465,992910755,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466033874739,,96234,,1682479466,31722979,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466063293804,,96235,,1682479466,61800161,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466103675863,,96236,,1682479466,101811689,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466132840655,,96237,,1682479466,131714503,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466160944127,,96238,,1682479466,160384827,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466193419503,,96239,,1682479466,192181862,"""joystick""","[0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466226248930,,96240,,1682479466,225356604,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479466258708979,,96241,,1682479466,257267944,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
