rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682465697178305021,,1729,,1682465697,177982934,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697211914459,,1730,,1682465697,211348944,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697244896781,,1731,,1682465697,244636808,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697278380265,,1732,,1682465697,278031906,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697311740098,,1733,,1682465697,311330074,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697345185150,,1734,,1682465697,344665875,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697378223920,,1735,,1682465697,377977995,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697412017107,,1736,,1682465697,411322628,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697444966404,,1737,,1682465697,444656669,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697478297564,,1738,,1682465697,477944245,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697511878618,,1739,,1682465697,511561940,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697545031280,,1740,,1682465697,544650856,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697578448714,,1741,,1682465697,578007233,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697611865861,,1742,,1682465697,611351866,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697645022618,,1743,,1682465697,644656466,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697678251985,,1744,,1682465697,677978891,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697711602602,,1745,,1682465697,711322212,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697744898850,,1746,,1682465697,744651453,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682465697778664164,,1747,,1682465697,778055831,"""joystick""","[0.0, 0.0, -1.0, 0.0, 0.0, 0.15463729202747345, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
