rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1681683773184707662,,3757,,1681683773,181524567,"""vectornav""",,-0.01831706427037716,0.002174110384657979,-0.7778677344322205,0.6281573176383972,"[1.8625799248110573e-06, 0.0, 0.0, 0.0, 1.8546912354438055e-06, 0.0, 0.0, 0.0, 8.113329613039952e-06]",,-0.14352881908416748,0.025987658649683,-0.8909344673156738,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.13273602724075317,0.7763399481773376,-10.464966773986816,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773207481638,,3758,,1681683773,205873243,"""vectornav""",,-0.019257014617323875,0.0023820223286747932,-0.7848456501960754,0.6193873882293701,"[1.8637471503249902e-06, 0.0, 0.0, 0.0, 1.8558641357947154e-06, 0.0, 0.0, 0.0, 8.126064398200044e-06]",,0.000728048849850893,-0.0009546391665935516,-0.9138203263282776,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.4257654845714569,1.6036591529846191,-8.025750160217285,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773234456136,,3759,,1681683773,232039943,"""vectornav""",,-0.018310392275452614,0.0024270073045045137,-0.7916539311408997,0.6106905341148376,"[1.8647101735306747e-06, 0.0, 0.0, 0.0, 1.8568343346595295e-06, 0.0, 0.0, 0.0, 8.138807685953313e-06]",,0.02589755319058895,0.0891316831111908,-0.864636242389679,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.4671900272369385,0.8571561574935913,-10.495100021362305,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773260475862,,3760,,1681683773,256809861,"""vectornav""",,-0.018681777641177177,0.0019846518989652395,-0.7982023358345032,0.6020964980125427,"[1.8658691848901347e-06, 0.0, 0.0, 0.0, 1.8580008222768134e-06, 0.0, 0.0, 0.0, 8.151566898180363e-06]",,-0.024561110883951187,-0.10377421975135803,-0.8636470437049866,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.43561089038848877,1.0646363496780396,-9.645612716674805,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773283616105,,3761,,1681683773,281705762,"""vectornav""",,-0.018993737176060677,0.0020715398713946342,-0.8047195076942444,0.5933477878570557,"[1.8668096587585936e-06, 0.0, 0.0, 0.0, 1.8589495945226871e-06, 0.0, 0.0, 0.0, 8.164333131414068e-06]",,-0.05905785784125328,0.04077886417508125,-0.8591111898422241,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.39397168159484863,-0.002290986478328705,-8.930593490600586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773309877428,,3762,,1681683773,307403348,"""vectornav""",,-0.01890241540968418,0.0025986211840063334,-0.811073362827301,0.5846331715583801,"[1.867941241608916e-06, 0.0, 0.0, 0.0, 1.860088369954028e-06, 0.0, 0.0, 0.0, 8.17711679047168e-06]",,-0.017962533980607986,0.011308515444397926,-0.8661148548126221,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08296696841716766,1.5224545001983643,-9.864404678344727,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773332768459,,3763,,1681683773,331624825,"""vectornav""",,-0.019054019823670387,0.0024999789893627167,-0.8174023032188416,0.5757467150688171,"[1.8688623272810187e-06, 0.0, 0.0, 0.0, 1.8610170970383902e-06, 0.0, 0.0, 0.0, 8.189908961423728e-06]",,-0.08449084311723709,0.01716729626059532,-0.8788599967956543,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07935072481632233,1.2512435913085938,-9.836502075195312,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773357458122,,3764,,1681683773,355816575,"""vectornav""",,-0.019476471468806267,0.0028684395365417004,-0.8237282037734985,0.5666430592536926,"[1.8699571893680959e-06, 0.0, 0.0, 0.0, 1.8621188862905624e-06, 0.0, 0.0, 0.0, 8.202714109957287e-06]",,-0.031008213758468628,0.020445259287953377,-0.875234842300415,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.13152258098125458,1.3500947952270508,-9.58022689819336,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773384773895,,3765,,1681683773,381792846,"""vectornav""",,-0.018966857343912125,0.0030302731320261955,-0.8299068212509155,0.5575714111328125,"[1.8708503135994884e-06, 0.0, 0.0, 0.0, 1.8630200764055132e-06, 0.0, 0.0, 0.0, 8.215529261274005e-06]",,-0.013661004602909088,0.03685211390256882,-0.8502693772315979,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.17416450381278992,0.5345979928970337,-10.185604095458984,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773408104408,,3766,,1681683773,406690346,"""vectornav""",,-0.019337229430675507,0.003888441016897559,-0.8359596133232117,0.5484365224838257,"[1.8719030582627565e-06, 0.0, 0.0, 0.0, 1.864080558305044e-06, 0.0, 0.0, 0.0, 8.228360383583125e-06]",,-0.0953492596745491,-0.04475656896829605,-0.8630319833755493,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08211294561624527,0.720443844795227,-9.7886323928833,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773433683404,,3767,,1681683773,431861315,"""vectornav""",,-0.020349109545350075,0.0038989433087408543,-0.8419181704521179,0.5392074584960938,"[1.872765682780878e-06, 0.0, 0.0, 0.0, 1.864952033695279e-06, 0.0, 0.0, 0.0, 8.241200024767259e-06]",,-0.06463581323623657,-0.030237309634685516,-0.8740741610527039,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2794933319091797,1.2388100624084473,-8.378386497497559,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773457743283,,3768,,1681683773,455802892,"""vectornav""",,-0.01993740350008011,0.0040063560009002686,-0.847610354423523,0.5302293300628662,"[1.8739051213598855e-06, 0.0, 0.0, 0.0, 1.866097975005014e-06, 0.0, 0.0, 0.0, 8.25404668695575e-06]",,0.06098006293177605,0.0883878618478775,-0.8629770278930664,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2156810164451599,2.595973491668701,-10.42505168914795,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773483041194,,3769,,1681683773,481662172,"""vectornav""",,-0.019453804939985275,0.0028153059538453817,-0.8533586263656616,0.5209536552429199,"[1.8748390714594076e-06, 0.0, 0.0, 0.0, 1.8670402833474368e-06, 0.0, 0.0, 0.0, 8.266907840883665e-06]",,0.09091203659772873,-0.018964525312185287,-0.8903026580810547,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.051372870802879333,1.6872600317001343,-9.053584098815918,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773507809385,,3770,,1681683773,506391099,"""vectornav""",,-0.018993087112903595,0.002442341996356845,-0.8591549396514893,0.5113572478294373,"[1.8759602612032403e-06, 0.0, 0.0, 0.0, 1.8681690923043369e-06, 0.0, 0.0, 0.0, 8.279783497025113e-06]",,0.01235981285572052,0.08242497593164444,-0.8894556760787964,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.04116624966263771,0.556560754776001,-8.947667121887207,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773533328893,,3771,,1681683773,531663571,"""vectornav""",,-0.018940038979053497,0.0031379391439259052,-0.8647316098213196,0.5018672347068787,"[1.8768722763208432e-06, 0.0, 0.0, 0.0, 1.8690898785848753e-06, 0.0, 0.0, 0.0, 8.292669172241845e-06]",,-0.041654907166957855,0.019084932282567024,-0.8784955739974976,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.014872892759740353,1.3872716426849365,-9.508398056030273,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773558197082,,3772,,1681683773,556628206,"""vectornav""",,-0.018269646912813187,0.003400457790121436,-0.8701263070106506,0.4924784004688263,"[1.8779648486066658e-06, 0.0, 0.0, 0.0, 1.8701894309480582e-06, 0.0, 0.0, 0.0, 8.30556486653386e-06]",,-0.007526973262429237,0.10989397764205933,-0.8693703413009644,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0001273900270462036,1.0884449481964111,-9.108516693115234,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773585991921,,3773,,1681683773,582621501,"""vectornav""",,-0.01784086972475052,0.00500687537714839,-0.8753409385681152,0.48315107822418213,"[1.8788570309647876e-06, 0.0, 0.0, 0.0, 1.8710907928735277e-06, 0.0, 0.0, 0.0, 8.318473580301818e-06]",,-0.12937679886817932,0.1430865079164505,-0.8567245602607727,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.41206493973731995,1.3792959451675415,-9.792505264282227,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773607839125,,3774,,1681683773,606546214,"""vectornav""",,-0.017514247447252274,0.004901395179331303,-0.8804121613502502,0.4738604724407196,"[1.8799205837454447e-06, 0.0, 0.0, 0.0, 1.8721624652864438e-06, 0.0, 0.0, 0.0, 8.331395320532528e-06]",,0.002155932132154703,0.006793516222387552,-0.858099102973938,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.35487332940101624,1.5321861505508423,-9.682798385620117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773634180319,,3775,,1681683773,631877789,"""vectornav""",,-0.017531249672174454,0.004682358354330063,-0.8855082392692566,0.4642692804336548,"[1.8807921868401653e-06, 0.0, 0.0, 0.0, 1.8730422344300278e-06, 0.0, 0.0, 0.0, 8.344327089154256e-06]",,0.0382542684674263,0.030042488127946854,-0.8670097589492798,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.16306577622890472,0.985198974609375,-9.407987594604492,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773659430679,,3776,,1681683773,656594652,"""vectornav""",,-0.01619422808289528,0.004299651365727186,-0.8905299305915833,0.45461615920066833,"[1.8818188262443663e-06, 0.0, 0.0, 0.0, 1.87407672569701e-06, 0.0, 0.0, 0.0, 8.357276404642101e-06]",,0.06851649284362793,0.09269875288009644,-0.8586176633834839,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.21716654300689697,0.6202445030212402,-9.456281661987305,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773683307137,,3777,,1681683773,681613559,"""vectornav""",,-0.016462374478578568,0.004931972827762365,-0.8954318165779114,0.44486695528030396,"[1.8826844459124332e-06, 0.0, 0.0, 0.0, 1.8749523149261404e-06, 0.0, 0.0, 0.0, 8.370234255311019e-06]",,-0.11245433986186981,-0.0056046126410365105,-0.8710734844207764,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1348283290863037,0.31015631556510925,-9.441079139709473,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773708295580,,3778,,1681683773,706589490,"""vectornav""",,-0.016870586201548576,0.005377619992941618,-0.9001747965812683,0.4351687431335449,"[1.8837426561506361e-06, 0.0, 0.0, 0.0, 1.876019036745341e-06, 0.0, 0.0, 0.0, 8.383202143691017e-06]",,-0.03772088140249252,0.02547365427017212,-0.8536116480827332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15628789365291595,1.0962040424346924,-9.00652027130127,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773733198777,,3779,,1681683773,731639117,"""vectornav""",,-0.016398431733250618,0.00601303530856967,-0.9048242568969727,0.4254269599914551,"[1.8846076470288523e-06, 0.0, 0.0, 0.0, 1.876893654333361e-06, 0.0, 0.0, 0.0, 8.396187605739765e-06]",,-0.09678591787815094,0.0862904042005539,-0.8695975542068481,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03557281568646431,1.2875818014144897,-10.875032424926758,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773758146676,,3780,,1681683773,756735335,"""vectornav""",,-0.016052385792136192,0.006199178285896778,-0.9094247817993164,0.41551223397254944,"[1.8857185393149809e-06, 0.0, 0.0, 0.0, 1.8780126068967663e-06, 0.0, 0.0, 0.0, 8.40918010044038e-06]",,-0.014532763510942459,0.05386023968458176,-0.8721917867660522,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.11793354898691177,1.0605987310409546,-9.139453887939453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773785268180,,3781,,1681683773,782574583,"""vectornav""",,-0.01546787191182375,0.006628119852393866,-0.9139689207077026,0.4054352641105652,"[1.8866489982406098e-06, 0.0, 0.0, 0.0, 1.8789525708383888e-06, 0.0, 0.0, 0.0, 8.422178111275857e-06]",,0.02714945748448372,0.06381867080926895,-0.8721607327461243,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.22049552202224731,0.8990887403488159,-9.231560707092285,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773808265673,,3782,,1681683773,806570239,"""vectornav""",,-0.015244295820593834,0.00540968170389533,-0.9183584451675415,0.39541903138160706,"[1.8877830038502508e-06, 0.0, 0.0, 0.0, 1.880094246314942e-06, 0.0, 0.0, 0.0, 8.435198245331653e-06]",,0.06352277100086212,-0.05110398307442665,-0.8721444606781006,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09131143242120743,1.2282310724258423,-9.109379768371582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773833244005,,3783,,1681683773,831678233,"""vectornav""",,-0.015624538995325565,0.005372168496251106,-0.9225480556488037,0.38552823662757874,"[1.888695743453532e-06, 0.0, 0.0, 0.0, 1.8810172530189717e-06, 0.0, 0.0, 0.0, 8.448225412040805e-06]",,-0.05013499781489372,0.01965230703353882,-0.8582647442817688,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2255105823278427,1.4191972017288208,-9.930601119995117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773858621723,,3784,,1681683773,856621429,"""vectornav""",,-0.015219790861010551,0.0062823728658258915,-0.9266029596328735,0.3756805658340454,"[1.8897921087217441e-06, 0.0, 0.0, 0.0, 1.882122448401655e-06, 0.0, 0.0, 0.0, 8.461258091385737e-06]",,-0.07000745087862015,0.08669373393058777,-0.8746336102485657,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.06179279834032059,1.7104859352111816,-9.611869812011719,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773883331770,,3785,,1681683773,881571921,"""vectornav""",,-0.015717217698693275,0.006780377589166164,-0.9307510852813721,0.36525267362594604,"[1.8906820892712427e-06, 0.0, 0.0, 0.0, 1.8830227553349508e-06, 0.0, 0.0, 0.0, 8.474312928932208e-06]",,-0.051990948617458344,-0.1003616526722908,-0.9198048710823059,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.37691283226013184,1.2355775833129883,-9.324440002441406,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773908274614,,3786,,1681683773,906517037,"""vectornav""",,-0.016789764165878296,0.007148423232138157,-0.934821367263794,0.35464930534362793,"[1.8917436175743605e-06, 0.0, 0.0, 0.0, 1.8840924840996025e-06, 0.0, 0.0, 0.0, 8.487373283779358e-06]",,-0.024973493069410324,-0.015430103987455368,-0.881716251373291,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.020053476095199585,0.568183422088623,-9.009004592895508,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773933235122,,3787,,1681683773,931980514,"""vectornav""",,-0.01583527773618698,0.006689335219562054,-0.9386124610900879,0.34454476833343506,"[1.892614378956956e-06, 0.0, 0.0, 0.0, 1.884973623278881e-06, 0.0, 0.0, 0.0, 8.500446728031903e-06]",,0.13935355842113495,0.0901825875043869,-0.8534386157989502,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.4271196722984314,1.205871820449829,-9.866263389587402,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773958655688,,3788,,1681683773,956547011,"""vectornav""",,-0.016084695234894753,0.006600465625524521,-0.9422600865364075,0.33443039655685425,"[1.893647102569204e-06, 0.0, 0.0, 0.0, 1.8860160469020755e-06, 0.0, 0.0, 0.0, 8.513536304065154e-06]",,-0.08181463181972504,-0.03579307347536087,-0.87104731798172,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.5063463449478149,0.8419208526611328,-9.210907936096191,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683773983403910,,3789,,1681683773,981579198,"""vectornav""",,-0.01646849885582924,0.006559465546160936,-0.9458334445953369,0.3241680860519409,"[1.894510068568395e-06, 0.0, 0.0, 0.0, 1.886889418983285e-06, 0.0, 0.0, 0.0, 8.526634431608798e-06]",,0.031008753925561905,0.02624788135290146,-0.8727322220802307,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03058631718158722,1.6565494537353516,-9.071271896362305,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774008196196,,3790,,1681683774,6569273,"""vectornav""",,-0.016226598992943764,0.006864952854812145,-0.9493248462677002,0.3138023912906647,"[1.8955490382583388e-06, 0.0, 0.0, 0.0, 1.8879380896967936e-06, 0.0, 0.0, 0.0, 8.53974870727263e-06]",,-0.044779811054468155,0.009897705167531967,-0.8784917593002319,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.40145644545555115,1.7251906394958496,-11.159965515136719,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774033116225,,3791,,1681683774,31553653,"""vectornav""",,-0.016952291131019592,0.00695761339738965,-0.9527463316917419,0.3032137155532837,"[1.896555341658466e-06, 0.0, 0.0, 0.0, 1.8889541667329156e-06, 0.0, 0.0, 0.0, 8.552874581496273e-06]",,-0.08969615399837494,-0.033894993364810944,-0.8939130306243896,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15172939002513885,0.851965069770813,-8.593316078186035,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774058442649,,3792,,1681683774,56483986,"""vectornav""",,-0.016665752977132797,0.007235905155539513,-0.9560555219650269,0.292622447013855,"[1.8978001609061823e-06, 0.0, 0.0, 0.0, 1.8902072162051182e-06, 0.0, 0.0, 0.0, 8.56600596835164e-06]",,-0.01079175528138876,0.05232129245996475,-0.8714067339897156,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0658230185508728,0.18721815943717957,-9.24917984008789,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774084233995,,3793,,1681683774,82227813,"""vectornav""",,-0.01667538844048977,0.007741562090814114,-0.9591506123542786,0.28229811787605286,"[1.8988124372155752e-06, 0.0, 0.0, 0.0, 1.8912299837959886e-06, 0.0, 0.0, 0.0, 8.57914742790689e-06]",,-0.054197829216718674,0.004432144574820995,-0.8572766780853271,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08703558146953583,0.7838294506072998,-9.393184661865234,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774108230547,,3794,,1681683774,106529546,"""vectornav""",,-0.015350114554166794,0.007225985173135996,-0.9621331691741943,0.27205127477645874,"[1.900089902880686e-06, 0.0, 0.0, 0.0, 1.8925170612496122e-06, 0.0, 0.0, 0.0, 8.592305058931732e-06]",,0.0986059382557869,0.18152035772800446,-0.8513656258583069,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.08595992624759674,0.6285857558250427,-9.037691116333008,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774133676650,,3795,,1681683774,131528453,"""vectornav""",,-0.014521571807563305,0.007115649990737438,-0.9649829268455505,0.2618139088153839,"[1.9011856251865172e-06, 0.0, 0.0, 0.0, 1.8936216926142008e-06, 0.0, 0.0, 0.0, 8.605472771997076e-06]",,0.006665373686701059,-0.039537761360406876,-0.8466637134552002,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.3561062216758728,1.4001036882400513,-11.994077682495117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774158947970,,3796,,1681683774,156485602,"""vectornav""",,-0.015689216554164886,0.006656501907855272,-0.9677838087081909,0.25120535492897034,"[1.902542449283186e-06, 0.0, 0.0, 0.0, 1.894987987893163e-06, 0.0, 0.0, 0.0, 8.618655148188722e-06]",,-0.025742871686816216,-0.026161784306168556,-0.8907119035720825,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.5110993385314941,1.0565863847732544,-7.6982879638671875,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774185610632,,3797,,1681683774,182072694,"""vectornav""",,-0.014546209946274757,0.007345940452069044,-0.9705250263214111,0.24044889211654663,"[1.9036471315307117e-06, 0.0, 0.0, 0.0, 1.8961030092619102e-06, 0.0, 0.0, 0.0, 8.631850669823574e-06]",,-0.003982465248554945,0.13718484342098236,-0.8817601203918457,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07912303507328033,0.8201242089271545,-10.607168197631836,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774209481843,,3798,,1681683774,206838293,"""vectornav""",,-0.014161831699311733,0.007043787278234959,-0.9731159806251526,0.2297719269990921,"[1.9050156023434196e-06, 0.0, 0.0, 0.0, 1.8974809467369917e-06, 0.0, 0.0, 0.0, 8.645056285180807e-06]",,0.04319453984498978,0.025542687624692917,-0.8949870467185974,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06632673740386963,0.8224437832832336,-8.293956756591797,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774235491586,,3799,,1681683774,231676915,"""vectornav""",,-0.014023649506270885,0.007689853198826313,-0.9755724668502808,0.2190951257944107,"[1.906133569538179e-06, 0.0, 0.0, 0.0, 1.8986106770749326e-06, 0.0, 0.0, 0.0, 8.658270463726113e-06]",,-0.05807124823331833,0.09590165317058563,-0.8832430839538574,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.3195929527282715,0.9608746767044067,-9.294208526611328,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774258380953,,3800,,1681683774,256508113,"""vectornav""",,-0.013934897258877754,0.007907751016318798,-0.9778767824172974,0.20856712758541107,"[1.907511913490512e-06, 0.0, 0.0, 0.0, 1.899999204424706e-06, 0.0, 0.0, 0.0, 8.671499328765388e-06]",,0.010448826476931572,-0.010056049562990665,-0.8612335920333862,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.35724014043807983,1.7419772148132324,-10.233095169067383,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774283326294,,3801,,1681683774,281537261,"""vectornav""",,-0.013994988054037094,0.007646378595381975,-0.9800870418548584,0.1979270577430725,"[1.9086446255885492e-06, 0.0, 0.0, 0.0, 1.9011429520794204e-06, 0.0, 0.0, 0.0, 8.68473829220169e-06]",,0.011929823085665703,0.00787895917892456,-0.8773596286773682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1183634027838707,1.5893734693527222,-9.61864185333252,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774308137780,,3802,,1681683774,306534441,"""vectornav""",,-0.01392555795609951,0.007117630448192358,-0.982234537601471,0.18700508773326874,"[1.910033222209165e-06, 0.0, 0.0, 0.0, 1.9025406556461625e-06, 0.0, 0.0, 0.0, 8.697993490198613e-06]",,0.012289437465369701,0.01859157159924507,-0.9063616394996643,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.10999137908220291,1.2679029703140259,-8.794533729553223,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681683774333763368,,3803,,1681683774,331691331,"""vectornav""",,-0.01317223533987999,0.006729431916028261,-0.9842602014541626,0.17610549926757812,"[1.911181783240477e-06, 0.0, 0.0, 0.0, 1.903698803634501e-06, 0.0, 0.0, 0.0, 8.711255725524353e-06]",,0.05391523241996765,0.06664550304412842,-0.877275824546814,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.26535406708717346,0.7503315210342407,-10.118912696838379,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
