,joystick,executed
5030,"[1.8145085573196411, -1.3381434610673217]",[-1.6603611919839152]
5031,"[1.6611217351336367, -1.1667209030845695]",[-1.7369494550903541]
5032,"[1.1851723927788154, -0.7402672762293702]",[-1.647109274627248]
5033,"[0.908411055166868, -0.5086344034119153]",[-1.4963554597715556]
5034,"[0.5789124214037267, -0.31149885033145724]",[-1.3231193316409127]
5035,"[0.1813445280602019, -0.09613632133647892]",[-0.8392145366578161]
5036,"[0.0, 0.0]",[-0.3241773181600591]
5037,"[0.0, 0.0]",[-0.05301593985805676]
5038,"[0.0, 0.0]",[-0.005961277338158634]
5039,"[0.0, 0.0]",[0.057749788144288154]
5040,"[0.0, 0.0]",[0.04907705494853989]
5041,"[0.0, 0.0]",[0.029144159356137452]
5042,"[0.0, 0.0]",[-0.11964002059771467]
5043,"[0.0, 0.0]",[-0.19250427496849146]
5044,"[0.0, 0.0]",[-0.12937926548653803]
5045,"[0.11491098378847045, -0.09056046719119568]",[-0.2689039164796262]
5046,"[0.4812662090012175, -0.3792822173615298]",[-0.42481892534239263]
5047,"[0.9518634386053518, -0.7501562936838039]",[-0.5371749668034758]
5048,"[1.0, -0.7880923494476428]",[-0.6579047955974587]
5049,"[1.0, -0.7263527671749996]",[-0.7196892840865795]
5050,"[1.0, -0.6871932019244649]",[-0.8183144836232047]
5051,"[1.0, -0.7353551333783171]",[-0.8779637464024113]
5052,"[1.0, -0.7880923494476428]",[-1.0266216155249432]
5053,"[1.1312702321205077, -0.8915454150920312]",[-1.1626645792029204]
5054,"[1.596020279015377, -1.2578113714553107]",[-1.2135063596338969]
5055,"[1.857156299645607, -1.1034528851184016]",[-1.1633269184418897]
5056,"[1.7290155199804182, 0.07472607612282944]",[-0.5036388262857983]
5057,"[1.6008747403152297, 1.2529050373640607]",[0.27879494759739276]
5058,"[0.9360123890448412, 0.73766420279445]",[0.7030244226163229]
5059,"[0.4723735076219033, 0.37227394743856973]",[0.7606786138752439]
5060,"[-0.006258513103940225, -0.004932286296133126]",[0.8015902260414048]
5061,"[-0.4611874561609651, -0.3634583058616768]",[0.7549451838554393]
5062,"[-0.9177147363487265, -0.7232439626917918]",[0.5442549276777344]
5063,"[-1.3373930662725142, -1.0539892437336928]",[0.20581871859900955]
5064,"[-1.7960892901292895, -1.4154842284757407]",[-0.03752011886500273]
5065,"[-2.0, -1.5761846988952857]",[-0.46352810606568196]
5066,"[-2.0, -1.5761846988952857]",[-0.9519084748787411]
5067,"[-2.0, -1.5761846988952857]",[-1.3131394006118702]
5068,"[-2.0, -1.5761846988952857]",[-1.613182072823979]
5069,"[-2.0, -1.5761846988952857]",[-2.036968440644173]
5070,"[-2.0, -1.5761846988952857]",[-2.1875314273693585]
5071,"[-2.0, -1.5761846988952857]",[-2.253476660776373]
5072,"[-2.0, -1.5761846988952857]",[-1.7757585007333703]
5073,"[-2.0, -1.5761846988952857]",[-1.3183803233395375]
5074,"[-1.7501713268495072, -0.26359759234489255]",[-1.1257167742395475]
5075,"[-1.2809531009041153, 0.28851752253232404]",[-0.7621599669239404]
5076,"[-0.890401234423954, 0.5677053513608098]",[-0.06926005540677599]
5077,"[-0.24130089339784666, 0.1901673880017241]",[0.5615203998795529]
5078,"[0.06207087175481049, -0.04891757915351194]",[0.8952294502888324]
5079,"[0.6429071118450675, -0.5066701762505779]",[0.7284678061555088]
5080,"[1.114440243143637, -0.8782818295380712]",[0.5051535624559698]
5081,"[1.5687701241821814, -1.2363357329100055]",[0.29530869010775584]
5082,"[1.939683776417438, -1.5286499445422947]",[0.0729200557527562]
5083,"[2.0, -1.5761846988952857]",[-0.094499064560088]
5084,"[2.0, -1.5761846988952857]",[-0.35660607960114604]
5085,"[2.0, -1.5761846988952857]",[-0.6841453033645256]
5086,"[2.0, -1.5761846988952857]",[-0.9704706394217223]
5087,"[2.0, -1.5761846988952857]",[-1.2141006710702826]
5088,"[2.0, -1.5761846988952857]",[-1.4344053850397525]
5089,"[2.0, -1.5761846988952857]",[-1.6825859177579938]
5090,"[2.0, -1.5761846988952857]",[-1.9333786688931573]
5091,"[2.0, -1.5761846988952857]",[-2.0684809962680943]
5092,"[2.0, -1.5761846988952857]",[-2.1619506101287187]
5093,"[2.0, -1.5761846988952857]",[-1.8658124673596073]
5094,"[2.0, 0.0]",[-1.4915345987560602]
5095,"[2.0, 0.0]",[-1.1478644468829018]
5096,"[2.0, 0.0]",[-0.6577731754785567]
5097,"[2.0, 0.0]",[-0.19876714179575428]
5098,"[2.0, 0.0]",[0.025686449129089847]
5099,"[2.0, 0.0]",[-0.13833814862527222]
5100,"[2.0, -0.23587689664654166]",[-0.1536035525891104]
5101,"[2.0, -0.30250692928896034]",[0.09020579981126241]
5102,"[2.0, 0.1946222883185779]",[0.9258800674049993]
5103,"[2.0, 1.5761846988952857]",[1.3967721573276766]
5104,"[2.0, 1.5761846988952857]",[1.350777379422566]
5105,"[2.0, 1.5761846988952857]",[0.7114757427777207]
5106,"[2.0, 0.0]",[0.20305054357373006]
5107,"[2.0, 0.0]",[0.048167611643600006]
5108,"[2.0, 0.0]",[0.046811151985670416]
5109,"[2.0, 0.0]",[0.05528495641020867]
5110,"[1.742841009476389, 0.0]",[0.005924770138629712]
5111,"[1.1448303607086148, 0.0]",[-0.025446937239944088]
5112,"[1.0, 0.0]",[-0.017364798631268958]
5113,"[1.0, 0.0]",[-0.027451977153043424]
5114,"[1.0, 0.0]",[-0.01997654640967425]
5115,"[1.0, 0.0]",[-0.01471478355359531]
5116,"[0.8498404788022179, 0.0]",[-0.005127680489411465]
5117,"[0.5823579738066211, 0.0]",[-0.022419008627271322]
5118,"[0.0, 0.0]",[-0.02699958553127798]
5119,"[0.0, 0.0]",[-0.008959088844146382]
5120,"[0.0, 0.0]",[-0.019745096787955777]
5121,"[0.0, 0.0]",[0.011324862079312058]
5122,"[0.0, 0.0]",[0.019989527514841468]
5123,"[0.0, 0.0]",[0.006707578033575398]
5124,"[0.0, 0.0]",[-0.0010110023621386366]
5125,"[0.0, 0.0]",[-0.004520849898031082]
5126,"[0.0, 0.0]",[9.45771043373417e-05]
5127,"[0.0, 0.0]",[-0.0017405141222290536]
5128,"[0.0, 0.0]",[-0.0025941884089239467]
5129,"[0.0, 0.0]",[-0.0029559097859686995]
5130,"[0.0, 0.0]",[-0.002981342850341957]
5131,"[0.0, 0.0]",[-0.03691165808478303]
5132,"[0.0, 0.0]",[-0.17365797244907868]
5133,"[0.0, 0.0]",[-0.10580482538779165]
5134,"[0.32054483691189917, -0.2526189336252101]",[-0.22407594108497947]
5135,"[0.8103548828548708, -0.6386344835154644]",[-0.524406615794538]
5136,"[1.2712167452319436, -1.001836191407028]",[-0.7999727036649069]
5137,"[1.6563880522279, -1.3053867516772906]",[-1.0642393363863327]
5138,"[2.0, -1.5761846988952857]",[-1.2883134697529846]
5139,"[2.0, -1.5761846988952857]",[-1.4712601656868085]
5140,"[2.0, -1.5761846988952857]",[-1.6478843041566515]
5141,"[2.0, -1.5761846988952857]",[-1.8414287163317686]
5142,"[2.0, -1.5761846988952857]",[-1.9194185085761961]
5143,"[2.0, -1.5761846988952857]",[-2.0865501229651677]
5144,"[2.0, -1.5761846988952857]",[-2.136539932616208]
5145,"[2.0, -1.5761846988952857]",[-2.120141599168438]
5146,"[2.0, -1.5761846988952857]",[-1.9620246853654855]
5147,"[2.0, -1.5761846988952857]",[-1.8311041984414844]
5148,"[1.9202133644568982, -1.5133054618355997]",[-1.573490057542034]
5149,"[1.4841998925784456, -1.1696865803920864]",[-1.5226993894857705]
5150,"[1.1028490768644565, -0.8691469200722736]",[-1.601921029033637]
5151,"[1.0, -0.7880923494476428]",[-1.7249375814043442]
5152,"[1.0, -0.7880923494476428]",[-1.7657104085416317]
5153,"[1.0, -0.7880923494476428]",[-1.6597514050907025]
5154,"[1.0, -0.7880923494476428]",[-1.4533348758059994]
5155,"[1.199329517579722, -0.9451824172713112]",[-1.264102505296723]
5156,"[1.677871493639645, -1.3223176874936935]",[-1.2769198012435783]
5157,"[1.9786701614413753, -1.5593748163122803]",[-1.4269691328540497]
5158,"[2.0, -1.5761846988952857]",[-1.4340971777165357]
5159,"[2.0, -1.5761846988952857]",[-1.4157825586589121]
5160,"[2.0, -1.5761846988952857]",[-1.4544660112593208]
5161,"[1.771376773553188, -1.3960084832265172]",[-1.5620465146055516]
5162,"[1.3218123604192755, -1.0417102086517613]",[-1.7765900489901412]
5163,"[1.026603301719092, -0.8090582080025066]",[-1.6877216565182918]
5164,"[1.0312285860949288, -0.8127033592331234]",[-1.525315700658771]
5165,"[1.3342167362497732, -1.0514860023434498]",[-1.4958899827489127]
5166,"[1.9065583133335724, -1.5025440205139904]",[-1.5558976533993236]
5167,"[2.0, -1.5761846988952857]",[-1.637407517486492]
5168,"[2.0, -1.5761846988952857]",[-1.5375910654221325]
5169,"[2.0, -1.5761846988952857]",[-1.3858696565240958]
5170,"[2.0, -1.5761846988952857]",[-1.2899525186251901]
5171,"[2.0, -1.5761846988952857]",[-1.119637682769256]
5172,"[2.0, -1.5761846988952857]",[-1.064389938252751]
5173,"[2.0, -1.5761846988952857]",[-1.0352329874844552]
5174,"[2.0, -1.5761846988952857]",[-1.04366389946608]
5175,"[2.0, -1.5761846988952857]",[-1.160663919217974]
5176,"[2.0, -1.5761846988952857]",[-1.2172533171856619]
5177,"[2.0, -1.5761846988952857]",[-1.2199439878589518]
5178,"[2.0, -1.5761846988952857]",[-1.2802008558594498]
5179,"[2.0, -1.5761846988952857]",[-1.2908090466770372]
5180,"[2.0, -1.5761846988952857]",[-1.3398172196365454]
5181,"[2.0, -1.5761846988952857]",[-1.3440755253843801]
5182,"[2.0, -1.5761846988952857]",[-1.3577919925424133]
5183,"[2.0, -1.5761846988952857]",[-1.3126065713072752]
5184,"[2.0, -1.5761846988952857]",[-1.2792299211280802]
5185,"[2.0, -1.5761846988952857]",[-1.3585030555604038]
5186,"[2.0, -1.5761846988952857]",[-1.3451209914088569]
5187,"[2.0, -1.5761846988952857]",[-1.3030179199451115]
5188,"[2.0, -1.5761846988952857]",[-1.354978302474281]
5189,"[2.0, -1.5761846988952857]",[-1.2998085419792542]
5190,"[2.0, -1.5761846988952857]",[-1.3740598185031063]
5191,"[2.0, -1.5761846988952857]",[-1.6517992252423273]
5192,"[1.6352888349512391, -1.2887586199622205]",[-1.8301309597275335]
5193,"[1.180700239280213, -0.9305008255677372]",[-1.9696947762523807]
5194,"[1.0, -0.7880923494476428]",[-1.9969342224192541]
5195,"[1.0, -0.7880923494476428]",[-1.9323211274068857]
5196,"[1.0, -0.7880923494476428]",[-1.6593746814743344]
5197,"[1.1727384302901873, -0.9242261848149345]",[-1.420627720887518]
5198,"[1.668978400236992, -1.3153091086201392]",[-1.2655242414499082]
5199,"[1.967915566508209, -1.5508992023240435]",[-1.2685783276846614]
5200,"[2.0, -1.5761846988952857]",[-1.1441083173796636]
5201,"[2.0, -1.5761846988952857]",[-1.0676891216724131]
5202,"[2.0, -1.5761846988952857]",[-1.0667666837373282]
5203,"[2.0, -1.5761846988952857]",[-0.9916778257875107]
5204,"[2.0, -1.5761846988952857]",[-0.9883879601593114]
5205,"[2.0, -1.5761846988952857]",[-1.0250066480629487]
5206,"[2.0, -1.5761846988952857]",[-1.0702829034667178]
5207,"[2.0, -1.5761846988952857]",[-1.208285802472683]
5208,"[2.0, -1.5761846988952857]",[-1.302122768036899]
5209,"[2.0, -1.5761846988952857]",[-1.3288839573527889]
5210,"[2.0, -1.5761846988952857]",[-1.3898072934442018]
5211,"[2.0, -1.5761846988952857]",[-1.3480710206993851]
5212,"[2.0, -1.5761846988952857]",[-1.2933999330876818]
5213,"[2.0, -1.5761846988952857]",[-1.3262436591982185]
5214,"[2.0, -1.5761846988952857]",[-1.3078858612810198]
5215,"[2.0, -1.5761846988952857]",[-1.174853486269799]
5216,"[2.0, -1.5761846988952857]",[-1.2919241371119004]
5217,"[2.0, -1.5761846988952857]",[-1.2796474065318812]
5218,"[2.0, -1.5761846988952857]",[-1.2511881122787487]
5219,"[2.0, -1.5761846988952857]",[-1.331004752425971]
5220,"[2.0, -1.5761846988952857]",[-1.1454264717809248]
5221,"[2.0, -1.5761846988952857]",[-1.2538893944112393]
5222,"[2.0, -1.5761846988952857]",[-1.1801303839221178]
5223,"[2.0, -1.5761846988952857]",[-1.1141384792760742]
5224,"[2.0, -1.5761846988952857]",[-1.180438702554686]
5225,"[2.0, -1.5761846988952857]",[-1.2132466925475094]
5226,"[2.0, -1.5761846988952857]",[-1.214512026120983]
5227,"[2.0, -1.5761846988952857]",[-1.3392111598321421]
5228,"[2.0, -1.5761846988952857]",[-1.2882408919422643]
5229,"[2.0, -1.5761846988952857]",[-1.2312866096128787]
5230,"[2.0, -1.5761846988952857]",[-1.251122944401239]
5231,"[2.0, -1.5761846988952857]",[-1.195592336973599]
5232,"[2.0, -1.5761846988952857]",[-1.2320900191125534]
5233,"[2.0, -1.5761846988952857]",[-1.2870060611107728]
5234,"[2.0, -1.5761846988952857]",[-1.2075001893860533]
5235,"[2.0, -1.5761846988952857]",[-1.1939775220568587]
5236,"[2.0, -1.5761846988952857]",[-1.274733369401626]
5237,"[2.0, -1.5761846988952857]",[-1.2151306965247919]
5238,"[2.0, -1.5761846988952857]",[-1.2000265637724763]
5239,"[2.0, -1.5761846988952857]",[-1.2693323367764222]
5240,"[2.0, -1.5761846988952857]",[-1.2772396848364436]
5241,"[2.0, -1.5761846988952857]",[-1.2281544800802844]
5242,"[2.0, -1.5761846988952857]",[-1.3140379638665123]
5243,"[2.0, -1.5761846988952857]",[-1.4443971954074257]
5244,"[1.9466844709322608, -1.534167138330247]",[-1.6779249739730318]
5245,"[1.5383488723699128, -1.2123609770961368]",[-1.8357366184416182]
5246,"[1.0736245045801414, -0.8461152582391251]",[-1.8520375302505494]
5247,"[1.0, -0.7880923494476428]",[-1.9361192796757825]
5248,"[1.0, -0.7880923494476428]",[-1.8133539110991679]
5249,"[1.0, -0.7880923494476428]",[-1.657236265633573]
5250,"[1.2663055136791637, -0.9979656873939163]",[-1.3713143842197468]
5251,"[1.7838418475707465, -1.4058321126950535]",[-1.2681774994194233]
5252,"[2.0, -1.5761846988952857]",[-1.261949599969319]
5253,"[2.0, -1.5761846988952857]",[-1.1713454010262636]
5254,"[2.0, -1.5761846988952857]",[-1.1254952091903137]
5255,"[2.0, -1.5761846988952857]",[-0.9904056993114901]
5256,"[2.0, -1.5761846988952857]",[-1.0289567430743176]
5257,"[2.0, -1.5761846988952857]",[-0.9484885142460708]
5258,"[2.0, -1.5761846988952857]",[-1.0083780545036451]
5259,"[2.0, -1.5761846988952857]",[-1.0836875964105668]
5260,"[2.0, -1.5761846988952857]",[-1.122694136115253]
5261,"[2.0, -1.5761846988952857]",[-1.2071126120573257]
5262,"[2.0, -1.5761846988952857]",[-1.2993916885856183]
5263,"[2.0, -1.5761846988952857]",[-1.3014274176143543]
5264,"[2.0, -1.5761846988952857]",[-1.3613009291090008]
5265,"[2.0, -1.5761846988952857]",[-1.3315177468689354]
5266,"[2.0, -1.5761846988952857]",[-1.3124837087782706]
5267,"[2.0, -1.5761846988952857]",[-1.302782191325281]
5268,"[2.0, -1.5761846988952857]",[-1.32050492944]
5269,"[2.0, -1.5761846988952857]",[-1.3257764754983348]
5270,"[2.0, -1.5761846988952857]",[-1.2661680681664569]
5271,"[2.0, -1.5761846988952857]",[-1.2792338427384886]
5272,"[2.0, -1.5761846988952857]",[-1.264352761043622]
5273,"[2.0, -1.5761846988952857]",[-1.2806642955938758]
5274,"[2.0, -1.5761846988952857]",[-1.2918527521850816]
5275,"[2.0, -1.5761846988952857]",[-1.210016598697372]
5276,"[2.0, -1.5761846988952857]",[-1.2148932923366944]
5277,"[2.0, -1.5761846988952857]",[-1.3073644441667933]
5278,"[2.0, -1.5761846988952857]",[-1.2470088818237843]
5279,"[2.0, -1.5761846988952857]",[-1.2678857749401806]
5280,"[2.0, -1.5761846988952857]",[-1.3008968665245357]
5281,"[2.0, -1.5761846988952857]",[-1.207511487614931]
5282,"[2.0, -1.5761846988952857]",[-1.2719789396786294]
5283,"[2.0, -1.5761846988952857]",[-1.3057347382805649]
5284,"[2.0, -1.5761846988952857]",[-1.2297142060953554]
5285,"[2.0, -1.5761846988952857]",[-1.350082150092665]
5286,"[2.0, -1.5761846988952857]",[-1.3718053408940503]
5287,"[2.0, -1.5761846988952857]",[-1.2879602891743505]
5288,"[2.0, -1.5761846988952857]",[-1.3248590199917138]
5289,"[2.0, -1.4926189653221744]",[-1.2644693562576808]
5290,"[2.0, -1.346855863797973]",[-1.3133138185436113]
5291,"[2.0, -1.3410089090172477]",[-1.3157604927926676]
5292,"[2.0, -1.427866425051407]",[-1.2803024825339389]
5293,"[2.0, -1.4413239256779846]",[-1.3148628938617284]
5294,"[2.0, -1.4413239256779846]",[-1.3312355662849682]
5295,"[2.0, -1.4413239256779846]",[-1.2367247422326126]
5296,"[2.0, -1.4638008113531826]",[-1.2867311629990423]
5297,"[2.0, -1.4917256856293333]",[-1.3355664757431447]
5298,"[2.0, -1.3887694501800936]",[-0.9911064367860681]
5299,"[1.9772322904731698, -0.5033588609318441]",[0.005707179272794793]
5300,"[1.7277920728878806, 1.1549877159392317]",[1.22938697082903]
5301,"[1.2439284597500149, 0.9803305023891767]",[1.7001092265453666]
5302,"[1.0, 0.7880923494476428]",[1.7628642458290116]
5303,"[1.0, 0.7880923494476428]",[1.726903864211409]
5304,"[1.0, 0.7880923494476428]",[1.63487824368717]
5305,"[1.0, 0.7880923494476428]",[1.4538518115368313]
5306,"[0.8854864848050705, 0.6978451242141626]",[1.2902110167748488]
5307,"[0.3732594210845992, 0.2941628941160288]",[1.0692745160355324]
5308,"[0.182627147146653, 0.14392705746772616]",[0.9376794040286771]
5309,"[-0.4137211184501588, -0.3260504482554921]",[0.700472133592997]
5310,"[-0.86133242982988, -0.678809498280077]",[0.47238139865976747]
5311,"[-1.2543569747808958, -0.9885491353011138]",[0.3293341452715034]
5312,"[-1.7414398536141165, -1.3724154256565082]",[0.1100696018451483]
5313,"[-2.0, -1.5761846988952857]",[-0.018650463700913708]
5314,"[-2.0, -1.5761846988952857]",[-0.3799509087869337]
5315,"[-2.0, -1.5761846988952857]",[-0.807995462159264]
5316,"[-2.0, -1.5761846988952857]",[-1.3462071821494992]
5317,"[-2.0, -1.5761846988952857]",[-1.5433421441762838]
5318,"[-2.0, -1.5761846988952857]",[-1.8671934101279868]
5319,"[-2.0, -1.5761846988952857]",[-2.0630934457792045]
5320,"[-2.0, -1.5761846988952857]",[-2.2685698668240706]
5321,"[-2.0, -1.5761846988952857]",[-2.2955453311879586]
5322,"[-2.0, -1.5761846988952857]",[-2.4449919238741686]
5323,"[-2.0, -1.5761846988952857]",[-2.4921493474866088]
5324,"[-2.0, -1.5761846988952857]",[-2.52644447725471]
5325,"[-2.0, -1.5761846988952857]",[-2.4671554219472713]
5326,"[-2.0, -1.5761846988952857]",[-2.356106656734683]
5327,"[-2.0, -1.5761846988952857]",[-2.1953223542241895]
5328,"[-2.0, -1.5761846988952857]",[-1.8158262883777434]
5329,"[-2.0, -1.5761846988952857]",[-1.5445531837490316]
5330,"[-1.980862056056106, 0.0]",[-1.3293964998748888]
5331,"[-1.51500967633445, 0.0]",[-1.2275890812357528]
5332,"[-1.057983730303931, 0.0]",[-1.1113848459243905]
5333,"[-0.6180902305977763, 0.0]",[-1.181296271454938]
5334,"[-0.3351521356231258, 0.08661022715879788]",[-1.2040261130157521]
5335,"[0.10415579822273313, -0.08208438772994836]",[-1.0368918988683364]
5336,"[0.4642171699061316, -0.3658460000852588]",[-0.8621019348363501]
5337,"[1.03999340197349, -0.8196108435713345]",[-0.5360421601507019]
5338,"[1.4976025642842994, -1.1802491234256283]",[-0.23293694502208712]
5339,"[1.8907422347428031, -1.4900794899783423]",[0.051878586108465075]
5340,"[2.0, -1.5761846988952857]",[0.32643026734442904]
5341,"[2.0, -1.5761846988952857]",[0.27786711879979553]
5342,"[2.0, -1.5761846988952857]",[0.1293746506452923]
5343,"[2.0, -1.5761846988952857]",[-0.14157264142442963]
5344,"[2.0, -1.5761846988952857]",[-0.3016860237694453]
5345,"[2.0, -1.5761846988952857]",[-0.29804018604250027]
5346,"[2.0, -0.11149690883709917]",[-0.29217617138339164]
5347,"[2.0, 0.0]",[-0.20540279963551564]
5348,"[2.0, 0.0]",[-0.23773756987607025]
5349,"[2.0, 0.0]",[-0.2633762474444419]
5350,"[2.0, 0.0]",[-0.2705320083173906]
5351,"[2.0, 0.0]",[-0.37614609431679985]
5352,"[2.0, 0.0]",[-0.403345703543031]
5353,"[2.0, 0.0]",[-0.422009583570541]
5354,"[2.0, 0.0]",[-0.4280139116596464]
5355,"[2.0, 0.0]",[-0.19992356635674757]
5356,"[2.0, 0.0]",[-0.10178688426358315]
5357,"[2.0, 0.0]",[-0.10994886807927962]
5358,"[2.0, 0.0]",[-0.11846716181037582]
5359,"[2.0, 0.0]",[-0.0815129641006943]
5360,"[2.0, 0.0]",[-0.044659422000385966]
5361,"[2.0, 0.0]",[-0.0510284616239544]
5362,"[2.0, 0.0]",[-0.0885693683555858]
5363,"[2.0, 0.0]",[-0.11743897026691744]
5364,"[2.0, 0.0]",[-0.04217717659429768]
5365,"[1.7048086253895027, 0.0]",[-0.02106905816058591]
5366,"[1.095124808749261, 0.0]",[-0.023666224890100576]
5367,"[0.6477214128571116, 0.0]",[-0.015829629067136246]
5368,"[0.19708962603039956, 0.0]",[-0.045975043148247116]
5369,"[0.0, 0.0]",[-0.09654486293390324]
5370,"[0.0, 0.0]",[-0.11163752267639415]
5371,"[0.0, 0.0]",[-0.11471373554193487]
5372,"[0.0, 0.0]",[-0.1982312024777759]
5373,"[0.0, 0.0]",[-0.1581828304450738]
5374,"[0.0, 0.0]",[-0.43968360062329304]
5375,"[0.0, 0.0]",[-0.7379799009819347]
5376,"[0.13504176160771514, -0.1064253791789727]",[-0.8148247505182608]
5377,"[0.4934593118749532, -0.3888915084523489]",[-0.859498415901808]
5378,"[0.933567726119689, -0.7357375826461593]",[-0.8180401158833609]
5379,"[1.4859212045692038, -1.1093829018740013]",[-0.7727181654206652]
5380,"[1.6316742131153796, -1.0367439210660738]",[-0.7354941932825371]
5381,"[1.1588661224216994, -0.7192883569801887]",[-0.704872970859263]
5382,"[1.0, -0.6206828753239255]",[-0.6991311849963006]
5383,"[1.0, -0.6206828753239255]",[-0.6720701750129654]
5384,"[1.0, -0.6206828753239255]",[-0.674310886899858]
5385,"[1.0, -0.6401502082103697]",[-0.6733004560874046]
5386,"[1.0, -0.6933608150760692]",[-0.7804669694252809]
5387,"[1.0, -0.7383927955246267]",[-0.9134195260047391]
5388,"[1.167838416084043, -0.8771779665093671]",[-1.0286256740765252]
5389,"[1.639414772247005, -1.236597810705719]",[-1.1107333785991402]
5390,"[1.9622316205077956, -1.4800960483549215]",[-1.0447705972310473]
5391,"[1.6718651731159921, -1.2610748956694668]",[-1.1087576300787862]
5392,"[1.2211864698336985, -0.9211314553363519]",[-1.036525364532972]
5393,"[1.0, -0.75127697214424]",[-1.0656596143101142]
5394,"[1.1705946157866056, -0.8286631691604868]",[-1.0286412501313014]
5395,"[1.59545622877659, -1.1097225756042157]",[-1.1432521728957443]
5396,"[1.7891256437082388, -1.244429700799692]",[-1.0212708940474442]
5397,"[1.3296396442441654, -0.9248333511271308]",[-0.9808853612862614]
5398,"[1.0, -0.6694400406141247]",[-0.9243956124465907]
5399,"[1.0, -0.6538531118472966]",[-1.0113675300129825]
5400,"[1.0542924086223056, -0.689352372174676]",[-1.0657014981175654]
5401,"[1.567553615600845, -1.0249498095480931]",[-1.1341678235001265]
5402,"[1.9404215484165124, -1.291631495975414]",[-1.1326352189079392]
5403,"[2.0, -1.3410089090172477]",[-1.3376293128998464]
5404,"[2.0, -1.3410089090172477]",[-1.3364333590872415]
5405,"[1.6694050363539632, -1.1193435132544636]",[-1.2799585782567346]
5406,"[1.2328086053036484, -0.8266036614126602]",[-1.0505400121384425]
5407,"[1.0017091141965733, -0.6716504231906901]",[-0.9961586291626645]
5408,"[1.0, -0.6705044545086238]",[-0.77064683925208]
5409,"[1.0, -0.6705044545086238]",[-0.7679787734924043]
5410,"[1.0, -0.6705044545086238]",[-0.6949342877329047]
5411,"[1.0, -0.6705044545086238]",[-0.6809757197869]
5412,"[1.0, -0.6705044545086238]",[-0.6797626563072396]
5413,"[1.0, -0.6705044545086238]",[-0.6000397864374588]
5414,"[1.0, -0.6705044545086238]",[-0.5132617754658708]
5415,"[0.8202717407032267, -0.3188723510417894]",[-0.1194692470526029]
5416,"[0.543896129908834, 0.05313281595135767]",[0.16833302275240225]
5417,"[0.10338344587508079, 0.08147570275368562]",[0.2280543262452256]
5418,"[-0.3577810309033553, -0.28196449323242495]",[0.03708021106169593]
5419,"[-0.634300284375274, -0.4998872013686176]",[-0.3425240034278114]
5420,"[-0.834055298028551, -0.6573125993925748]",[-0.7801087367754462]
5421,"[-1.3305345208214672, -1.0485840765353835]",[-1.1143153549341887]
5422,"[-1.3608202934265137, -1.0724520622225318]",[-1.4291606857708699]
5423,"[-1.3608202934265137, -1.0724520622225318]",[-1.791153487575406]
5424,"[-1.3410395758741476, -1.0568630300529276]",[-2.0222479434326446]
5425,"[-1.340189814567566, -1.0561933396683538]",[-2.213231169977044]
5426,"[-1.3196203708648682, -1.0399827184538635]",[-2.020570234280287]
5427,"[-1.3068130506324955, -1.0298893673618046]",[-1.8057971751052229]
5428,"[-1.2989898920059204, -1.0237239958996855]",[-1.603289683949687]
5429,"[-1.2989898920059204, -1.0237239958996855]",[-1.4644194789606853]
5430,"[-1.2961050061788424, -1.0214504394503354]",[-1.6162843278395629]
5431,"[-1.278359293937683, -1.0074651793975784]",[-1.654450790421137]
5432,"[-1.29065108023728, -1.0171522421413361]",[-1.5520421523690875]
5433,"[-1.3166384272132616, -0.7902634185655593]",[-1.400286659771124]
5434,"[-1.1099056914809506, -0.028818789987522964]",[-1.1316201389903922]
5435,"[-0.8264170671718742, 0.0]",[-0.8418056366923651]
5436,"[-0.14830001037006668, 0.0]",[-0.46236540374678814]
5437,"[0.0, 0.0]",[-0.15275900719320815]
5438,"[0.0, 0.0]",[-0.015466947829715832]
5439,"[0.0, 0.0]",[0.2584054389568146]
5440,"[0.0, 0.0]",[0.38445093947509534]
5441,"[0.0, 0.0]",[0.3714268753616841]
5442,"[0.0, 0.0]",[0.16378316691809208]
5443,"[0.0, 0.0]",[0.12069355136168912]
5444,"[0.0, 0.0]",[0.07605616093973096]
5445,"[0.0, 0.0]",[0.050947884384435566]
5446,"[0.0, 0.0]",[0.09908200386446203]
5447,"[0.0, 0.0]",[0.18762416541661117]
5448,"[0.0, 0.0]",[0.1398968775149587]
5449,"[0.0, 0.0]",[0.07552812153676691]
5450,"[-0.07664941924898172, -0.060406820899727376]",[0.003431177258325112]
5451,"[-0.33967481973770236, -0.2676951267352904]",[0.0009512424442738535]
5452,"[-0.5386093446732275, -0.4244739038779791]",[-0.044276360315570015]
5453,"[-0.4035630303983069, -0.3180449367768121]",[-0.12144508044730004]
5454,"[-0.3876546985594242, -0.30550770216211437]",[-0.17529635860913836]
5455,"[-0.3814508616924286, -0.3006185057900139]",[-0.24311734447421082]
5456,"[-0.3814508616924286, -0.3006185057900139]",[-0.2924545639147595]
5457,"[-0.3814508616924286, -0.3006185057900139]",[-0.35495774865220875]
5458,"[-0.3814508616924286, -0.3006185057900139]",[-0.5256641103958277]
5459,"[-0.3814508616924286, -0.3006185057900139]",[-0.7806386386760013]
5460,"[-0.48605448049997385, -0.38305581749677786]",[-1.0360781408564768]
5461,"[-0.7475317235919738, -0.5891240323322446]",[-1.5055763409625869]
