rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1682479192735690373,,3028,,1682479192,733508823,"""vectornav""",,-0.018508700653910637,0.010438821278512478,0.2585235834121704,-0.9657712578773499,"[1.1925002358540406e-06, 0.0, 0.0, 0.0, 1.192253731839184e-06, 0.0, 0.0, 0.0, 2.0377527771400823e-05]",,-0.023747945204377174,0.08463744074106216,0.8046367764472961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.021677784621715546,-0.8741399049758911,-9.634963035583496,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192759275930,,3029,,1682479192,757615471,"""vectornav""",,-0.018479835242033005,0.009983138181269169,0.24895861744880676,-0.968286395072937,"[1.1946806897078492e-06, 0.0, 0.0, 0.0, 1.1944353816000566e-06, 0.0, 0.0, 0.0, 2.0396391493756568e-05]",,0.016023706644773483,0.012223649770021439,0.8005910515785217,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.05655544996261597,-1.267261266708374,-10.209957122802734,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192784561530,,3030,,1682479192,782685134,"""vectornav""",,-0.018446432426571846,0.010141815058887005,0.23935750126838684,-0.9707033038139343,"[1.1968437876008422e-06, 0.0, 0.0, 0.0, 1.1965999644626451e-06, 0.0, 0.0, 0.0, 2.0415245141658292e-05]",,-0.05450088530778885,0.029082469642162323,0.8036451935768127,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.19678252935409546,-1.3312791585922241,-9.355053901672363,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192808722578,,3031,,1682479192,807553739,"""vectornav""",,-0.018358604982495308,0.00997131783515215,0.22977356612682343,-0.9730198979377747,"[1.1989914704991396e-06, 0.0, 0.0, 0.0, 1.1987485676769294e-06, 0.0, 0.0, 0.0, 2.0434121607045927e-05]",,-0.01023778785020113,0.007640012074261904,0.8001369833946228,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.45620933175086975,-1.0955530405044556,-9.578962326049805,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192834042450,,3032,,1682479192,832728586,"""vectornav""",,-0.01850464753806591,0.010324726812541485,0.2199222892522812,-0.9752871990203857,"[1.2011208414038235e-06, 0.0, 0.0, 0.0, 1.2008797179825942e-06, 0.0, 0.0, 0.0, 2.0453011499981095e-05]",,0.043441835790872574,0.01792207732796669,0.8141599893569946,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.16183613240718842,-0.6606425642967224,-8.423824310302734,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192859934582,,3033,,1682479192,857636519,"""vectornav""",,-0.018710240721702576,0.01011392567306757,0.21001307666301727,-0.9774672389030457,"[1.2032335581596246e-06, 0.0, 0.0, 0.0, 1.2029942195240896e-06, 0.0, 0.0, 0.0, 2.047191012006456e-05]",,-0.032379359006881714,0.057554107159376144,0.7995216846466064,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3202086091041565,-0.8584985733032227,-9.79632568359375,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192884304943,,3034,,1682479192,882752710,"""vectornav""",,-0.018584957346320152,0.009671049192547798,0.2002246081829071,-0.9795260429382324,"[1.205329286376811e-06, 0.0, 0.0, 0.0, 1.2050911668918565e-06, 0.0, 0.0, 0.0, 2.049080334002475e-05]",,-0.00795284379273653,0.03917006403207779,0.8051947951316833,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.37577447295188904,-1.3908456563949585,-10.22271728515625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192909205389,,3035,,1682479192,907586434,"""vectornav""",,-0.01880135014653206,0.009584557265043259,0.19027309119701385,-0.9815043807029724,"[1.207406833784557e-06, 0.0, 0.0, 0.0, 1.2071702236439377e-06, 0.0, 0.0, 0.0, 2.0509719407885527e-05]",,0.05566251650452614,0.017318211495876312,0.833186149597168,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.4017001986503601,-0.8346611261367798,-9.526701927185059,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192936462201,,3036,,1682479192,933726503,"""vectornav""",,-0.019117318093776703,0.010046776384115219,0.18033872544765472,-0.9833675026893616,"[1.2094664347482465e-06, 0.0, 0.0, 0.0, 1.2092319108047793e-06, 0.0, 0.0, 0.0, 2.0528644202894605e-05]",,-0.016775663942098618,-0.03312856703996658,0.8077372312545776,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.16083797812461853,-1.1544817686080933,-8.855603218078613,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192962212379,,3037,,1682479192,957601534,"""vectornav""",,-0.019183238968253136,0.009937112219631672,0.17074008285999298,-0.9850792288780212,"[1.211509183875727e-06, 0.0, 0.0, 0.0, 1.2112758931169135e-06, 0.0, 0.0, 0.0, 2.05475965874923e-05]",,-0.005419233813881874,0.05849564075469971,0.7841622829437256,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.05220154672861099,-0.8471595048904419,-9.87487506866455,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479192984935179,,3038,,1682479192,983043135,"""vectornav""",,-0.01905713975429535,0.009642844088375568,0.16087256371974945,-0.9867441058158875,"[1.2135336015906203e-06, 0.0, 0.0, 0.0, 1.2133026942366395e-06, 0.0, 0.0, 0.0, 2.056655299884556e-05]",,0.020145634189248085,0.038190312683582306,0.8082781434059143,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.21050898730754852,-0.6511605381965637,-10.048086166381836,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193009742375,,3039,,1682479193,7655354,"""vectornav""",,-0.019295552745461464,0.0090455561876297,0.1507720649242401,-0.9883388876914978,"[1.2155399244243712e-06, 0.0, 0.0, 0.0, 1.2153105465142966e-06, 0.0, 0.0, 0.0, 2.0585503990511197e-05]",,0.01476673036813736,0.10635874420404434,0.8170340657234192,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.35506123304367065,-0.5463894009590149,-8.729798316955566,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193033978625,,3040,,1682479193,32543160,"""vectornav""",,-0.019206244498491287,0.008627008646726608,0.14096581935882568,-0.9897905588150024,"[1.2175278164024754e-06, 0.0, 0.0, 0.0, 1.2172996857146118e-06, 0.0, 0.0, 0.0, 2.060448731999224e-05]",,0.030519211664795876,0.025746531784534454,0.7777172923088074,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3721729815006256,-0.7686258554458618,-9.294349670410156,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193059014271,,3041,,1682479193,57557590,"""vectornav""",,-0.019104288890957832,0.008613738231360912,0.1313130259513855,-0.9911194443702698,"[1.2194963667009658e-06, 0.0, 0.0, 0.0, 1.2192697747056805e-06, 0.0, 0.0, 0.0, 2.0623479398366062e-05]",,-0.03158802166581154,0.03075740858912468,0.7721380591392517,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.018917053937911987,-1.3755676746368408,-9.636260986328125,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193084016125,,3042,,1682479193,82640724,"""vectornav""",,-0.01855112798511982,0.008332902565598488,0.12167371064424515,-0.9923617839813232,"[1.2214469616924194e-06, 0.0, 0.0, 0.0, 1.2212216255691124e-06, 0.0, 0.0, 0.0, 2.0642480225632643e-05]",,0.007366642821580172,0.021848689764738083,0.7892816066741943,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.05416549742221832,-1.6996638774871826,-9.680631637573242,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193108889722,,3043,,1682479193,107576594,"""vectornav""",,-0.0186141487210989,0.00837786216288805,0.11162779480218887,-0.9935404062271118,"[1.223376965608193e-06, 0.0, 0.0, 0.0, 1.2231531773147366e-06, 0.0, 0.0, 0.0, 2.0661494530454453e-05]",,0.046770013868808746,0.010831170715391636,0.8171587586402893,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.08269446343183517,-0.9498816728591919,-8.999945640563965,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193134815038,,3044,,1682479193,132774417,"""vectornav""",,-0.019010262563824654,0.008176865987479687,0.10154534131288528,-0.9946156740188599,"[1.2252869017787705e-06, 0.0, 0.0, 0.0, 1.2250655295699995e-06, 0.0, 0.0, 0.0, 2.068052231936051e-05]",,0.021917089819908142,0.032911516726017,0.8055899739265442,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.3353155255317688,-0.726650595664978,-10.121317863464355,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193159489178,,3045,,1682479193,157596142,"""vectornav""",,-0.019035223871469498,0.0078058731742203236,0.0917247012257576,-0.9955718517303467,"[1.227175855385582e-06, 0.0, 0.0, 0.0, 1.2269563291506644e-06, 0.0, 0.0, 0.0, 2.0699554132848497e-05]",,0.021958958357572556,0.05907901003956795,0.7877964377403259,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.11896638572216034,-1.419730544090271,-9.802180290222168,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193184603000,,3046,,1682479193,182731629,"""vectornav""",,-0.019221358001232147,0.007664788980036974,0.08178653568029404,-0.9964350461959839,"[1.229044927819751e-06, 0.0, 0.0, 0.0, 1.228827540854182e-06, 0.0, 0.0, 0.0, 2.071859943477394e-05]",,0.04923253878951073,0.011519909836351871,0.7974132895469666,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.08329278230667114,-1.4056910276412964,-9.335776329040527,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193208926610,,3047,,1682479193,207562570,"""vectornav""",,-0.019582051783800125,0.007975216954946518,0.07165307551622391,-0.9972054958343506,"[1.2308903193599819e-06, 0.0, 0.0, 0.0, 1.2306756544010738e-06, 0.0, 0.0, 0.0, 2.0737653494297533e-05]",,0.07100222259759903,-0.006852034479379654,0.7985720038414001,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.04075272008776665,-1.4789326190948486,-8.478046417236328,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193234083633,,3048,,1682479193,232521799,"""vectornav""",,-0.02030683122575283,0.007389232516288757,0.061783358454704285,-0.9978556632995605,"[1.2327165936034144e-06, 0.0, 0.0, 0.0, 1.2325043680146446e-06, 0.0, 0.0, 0.0, 2.0756725790513518e-05]",,-0.01202373206615448,0.06948667019605637,0.7842116951942444,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.31431370973587036,-1.986771583557129,-9.951715469360352,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193259570738,,3049,,1682479193,257569670,"""vectornav""",,-0.02001819759607315,0.007042382378131151,0.05182144045829773,-0.9984309077262878,"[1.2345173477229843e-06, 0.0, 0.0, 0.0, 1.2343067008191956e-06, 0.0, 0.0, 0.0, 2.077580211131197e-05]",,0.005734630860388279,0.002368427813053131,0.8124403357505798,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.42595064640045166,-1.5803579092025757,-10.100055694580078,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193284239278,,3050,,1682479193,282724772,"""vectornav""",,-0.02010689489543438,0.00700183492153883,0.04176824167370796,-0.9989004731178284,"[1.236300330587027e-06, 0.0, 0.0, 0.0, 1.236092133962443e-06, 0.0, 0.0, 0.0, 2.0794901425772853e-05]",,-0.0005772644653916359,0.05155095458030701,0.8029159903526306,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1311611533164978,-0.9331415295600891,-8.89417839050293,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193309110795,,3051,,1682479193,307664578,"""vectornav""",,-0.020068524405360222,0.00645517697557807,0.03201219439506531,-0.999265193939209,"[1.23805624073392e-06, 0.0, 0.0, 0.0, 1.2378502111471262e-06, 0.0, 0.0, 0.0, 2.0814004769172674e-05]",,0.0340801477432251,0.06199454516172409,0.7781974673271179,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.09979362785816193,-0.7988203763961792,-9.432649612426758,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193334125705,,3052,,1682479193,332487199,"""vectornav""",,-0.020750412717461586,0.006277706474065781,0.02216269075870514,-0.9995193481445312,"[1.2397934156853614e-06, 0.0, 0.0, 0.0, 1.2395904267417476e-06, 0.0, 0.0, 0.0, 2.083311213497592e-05]",,0.0014304150827229023,0.03416424244642258,0.798540472984314,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06166137754917145,-1.6986193656921387,-9.286993026733398,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193359413865,,3053,,1682479193,357561405,"""vectornav""",,-0.020380670204758644,0.0061777513474226,0.012342024594545364,-0.9996970891952515,"[1.241500801701052e-06, 0.0, 0.0, 0.0, 1.241300860366487e-06, 0.0, 0.0, 0.0, 2.0852237767965242e-05]",,-0.005326149985194206,0.0028357813134789467,0.784598171710968,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09795233607292175,-1.4833285808563232,-9.488970756530762,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193385154124,,3054,,1682479193,382681852,"""vectornav""",,-0.02029888890683651,0.006288688629865646,0.0024099682923406363,-0.9997712969779968,"[1.2431971834001117e-06, 0.0, 0.0, 0.0, 1.242999135202042e-06, 0.0, 0.0, 0.0, 2.087136742335797e-05]",,-0.020076531916856766,-0.005393786355853081,0.8034351468086243,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.233850359916687,-0.9591546058654785,-9.49902629852295,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193409076067,,3055,,1682479193,407514105,"""vectornav""",,-0.020341256633400917,0.006418898701667786,-0.007596319541335106,-0.999743640422821,"[1.2448604825584363e-06, 0.0, 0.0, 0.0, 1.2446649132684097e-06, 0.0, 0.0, 0.0, 2.0890524868606014e-05]",,-0.0003966190852224827,0.003915937151759863,0.8028669953346252,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1060311496257782,-0.6270912885665894,-9.663276672363281,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193433817375,,3056,,1682479193,432509399,"""vectornav""",,-0.020042449235916138,0.006031113211065531,-0.01750810816884041,-0.9996276497840881,"[1.2465074716669355e-06, 0.0, 0.0, 0.0, 1.2463155474997115e-06, 0.0, 0.0, 0.0, 2.0909681587997145e-05]",,-0.03998483717441559,0.06248275563120842,0.791764497756958,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.024894259870052338,-0.7839988470077515,-10.182531356811523,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193459095519,,3057,,1682479193,457521237,"""vectornav""",,-0.019920429214835167,0.006002326495945454,-0.027479954063892365,-0.9994058609008789,"[1.2481183585029729e-06, 0.0, 0.0, 0.0, 1.2479289251344652e-06, 0.0, 0.0, 0.0, 2.092886136424522e-05]",,0.020419523119926453,0.0032042833045125008,0.7986883521080017,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.005495786666870117,-0.5999550819396973,-9.485050201416016,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193484466623,,3058,,1682479193,482707636,"""vectornav""",,-0.02024451456964016,0.00666914414614439,-0.037556491792201996,-0.9990671873092651,"[1.2497157485719107e-06, 0.0, 0.0, 0.0, 1.2495291011854082e-06, 0.0, 0.0, 0.0, 2.09480356489361e-05]",,0.04239758104085922,-0.008774465881288052,0.7995900511741638,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2347104847431183,-0.7277605533599854,-8.112466812133789,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193508704568,,3059,,1682479193,507429776,"""vectornav""",,-0.02080356329679489,0.006479175761342049,-0.047530077397823334,-0.9986321330070496,"[1.25131590573706e-06, 0.0, 0.0, 0.0, 1.2511311752145573e-06, 0.0, 0.0, 0.0, 2.0967228240046157e-05]",,0.031175972893834114,0.055745743215084076,0.786213219165802,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08976300805807114,-1.0634021759033203,-9.951950073242188,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193534218778,,3060,,1682479193,532501103,"""vectornav""",,-0.020543839782476425,0.006468828301876783,-0.05749097466468811,-0.9981136918067932,"[1.2529275666996642e-06, 0.0, 0.0, 0.0, 1.252746210338685e-06, 0.0, 0.0, 0.0, 2.098642961925724e-05]",,0.02178661897778511,-0.01765551045536995,0.7995867133140564,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.15198367834091187,-1.181052565574646,-10.473984718322754,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193559161463,,3061,,1682479193,557531053,"""vectornav""",,-0.02049555815756321,0.00631804158911109,-0.06763330847024918,-0.9974797368049622,"[1.2544747233442218e-06, 0.0, 0.0, 0.0, 1.2542967502939427e-06, 0.0, 0.0, 0.0, 2.100564932233286e-05]",,0.0073266541585326195,0.06574714928865433,0.8155558705329895,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1628425419330597,-0.9539968967437744,-9.109294891357422,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193585123067,,3062,,1682479193,582658156,"""vectornav""",,-0.020120592787861824,0.005821531172841787,-0.0777108371257782,-0.9967559576034546,"[1.2560388656289594e-06, 0.0, 0.0, 0.0, 1.2558634047329818e-06, 0.0, 0.0, 0.0, 2.1024873052170537e-05]",,0.007393803913146257,0.01849648356437683,0.7956283688545227,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.31444746255874634,-0.6307004690170288,-9.793726921081543,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193609290868,,3063,,1682479193,607492905,"""vectornav""",,-0.020617196336388588,0.0063284048810601234,-0.08766891807317734,-0.9959162473678589,"[1.2575301947982808e-06, 0.0, 0.0, 0.0, 1.2573578376538369e-06, 0.0, 0.0, 0.0, 2.1044115118961663e-05]",,0.04765072464942932,-0.0320841409265995,0.7925892472267151,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.3285728991031647,-1.0123242139816284,-9.158454895019531,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193634148817,,3064,,1682479193,632601223,"""vectornav""",,-0.020451342687010765,0.0061826384626328945,-0.09760024398565292,-0.9949963688850403,"[1.259037875267757e-06, 0.0, 0.0, 0.0, 1.258869208248311e-06, 0.0, 0.0, 0.0, 2.1063370761371076e-05]",,0.02364276722073555,0.04675170034170151,0.7869954705238342,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1447748839855194,-1.2663851976394653,-10.016555786132812,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193659577938,,3065,,1682479193,657682822,"""vectornav""",,-0.020837770774960518,0.005959240719676018,-0.10762839019298553,-0.9939549565315247,"[1.2604705411733525e-06, 0.0, 0.0, 0.0, 1.2603049898607748e-06, 0.0, 0.0, 0.0, 2.1082630432724293e-05]",,0.01875731721520424,0.0016161072999238968,0.8147429823875427,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.01710601896047592,-1.4839932918548584,-9.376625061035156,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193684809841,,3066,,1682479193,682880101,"""vectornav""",,-0.020737923681735992,0.006048189476132393,-0.11767937988042831,-0.992816686630249,"[1.26192125883206e-06, 0.0, 0.0, 0.0, 1.2617599943185336e-06, 0.0, 0.0, 0.0, 2.110189890526741e-05]",,-0.01391940750181675,0.0019841124303638935,0.8008123636245728,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.06378430128097534,-1.4623886346817017,-9.215256690979004,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193709134827,,3067,,1682479193,707474977,"""vectornav""",,-0.01986127905547619,0.005777216516435146,-0.12745249271392822,-0.9916290044784546,"[1.2632915463152738e-06, 0.0, 0.0, 0.0, 1.2631342864009849e-06, 0.0, 0.0, 0.0, 2.112120008388486e-05]",,-0.0777907595038414,0.04986243695020676,0.7904685735702515,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1801222264766693,-1.5732440948486328,-9.598297119140625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193734300234,,3068,,1682479193,732501471,"""vectornav""",,-0.018875297158956528,0.005436759442090988,-0.13719068467617035,-0.9903498888015747,"[1.2646798333020915e-06, 0.0, 0.0, 0.0, 1.2645265813883183e-06, 0.0, 0.0, 0.0, 2.114051008552868e-05]",,-0.062101587653160095,0.02281733602285385,0.7883042693138123,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.24009592831134796,-1.2897812128067017,-9.430230140686035,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193759262440,,3069,,1682479193,757443868,"""vectornav""",,-0.018763069063425064,0.005619008559733629,-0.14705051481723785,-0.9889350533485413,"[1.2659793379931495e-06, 0.0, 0.0, 0.0, 1.2658303964677803e-06, 0.0, 0.0, 0.0, 2.1159819339503455e-05]",,-0.008805346675217152,0.0008644852787256241,0.8005954623222351,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2667914927005768,-0.7315526008605957,-8.807953834533691,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193784054372,,3070,,1682479193,782557883,"""vectornav""",,-0.019411424174904823,0.005377228371798992,-0.15685419738292694,-0.9874163866043091,"[1.2673029320775564e-06, 0.0, 0.0, 0.0, 1.2671571330755163e-06, 0.0, 0.0, 0.0, 2.117914698283e-05]",,0.02472795359790325,0.042637914419174194,0.7965445518493652,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.1762252151966095,-0.9791263341903687,-9.931249618530273,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193809223620,,3071,,1682479193,807510361,"""vectornav""",,-0.01918427273631096,0.005253912881016731,-0.16658027470111847,-0.9858272671699524,"[1.2685504711033916e-06, 0.0, 0.0, 0.0, 1.2684087010238557e-06, 0.0, 0.0, 0.0, 2.1198478659466012e-05]",,-0.04934833571314812,-0.0018200809136033058,0.801400899887085,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.042661819607019424,-1.7502540349960327,-10.589183807373047,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193834262722,,3072,,1682479193,832459030,"""vectornav""",,-0.018828386440873146,0.005185151007026434,-0.1764903962612152,-0.984108567237854,"[1.2698581168910247e-06, 0.0, 0.0, 0.0, 1.2697206696045177e-06, 0.0, 0.0, 0.0, 2.1217823946660283e-05]",,-0.029507910832762718,0.04747628793120384,0.8162114024162292,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.38288968801498413,-1.1145957708358765,-8.84821605682373,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193859244608,,3073,,1682479193,857434804,"""vectornav""",,-0.018443740904331207,0.004493106156587601,-0.18631958961486816,-0.9823058247566223,"[1.2710538409957932e-06, 0.0, 0.0, 0.0, 1.270921313324193e-06, 0.0, 0.0, 0.0, 2.123717805688091e-05]",,-0.023887138813734055,0.07415719330310822,0.7914542555809021,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.004760727286338806,-1.106753945350647,-9.207117080688477,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479193884110269,,3074,,1682479193,882428178,"""vectornav""",,-0.018633076921105385,0.004312437493354082,-0.19588270783424377,-0.9804407954216003,"[1.2722985307419488e-06, 0.0, 0.0, 0.0, 1.2721700449402445e-06, 0.0, 0.0, 0.0, 2.125654578639978e-05]",,0.02128249779343605,-0.006655757315456867,0.7742596864700317,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.04540817439556122,-1.060027837753296,-9.674297332763672,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
