rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1682479317909665475,,4036,,1682479317,907956055,"""vectornav""",,0.007485372480005026,0.007009414955973625,0.9216192364692688,-0.3879599869251251,"[6.237533598431008e-07, 0.0, 0.0, 0.0, 6.231111315785158e-07, 0.0, 0.0, 0.0, 1.0705468497836491e-05]",,-0.007995880208909512,0.0008682697080075741,0.07136756181716919,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.07958503067493439,0.5235061645507812,-9.945470809936523,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479317935295060,,4037,,1682479317,931920988,"""vectornav""",,0.008492887020111084,0.005587794352322817,0.9216866493225098,-0.38780200481414795,"[6.267224737930742e-07, 0.0, 0.0, 0.0, 6.260796444510872e-07, 0.0, 0.0, 0.0, 1.071802358163686e-05]",,-0.2111838012933731,-0.012686692178249359,-0.13588139414787292,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.057052530348300934,3.2556674480438232,-9.053632736206055,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479317959419034,,4038,,1682479317,957896495,"""vectornav""",,0.00876588374376297,0.0033816543873399496,0.9232394695281982,-0.3841102123260498,"[6.297082342031442e-07, 0.0, 0.0, 0.0, 6.290650095491838e-07, 0.0, 0.0, 0.0, 1.0730591134897484e-05]",,-0.15501855313777924,0.07973513007164001,-0.4482078552246094,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.028190918266773224,3.256162405014038,-9.38344669342041,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479317986342483,,4039,,1682479317,982848987,"""vectornav""",,0.009062639437615871,0.0013948760461062193,0.9259882569313049,-0.37744107842445374,"[6.326979868922321e-07, 0.0, 0.0, 0.0, 6.320538569847962e-07, 0.0, 0.0, 0.0, 1.0743171166601047e-05]",,-0.12228871136903763,0.03922553360462189,-0.6685507297515869,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.4381988048553467,3.205160617828369,-9.507892608642578,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318009499634,,4040,,1682479318,7935816,"""vectornav""",,0.009415180422365665,2.8977721740375273e-05,0.9295710921287537,-0.36852267384529114,"[6.356908804079924e-07, 0.0, 0.0, 0.0, 6.350462646881267e-07, 0.0, 0.0, 0.0, 1.0755763685733883e-05]",,-0.12225554883480072,0.010347100906074047,-0.8030713200569153,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.31660816073417664,2.023315906524658,-9.53559684753418,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318033712857,,4041,,1682479318,31929997,"""vectornav""",,0.009695894084870815,-0.0007932006847113371,0.9333963990211487,-0.35871514678001404,"[6.386869908171314e-07, 0.0, 0.0, 0.0, 6.380414806332972e-07, 0.0, 0.0, 0.0, 1.0768353339391103e-05]",,-0.04298809543251991,0.019123010337352753,-0.8845434188842773,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.05055555701255798,2.313420057296753,-9.530637741088867,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318060174543,,4042,,1682479318,57964640,"""vectornav""",,0.009737877175211906,-0.0004134568152949214,0.9371528625488281,-0.3487829864025116,"[6.416858743644859e-07, 0.0, 0.0, 0.0, 6.410396830254873e-07, 0.0, 0.0, 0.0, 1.0780960604103459e-05]",,0.06521809101104736,0.0046262615360319614,-0.8387888669967651,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06920929253101349,0.41896915435791016,-10.27625560760498,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318082722283,,4043,,1682479318,81705380,"""vectornav""",,0.009726460091769695,0.0006719602970406413,0.940384566783905,-0.33997324109077454,"[6.446878143057893e-07, 0.0, 0.0, 0.0, 6.440406346293951e-07, 0.0, 0.0, 0.0, 1.0793568409105806e-05]",,0.13100527226924896,-0.019874785095453262,-0.7056583166122437,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.04379161074757576,-0.43028807640075684,-9.457375526428223,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318108517020,,4044,,1682479318,107608118,"""vectornav""",,0.009210236370563507,0.0026820385828614235,0.9426885843276978,-0.33353614807128906,"[6.476916317132291e-07, 0.0, 0.0, 0.0, 6.470437825017462e-07, 0.0, 0.0, 0.0, 1.0806193841141161e-05]",,0.15914158523082733,-0.02228132262825966,-0.39265066385269165,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.329291433095932,-3.983604907989502,-9.101595878601074,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318133698858,,4045,,1682479318,132585122,"""vectornav""",,0.009124222211539745,0.003335679415613413,0.9436578750610352,-0.33078035712242126,"[6.506976055586023e-07, 0.0, 0.0, 0.0, 6.500489882617289e-07, 0.0, 0.0, 0.0, 1.0818823231214994e-05]",,-0.021943964064121246,-0.013919415883719921,-0.20738855004310608,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.20708760619163513,-0.6602815985679626,-9.8719482421875,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318159785373,,4046,,1682479318,157797456,"""vectornav""",,0.009433932602405548,0.003045099088922143,0.9443401098251343,-0.3288213014602661,"[6.537048612657509e-07, 0.0, 0.0, 0.0, 6.5305527192965e-07, 0.0, 0.0, 0.0, 1.0831465132688164e-05]",,-0.04092400148510933,-0.02562413364648819,-0.13687561452388763,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.034136176109313965,-0.7364647388458252,-10.184978485107422,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318183368512,,4047,,1682479318,181822837,"""vectornav""",,0.009241580963134766,0.0030109439976513386,0.9447160959243774,-0.3277454972267151,"[6.567139918885385e-07, 0.0, 0.0, 0.0, 6.560637514220975e-07, 0.0, 0.0, 0.0, 1.0844117841683495e-05]",,0.04230266436934471,0.03788485378026962,-0.09219720959663391,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.046568501740694046,0.17407108843326569,-9.149080276489258,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318208981744,,4048,,1682479318,207702215,"""vectornav""",,0.008989637717604637,0.0033446159213781357,0.9451329112052917,-0.3265450894832611,"[6.597243288972915e-07, 0.0, 0.0, 0.0, 6.590729161401569e-07, 0.0, 0.0, 0.0, 1.0856781364198386e-05]",,0.05418429523706436,-0.026449238881468773,-0.10839249193668365,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08483840525150299,-0.21397961676120758,-9.81938362121582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318233189175,,4049,,1682479318,231872558,"""vectornav""",,0.009220154955983162,0.0034248600713908672,0.9455993175506592,-0.3251848816871643,"[6.627357273480674e-07, 0.0, 0.0, 0.0, 6.620834640429758e-07, 0.0, 0.0, 0.0, 1.0869452276490748e-05]",,-0.034833647310733795,0.012610401958227158,-0.10574370622634888,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2560640573501587,-0.547424852848053,-9.455998420715332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318260212945,,4050,,1682479318,257732384,"""vectornav""",,0.008736646734178066,0.0037736010272055864,0.9460233449935913,-0.3239589333534241,"[6.657478292061607e-07, 0.0, 0.0, 0.0, 6.650946152124653e-07, 0.0, 0.0, 0.0, 1.0882132294430897e-05]",,-0.00918724574148655,0.000217316672205925,-0.07770301401615143,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05306410789489746,-0.4050062596797943,-10.125329971313477,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318284697081,,4051,,1682479318,282919309,"""vectornav""",,0.00885636918246746,0.0035076532512903214,0.9463773965835571,-0.32292288541793823,"[6.687613370510568e-07, 0.0, 0.0, 0.0, 6.681073900041775e-07, 0.0, 0.0, 0.0, 1.0894817987278043e-05]",,-0.00018043909221887589,-0.02484564110636711,-0.08284372091293335,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.11829255521297455,0.250802606344223,-8.740270614624023,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318312912316,,4052,,1682479318,308497117,"""vectornav""",,0.008790036663413048,0.003041252726688981,0.9467597603797913,-0.32180657982826233,"[6.717752549549581e-07, 0.0, 0.0, 0.0, 6.711202617432904e-07, 0.0, 0.0, 0.0, 1.090751965925459e-05]",,-0.058469973504543304,0.012239881791174412,-0.09705732762813568,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.18313421308994293,0.35633385181427,-10.166319847106934,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318333846316,,4053,,1682479318,331928095,"""vectornav""",,0.008834663778543472,0.002638808451592922,0.9471646547317505,-0.32061535120010376,"[6.747901807525304e-07, 0.0, 0.0, 0.0, 6.741342528636046e-07, 0.0, 0.0, 0.0, 1.0920227012139173e-05]",,0.030465807765722275,0.00513896718621254,-0.10515809059143066,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06321021169424057,0.6578680276870728,-10.048562049865723,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318359912991,,4054,,1682479318,357751441,"""vectornav""",,0.0089474618434906,0.0026920901145786047,0.9475240707397461,-0.3195480704307556,"[6.778044698689473e-07, 0.0, 0.0, 0.0, 6.771476132721961e-07, 0.0, 0.0, 0.0, 1.0932948642289046e-05]",,0.015513786114752293,0.0038732588291168213,-0.09809024631977081,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3074391484260559,0.48234909772872925,-8.685089111328125,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318384359080,,4055,,1682479318,382754141,"""vectornav""",,0.008610627613961697,0.003232088405638933,0.947867214679718,-0.3185329735279083,"[6.808195751157931e-07, 0.0, 0.0, 0.0, 6.801619022902201e-07, 0.0, 0.0, 0.0, 1.0945669073859445e-05]",,0.018146375194191933,0.03135213255882263,-0.0873405784368515,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07667740434408188,0.17965146899223328,-8.736621856689453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318409475637,,4056,,1682479318,407704489,"""vectornav""",,0.008446807973086834,0.0033349364530295134,0.948207437992096,-0.31752198934555054,"[6.83833629181379e-07, 0.0, 0.0, 0.0, 6.831749317472033e-07, 0.0, 0.0, 0.0, 1.0958407232444947e-05]",,0.02836337685585022,0.022982530295848846,-0.08776715397834778,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.18904489278793335,0.20051202178001404,-10.147504806518555,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318434191839,,4057,,1682479318,432789205,"""vectornav""",,0.008594337850809097,0.002484339289367199,0.9484806656837463,-0.31670862436294556,"[6.868481973702942e-07, 0.0, 0.0, 0.0, 6.861888033311394e-07, 0.0, 0.0, 0.0, 1.0971151075941618e-05]",,-0.15179523825645447,0.05170377343893051,-0.07511140406131744,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.016794223338365555,0.7009835839271545,-9.204004287719727,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318460388435,,4058,,1682479318,457819618,"""vectornav""",,0.008916216902434826,-6.279820809140801e-05,0.9495360851287842,-0.31353098154067993,"[6.89871663711601e-07, 0.0, 0.0, 0.0, 6.892111434762278e-07, 0.0, 0.0, 0.0, 1.0983914392351077e-05]",,-0.20746001601219177,0.0626210942864418,-0.41362664103507996,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.040181323885917664,4.110307693481445,-9.80588150024414,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318484466713,,4059,,1682479318,482820942,"""vectornav""",,0.008729163557291031,-0.0017511341720819473,0.951812744140625,-0.3065507709980011,"[6.929112955027205e-07, 0.0, 0.0, 0.0, 6.922498623297277e-07, 0.0, 0.0, 0.0, 1.0996676504175418e-05]",,-0.12138677388429642,0.07370276004076004,-0.663346529006958,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.013699956238269806,3.771031379699707,-8.975129127502441,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318509358373,,4060,,1682479318,507671417,"""vectornav""",,0.008273926563560963,-0.002640548860654235,0.9547401070594788,-0.29731467366218567,"[6.95952076430528e-07, 0.0, 0.0, 0.0, 6.952894100396031e-07, 0.0, 0.0, 0.0, 1.1009447751665982e-05]",,-0.03383138030767441,0.04554859548807144,-0.8186287879943848,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.33176928758621216,2.2573647499084473,-9.873872756958008,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318534280208,,4061,,1682479318,532626789,"""vectornav""",,0.00777231901884079,-0.00296623888425529,0.9577008485794067,-0.28764548897743225,"[6.989947312266323e-07, 0.0, 0.0, 0.0, 6.983307261719666e-07, 0.0, 0.0, 0.0, 1.1022228137826744e-05]",,0.01455589011311531,0.07523493468761444,-0.8117982149124146,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.46843475103378296,1.432572841644287,-9.019704818725586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318560551781,,4062,,1682479318,557860467,"""vectornav""",,0.007009099703282118,-0.0032562974374741316,0.9605731964111328,-0.27791979908943176,"[7.020380301157276e-07, 0.0, 0.0, 0.0, 7.013730164219962e-07, 0.0, 0.0, 0.0, 1.1035019393543785e-05]",,-0.047348447144031525,0.04855882748961449,-0.7943474650382996,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.22867712378501892,0.5171343088150024,-9.409993171691895,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318587184028,,4063,,1682479318,583675044,"""vectornav""",,0.006891402415931225,-0.0028697317466139793,0.9631714820861816,-0.26878440380096436,"[7.050822616628678e-07, 0.0, 0.0, 0.0, 7.044161347642828e-07, 0.0, 0.0, 0.0, 1.1047818067060185e-05]",,0.082340307533741,-0.022673960775136948,-0.7043191194534302,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.22731345891952515,-0.6603003740310669,-9.90725326538086,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318609687287,,4064,,1682479318,607849323,"""vectornav""",,0.006724003702402115,-0.0009332653135061264,0.9650269150733948,-0.26206302642822266,"[7.081269513494443e-07, 0.0, 0.0, 0.0, 7.074594967995026e-07, 0.0, 0.0, 0.0, 1.1060627618146696e-05]",,0.18295471370220184,-0.0327032208442688,-0.408616840839386,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.002137560397386551,-2.4006922245025635,-9.993783950805664,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318634562915,,4065,,1682479318,633019800,"""vectornav""",,0.00597674073651433,0.0004066514957230538,0.9658246636390686,-0.25912725925445557,"[7.111768847326637e-07, 0.0, 0.0, 0.0, 7.105079940108133e-07, 0.0, 0.0, 0.0, 1.1073446321927598e-05]",,0.0722191259264946,0.07576121389865875,-0.20379872620105743,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.10199294984340668,-0.725086510181427,-9.306175231933594,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318659579343,,4066,,1682479318,657645474,"""vectornav""",,0.005499081686139107,0.0006212005391716957,0.9663227796554565,-0.2572736144065857,"[7.142277673485906e-07, 0.0, 0.0, 0.0, 7.135578824673095e-07, 0.0, 0.0, 0.0, 1.1086279377079656e-05]",,0.01467954646795988,0.002256795298308134,-0.14092563092708588,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.012489903718233109,-0.8751600384712219,-9.826441764831543,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318687201965,,4067,,1682479318,682738959,"""vectornav""",,0.005688399076461792,0.0010314000537618995,0.9666364789009094,-0.2560870349407196,"[7.172798936417443e-07, 0.0, 0.0, 0.0, 7.166089088736017e-07, 0.0, 0.0, 0.0, 1.1099116398276177e-05]",,0.07469665259122849,0.0022905953228473663,-0.10216210782527924,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.020545069128274918,-0.05456938594579697,-9.00564193725586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318709207621,,4068,,1682479318,707749819,"""vectornav""",,0.005476741585880518,0.0012308246223255992,0.9669370651245117,-0.25495338439941406,"[7.203332298351396e-07, 0.0, 0.0, 0.0, 7.196608181168746e-07, 0.0, 0.0, 0.0, 1.1111966048978721e-05]",,-0.017556659877300262,0.028262324631214142,-0.09887158870697021,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.10089929401874542,0.027335964143276215,-9.994162559509277,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318735555674,,4069,,1682479318,733619501,"""vectornav""",,0.005606529302895069,0.0013261158019304276,0.9672896265983582,-0.2536093294620514,"[7.233880740086872e-07, 0.0, 0.0, 0.0, 7.227143482068475e-07, 0.0, 0.0, 0.0, 1.1124824868415355e-05]",,0.006167907267808914,-0.025311380624771118,-0.10843755304813385,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.10745637118816376,0.5046748518943787,-9.786359786987305,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318759431935,,4070,,1682479318,757861428,"""vectornav""",,0.005639686249196529,0.0013352443929761648,0.9676288962364197,-0.25231054425239563,"[7.26442510444639e-07, 0.0, 0.0, 0.0, 7.257675850014562e-07, 0.0, 0.0, 0.0, 1.1137694595496544e-05]",,-0.012614444829523563,0.012421073392033577,-0.08886203169822693,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2693644165992737,-0.3120068609714508,-9.240070343017578,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318784518315,,4071,,1682479318,782765151,"""vectornav""",,0.004942646715790033,0.001833149348385632,0.9676395654678345,-0.2522813677787781,"[7.294993834634244e-07, 0.0, 0.0, 0.0, 7.288227060942973e-07, 0.0, 0.0, 0.0, 1.1150568288621927e-05]",,0.022735372185707092,0.033447057008743286,0.062170326709747314,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.019154097884893417,-1.2993977069854736,-9.768568992614746,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318809117461,,4072,,1682479318,807635659,"""vectornav""",,0.004711653105914593,0.0020913034677505493,0.9674254655838013,-0.2531035244464874,"[7.325558854508305e-07, 0.0, 0.0, 0.0, 7.318780141356537e-07, 0.0, 0.0, 0.0, 1.1163452893404192e-05]",,0.06889533251523972,0.021992813795804977,0.07455459982156754,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.027114948257803917,-0.5118915438652039,-10.049558639526367,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318835441002,,4073,,1682479318,832607127,"""vectornav""",,0.00426713190972805,0.002281212480738759,0.9670527577400208,-0.2545301616191864,"[7.356146505953695e-07, 0.0, 0.0, 0.0, 7.349356996477939e-07, 0.0, 0.0, 0.0, 1.1176348415862636e-05]",,-0.005676533095538616,0.06512819230556488,0.16741065680980682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.14680320024490356,-1.2909650802612305,-9.143722534179688,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318859128877,,4074,,1682479318,857598659,"""vectornav""",,0.004071678034961224,0.002423370024189353,0.9664930105209351,-0.2566491961479187,"[7.386735296543268e-07, 0.0, 0.0, 0.0, 7.379931682174084e-07, 0.0, 0.0, 0.0, 1.1189254862018185e-05]",,-0.006298989523202181,-0.0044049350544810295,0.18841521441936493,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.22852501273155212,-0.5326813459396362,-9.518881797790527,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318884379163,,4075,,1682479318,882729776,"""vectornav""",,0.004322823602706194,0.002784767420962453,0.9659589529037476,-0.25864434242248535,"[7.417346115810405e-07, 0.0, 0.0, 0.0, 7.410528415595938e-07, 0.0, 0.0, 0.0, 1.1202168756055385e-05]",,-0.02106999047100544,-0.027483608573675156,0.17594236135482788,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.04818849265575409,-0.24566875398159027,-9.83049488067627,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318909387495,,4076,,1682479318,907623419,"""vectornav""",,0.004354109987616539,0.0030985523480921984,0.9655237197875977,-0.2602604031562805,"[7.447945039739974e-07, 0.0, 0.0, 0.0, 7.441116653348532e-07, 0.0, 0.0, 0.0, 1.121509532374271e-05]",,0.047042928636074066,-0.02085702121257782,0.1401556134223938,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08204780519008636,0.03248414397239685,-10.620681762695312,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318934281011,,4077,,1682479318,932588583,"""vectornav""",,0.00432037515565753,0.0032789534889161587,0.9650964736938477,-0.26183849573135376,"[7.478559718066505e-07, 0.0, 0.0, 0.0, 7.471718432886436e-07, 0.0, 0.0, 0.0, 1.122802411655448e-05]",,0.0006907777860760689,-0.004703090526163578,0.14484670758247375,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.02475757710635662,-0.2765575051307678,-9.523326873779297,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318958223032,,4078,,1682479318,957630740,"""vectornav""",,0.004569009877741337,0.003508020658046007,0.9645905494689941,-0.26368916034698486,"[7.509154928330113e-07, 0.0, 0.0, 0.0, 7.502300786520338e-07, 0.0, 0.0, 0.0, 1.1240970820833597e-05]",,0.01599748805165291,-0.04614494368433952,0.17108339071273804,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05642877146601677,-0.36492446064949036,-9.236696243286133,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479318982710272,,4079,,1682479318,982370718,"""vectornav""",,0.004925658460706472,0.004356593359261751,0.9639545679092407,-0.2659856677055359,"[7.539768557878382e-07, 0.0, 0.0, 0.0, 7.532901584092852e-07, 0.0, 0.0, 0.0, 1.125391800530171e-05]",,0.06821779906749725,-0.05250054597854614,0.2043156623840332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.248734250664711,-0.16647329926490784,-9.655359268188477,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479319007843341,,4080,,1682479319,7402026,"""vectornav""",,0.004920714069157839,0.004516475833952427,0.9632868766784668,-0.2683914303779602,"[7.570357344036734e-07, 0.0, 0.0, 0.0, 7.563477582459976e-07, 0.0, 0.0, 0.0, 1.1266883117305948e-05]",,-0.010403936728835106,0.012777818366885185,0.19231753051280975,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0489092692732811,0.028420858085155487,-9.883070945739746,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479319033000283,,4081,,1682479319,32567992,"""vectornav""",,0.005104321055114269,0.004655914381146431,0.9626762270927429,-0.2705676853656769,"[7.600966106569343e-07, 0.0, 0.0, 0.0, 7.594075847192223e-07, 0.0, 0.0, 0.0, 1.1279853946315619e-05]",,-0.024807985872030258,-0.05890645086765289,0.1808335930109024,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.2601923942565918,0.17554253339767456,-10.27725887298584,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479319058149736,,4082,,1682479319,57464579,"""vectornav""",,0.005443543661385775,0.004340008366852999,0.9621762037277222,-0.2723388075828552,"[7.631527568482048e-07, 0.0, 0.0, 0.0, 7.624625738859157e-07, 0.0, 0.0, 0.0, 1.1292833985215881e-05]",,-0.006772409658879042,-0.004665041342377663,0.12603287398815155,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.024049557745456696,1.1207784414291382,-8.201642036437988,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
