,joystick,executed
1832,"[0.9484847784042358, 0.7474935974279211]",[0.8603653697387577]
1833,"[0.9484847784042358, 0.7474935974279211]",[0.865823470405684]
1834,"[0.9484847784042358, 0.7474935974279211]",[0.8734874933008343]
1835,"[0.9484847784042358, 0.7474935974279211]",[0.8495302865356593]
1836,"[0.950463036441223, 0.749052647452104]",[0.8616695224121622]
1837,"[0.9698786733695207, 0.7643539623749485]",[0.8451931269144866]
1838,"[0.9778938952314928, 0.7706706974034941]",[0.8603869494808732]
1839,"[0.9746702070132, 0.768130133381653]",[0.8994385562507956]
1840,"[0.9794304966926575, 0.7718816812591881]",[0.8616262591107191]
1841,"[0.9794304966926575, 0.7718816812591881]",[0.8736969566576791]
1842,"[0.9794304966926575, 0.7718816812591881]",[0.9033988905175617]
1843,"[0.9794304966926575, 0.7718816812591881]",[0.8578231513344996]
1844,"[0.9794304966926575, 0.7718816812591881]",[0.8872412384652785]
1845,"[0.9794304966926575, 0.7718816812591881]",[0.9040202985887913]
1846,"[0.9794304966926575, 0.7718816812591881]",[0.907760849177237]
1847,"[0.9794304966926575, 0.7718816812591881]",[0.8904173291248474]
1848,"[0.9794304966926575, 0.7036587929646098]",[0.8530792599185888]
1849,"[0.9794304966926575, 0.181407896351216]",[0.4051479920755472]
1850,"[0.9794304966926575, 0.0]",[0.14096305954844424]
1851,"[0.9794304966926575, 0.0]",[0.12802805211847038]
1852,"[0.9794304966926575, 0.0]",[0.0192383288757271]
1853,"[0.9794304966926575, -0.5103886674296384]",[-0.49204727475277177]
1854,"[0.9794304966926575, -0.7718816812591881]",[-0.7219518479354552]
1855,"[0.9794304966926575, -0.7718816812591881]",[-0.7740457908576936]
1856,"[0.9794304966926575, -0.7718816812591881]",[-0.7797812319338758]
1857,"[0.9794304966926575, -0.7718816812591881]",[-0.8125201037134365]
1858,"[0.9794304966926575, -0.7718816812591881]",[-0.7934319711104242]
1859,"[0.9794304966926575, -0.7718816812591881]",[-0.813734411123797]
1860,"[0.9794304966926575, -0.7718816812591881]",[-0.8327305365860149]
1861,"[0.9794304966926575, -0.7718816812591881]",[-0.807461163648474]
1862,"[0.9794304966926575, -0.7718816812591881]",[-0.8053547499700109]
1863,"[0.9794304966926575, -0.7718816812591881]",[-0.8050027929197682]
1864,"[0.9794304966926575, -0.7718816812591881]",[-0.8010785224272848]
1865,"[0.9794304966926575, -0.7718816812591881]",[-0.785068791079727]
1866,"[0.9794304966926575, -0.7718816812591881]",[-0.7969045484289964]
1867,"[0.9890013622455723, -0.7794244071790323]",[-0.818456372909904]
1868,"[0.9794304966926575, -0.7718816812591881]",[-0.7862329659715468]
1869,"[0.9794304966926575, -0.7718816812591881]",[-0.7962972414952703]
1870,"[0.9794304966926575, -0.7718816812591881]",[-0.776881561197928]
1871,"[0.9794304966926575, -0.7718816812591881]",[-0.794156481593397]
1872,"[0.9794304966926575, -0.7718816812591881]",[-0.7847933394155363]
1873,"[0.9794304966926575, -0.7718816812591881]",[-0.7993565683078945]
1874,"[0.9794304966926575, -0.7718816812591881]",[-0.8001368565797936]
1875,"[0.9794304966926575, -0.7718816812591881]",[-0.7890062606354519]
1876,"[0.9794304966926575, -0.7718816812591881]",[-0.7649901267314602]
1877,"[0.9794304966926575, -0.7718816812591881]",[-0.7861392626591709]
1878,"[0.9794304966926575, -0.7718816812591881]",[-0.8077752380897322]
1879,"[0.9794304966926575, -0.7718816812591881]",[-0.7811962880468464]
1880,"[0.9794304966926575, -0.7718816812591881]",[-0.8069189925158505]
1881,"[0.9794304966926575, -0.7718816812591881]",[-0.7663842951685458]
1882,"[0.9794304966926575, -0.7718816812591881]",[-0.779100256372681]
1883,"[0.9794304966926575, -0.7718816812591881]",[-0.7898884654709774]
1884,"[0.9839236791312743, -0.7754227239637346]",[-0.8074241390476945]
1885,"[0.9794304966926575, -0.7718816812591881]",[-0.7968100779108662]
1886,"[0.9794304966926575, -0.7718816812591881]",[-0.7790520708356249]
1887,"[0.9794304966926575, -0.7718816812591881]",[-0.8024249859060708]
1888,"[0.9794304966926575, -0.7718816812591881]",[-0.773741860071216]
1889,"[0.9794304966926575, -0.7718816812591881]",[-0.7919845315991237]
1890,"[0.9794304966926575, -0.7718816812591881]",[-0.7798405715541017]
1891,"[0.9794304966926575, -0.7718816812591881]",[-0.7597312560118739]
1892,"[0.9794304966926575, -0.42197007357861427]",[-0.4175466922369433]
1893,"[0.9794304966926575, 0.6411950681802187]",[0.14245856661029319]
1894,"[0.9794304966926575, 0.7718816812591881]",[0.6273090347956995]
1895,"[0.9794304966926575, 0.7718816812591881]",[0.785813052378488]
1896,"[0.9794304966926575, 0.7718816812591881]",[0.8482560326678256]
1897,"[0.9794304966926575, 0.7718816812591881]",[0.8512194227093174]
1898,"[0.9794304966926575, 0.7718816812591881]",[0.8426670110851289]
1899,"[0.9794304966926575, 0.7718816812591881]",[0.8858711026726421]
1900,"[0.9794304966926575, 0.7718816812591881]",[0.8677328252661407]
1901,"[0.9794304966926575, 0.7718816812591881]",[0.8910624820089742]
1902,"[0.9794304966926575, 0.7718816812591881]",[0.8828016072589817]
1903,"[0.9794304966926575, 0.7718816812591881]",[0.8699834178286309]
1904,"[0.9794304966926575, 0.7718816812591881]",[0.8699946345770875]
1905,"[0.9794304966926575, 0.7718816812591881]",[0.9006942088420645]
1906,"[0.9794304966926575, 0.7718816812591881]",[0.8496318035033739]
1907,"[0.9794304966926575, 0.7718816812591881]",[0.8743002155070679]
1908,"[0.9794304966926575, 0.7718816812591881]",[0.8979445446574856]
1909,"[0.9794304966926575, 0.7718816812591881]",[0.8766185806174256]
1910,"[0.9794304966926575, 0.7718816812591881]",[0.8655636298998588]
1911,"[0.9794304966926575, 0.7718816812591881]",[0.8814969960408611]
1912,"[0.9794304966926575, 0.7718816812591881]",[0.8832402096279381]
1913,"[0.9794304966926575, 0.7718816812591881]",[0.8753827146036973]
1914,"[0.9794304966926575, 0.7718816812591881]",[0.8563591512058666]
1915,"[0.9794304966926575, 0.7718816812591881]",[0.8626088230248786]
1916,"[0.9794304966926575, 0.7718816812591881]",[0.8622889273739651]
1917,"[0.9794304966926575, 0.7718816812591881]",[0.8443124066398149]
1918,"[0.9794304966926575, 0.7718816812591881]",[0.8475840278815933]
1919,"[0.9794304966926575, 0.7718816812591881]",[0.8946001020790819]
1920,"[0.9794304966926575, 0.7718816812591881]",[0.8523424885125133]
1921,"[0.9794304966926575, 0.7718816812591881]",[0.8576751774060126]
1922,"[0.9794304966926575, 0.7718816812591881]",[0.8845467690951269]
1923,"[0.9794304966926575, 0.7718816812591881]",[0.8428058659350107]
1924,"[0.9794304966926575, 0.2088634266292504]",[0.4796181709337932]
1925,"[0.9794304966926575, -0.006325072884601909]",[0.10900062020897858]
1926,"[0.9794304966926575, 0.0]",[-0.03920637190566301]
1927,"[0.9794304966926575, -0.18225897467408217]",[-0.47010080791896036]
1928,"[0.9794304966926575, -0.6122269458997904]",[-0.7434463806471653]
1929,"[0.9794304966926575, -0.7651265878624725]",[-0.7738407395446174]
1930,"[0.9794304966926575, -0.7718816812591881]",[-0.7705902897238194]
1931,"[0.9794304966926575, -0.7718816812591881]",[-0.7680167114038575]
1932,"[0.9794304966926575, -0.7718816812591881]",[-0.782058872567478]
1933,"[0.9794304966926575, -0.7718816812591881]",[-0.7783693786527729]
1934,"[0.9794304966926575, -0.7718816812591881]",[-0.7932872886588075]
1935,"[0.9794304966926575, -0.7718816812591881]",[-0.7776099179762402]
1936,"[0.9794304966926575, -0.7718816812591881]",[-0.8073450711365473]
1937,"[0.9794304966926575, -0.7718816812591881]",[-0.761352536007687]
1938,"[0.9794304966926575, -0.7718816812591881]",[-0.7759217890018302]
1939,"[0.9794304966926575, -0.7718816812591881]",[-0.7877394688278909]
1940,"[0.9794304966926575, -0.7718816812591881]",[-0.7753501928037222]
1941,"[0.9794304966926575, -0.7718816812591881]",[-0.7930591916702904]
1942,"[0.9794304966926575, -0.7718816812591881]",[-0.7727470452809647]
1943,"[0.9794304966926575, -0.7718816812591881]",[-0.7673786933079094]
1944,"[0.9794304966926575, -0.7718816812591881]",[-0.7819307998784387]
1945,"[0.9794304966926575, -0.7718816812591881]",[-0.8017316949578874]
1946,"[0.9794304966926575, -0.7718816812591881]",[-0.7764540034899404]
1947,"[0.9794304966926575, -0.7718816812591881]",[-0.7757430303453055]
1948,"[0.9794304966926575, -0.7718816812591881]",[-0.7904256505489912]
1949,"[0.9794304966926575, -0.7718816812591881]",[-0.7704598071256293]
1950,"[0.9794304966926575, -0.7718816812591881]",[-0.779996657648907]
1951,"[0.9794304966926575, -0.7718816812591881]",[-0.774417741998943]
1952,"[0.9794304966926575, -0.7718816812591881]",[-0.7907124658849323]
1953,"[0.9794304966926575, -0.7718816812591881]",[-0.8101209767644144]
1954,"[0.9794304966926575, -0.7718816812591881]",[-0.7569063146164077]
1955,"[0.9794304966926575, -0.19107895198843605]",[-0.33783254277627317]
1956,"[0.9794304966926575, 0.7718816812591881]",[0.19266792456702792]
1957,"[0.9794304966926575, 0.7718816812591881]",[0.6568428164792914]
1958,"[0.9794304966926575, 0.7718816812591881]",[0.8124752994054389]
1959,"[0.9794304966926575, 0.7718816812591881]",[0.8089612671238946]
1960,"[0.9794304966926575, 0.7718816812591881]",[0.8587493193733486]
1961,"[0.9794304966926575, 0.7718816812591881]",[0.8493696216459977]
1962,"[0.9794304966926575, 0.7718816812591881]",[0.8855105836191641]
1963,"[0.9794304966926575, 0.7718816812591881]",[0.894527400375864]
1964,"[0.9794304966926575, 0.7718816812591881]",[0.8514310303325966]
1965,"[0.9794304966926575, 0.7718816812591881]",[0.8487337894496341]
1966,"[0.9794304966926575, 0.7718816812591881]",[0.8814840145262507]
1967,"[0.9794304966926575, 0.7718816812591881]",[0.8737285890595464]
1968,"[0.9794304966926575, 0.7718816812591881]",[0.8686642453870327]
1969,"[0.9794304966926575, 0.7718816812591881]",[0.8897624638322965]
1970,"[0.9794304966926575, 0.7718816812591881]",[0.8715127051065279]
1971,"[0.9794304966926575, 0.7718816812591881]",[0.8924117043220835]
1972,"[0.9794304966926575, 0.7718816812591881]",[0.8755454494632277]
1973,"[0.9794304966926575, 0.7718816812591881]",[0.8637474787933183]
1974,"[0.9794304966926575, 0.7718816812591881]",[0.8920027111353888]
1975,"[0.9794304966926575, 0.7718816812591881]",[0.8594526955924027]
1976,"[0.9812116978734011, 0.7732854322825593]",[0.8737014220557277]
1977,"[0.9794304966926575, 0.7718816812591881]",[0.8892892857903477]
1978,"[0.9794304966926575, 0.7718816812591881]",[0.864392765790438]
1979,"[0.9794304966926575, 0.7718816812591881]",[0.8701465261605751]
1980,"[0.9794304966926575, 0.7718816812591881]",[0.8768938972704414]
1981,"[0.9800408067888587, 0.7723626619767949]",[0.8889973404944267]
1982,"[0.9855808868074832, 0.7767287566548007]",[0.8797202549930245]
1983,"[0.9805755518996314, 0.7727840905074994]",[0.9132267128200485]
1984,"[0.9897457957267761, 0.7800110895102417]",[0.8426491912329405]
1985,"[0.9897457957267761, 0.7800110895102417]",[0.3587385070693289]
1986,"[0.9794304966926575, 0.10584205883267972]",[-0.2178039821932641]
1987,"[0.9851452874578942, -0.7164813322671318]",[-0.6412953627346193]
1988,"[0.9794304966926575, -0.7718816812591881]",[-0.7319462049362665]
1989,"[0.9866964315570429, -0.7776079089373952]",[-0.7520468122730678]
1990,"[0.9794304966926575, -0.7718816812591881]",[-0.778880486820062]
1991,"[0.9794304966926575, -0.7718816812591881]",[-0.772741786579228]
1992,"[0.9794304966926575, -0.7718816812591881]",[-0.8026120635383013]
1993,"[0.9794304966926575, -0.7718816812591881]",[-0.7768157151345012]
1994,"[0.9794304966926575, -0.7718816812591881]",[-0.7975475093760126]
1995,"[0.9794304966926575, -0.7718816812591881]",[-0.815239995655774]
1996,"[0.9794304966926575, -0.7718816812591881]",[-0.8004289851547591]
1997,"[0.9794304966926575, -0.7718816812591881]",[-0.7859737908092255]
1998,"[0.9794304966926575, -0.7718816812591881]",[-0.7980683201915769]
1999,"[0.9794304966926575, -0.7718816812591881]",[-0.7763166069386304]
2000,"[0.9794304966926575, -0.7718816812591881]",[-0.47646802736341065]
2001,"[0.9794304966926575, -0.0337524468833339]",[0.08620742132046931]
2002,"[0.9794304966926575, 0.7718816812591881]",[0.5776809722487816]
2003,"[0.9794304966926575, 0.7718816812591881]",[0.7953846028488192]
2004,"[0.988435847623838, 0.7789787294321426]",[0.8157834666971875]
2005,"[0.9897371791442358, 0.7800042988474633]",[0.8697798338237794]
2006,"[0.9794304966926575, 0.7718816812591881]",[0.8248323788344636]
2007,"[0.9794304966926575, 0.7718816812591881]",[0.8769662643458204]
2008,"[0.9794304966926575, 0.7718816812591881]",[0.8790308125957932]
2009,"[0.9794304966926575, 0.7718816812591881]",[0.8584642428576261]
2010,"[0.9794304966926575, 0.7718816812591881]",[0.8839998017419344]
2011,"[0.9794304966926575, 0.7718816812591881]",[0.898634271919127]
2012,"[0.9794304966926575, 0.7718816812591881]",[0.8831148011087337]
2013,"[0.9794304966926575, 0.7718816812591881]",[0.9026154895998173]
2014,"[0.9794304966926575, 0.7718816812591881]",[0.9063933621262645]
2015,"[0.9794304966926575, 0.7718816812591881]",[0.868219420746034]
2016,"[0.9794304966926575, 0.7718816812591881]",[0.8860260789568031]
2017,"[0.9794304966926575, 0.7718816812591881]",[0.8617210114655721]
2018,"[0.9794304966926575, 0.7718816812591881]",[0.8754041133946456]
2019,"[0.9794304966926575, 0.7718816812591881]",[0.8811704902981965]
2020,"[0.9794304966926575, 0.7718816812591881]",[0.8730875032071758]
2021,"[0.9794304966926575, 0.7718816812591881]",[0.8947107426879675]
2022,"[0.988521172383623, 0.7790459732225478]",[0.8975794370304614]
2023,"[0.9834948836573744, 0.7750847935312762]",[0.8738882975097219]
2024,"[0.9897457957267761, 0.7800110895102417]",[0.9003068343683452]
2025,"[0.988004333021582, 0.7786386560754297]",[0.8973312928206834]
2026,"[0.9839778374700789, 0.7754654057362053]",[0.8835949872272292]
2027,"[0.9799513419185771, 0.7722921553969817]",[0.8896999743275229]
2028,"[0.9897457957267761, 0.7800110895102417]",[0.8936074710929]
2029,"[0.9897457957267761, 0.7800110895102417]",[0.8538833009900548]
2030,"[0.9807828891289542, 0.7729474913916844]",[0.8876058589780191]
2031,"[0.9893331377954853, 0.7796858769516525]",[0.8706199427726634]
2032,"[0.9854458022854251, 0.776622297576438]",[0.8658869519265651]
2033,"[0.9815584667753651, 0.7735587182012235]",[0.8813092252483318]
2034,"[0.9794304966926575, 0.7718816812591881]",[0.8758822688961071]
2035,"[0.9795294777878311, 0.7719596875030343]",[0.872635918926274]
2036,"[0.9794304966926575, 0.7718816812591881]",[0.8765165641693513]
2037,"[0.9794304966926575, 0.7718816812591881]",[0.8600535750156288]
2038,"[0.9794304966926575, 0.7718816812591881]",[0.8936150795858009]
2039,"[0.9794304966926575, 0.7718816812591881]",[0.8774420248270215]
2040,"[0.9819150405655025, 0.7738397312772443]",[0.8415550456902253]
2041,"[0.9794304966926575, 0.7718816812591881]",[0.8969868797148918]
2042,"[0.9794304966926575, 0.7718816812591881]",[0.8729253151748421]
2043,"[0.9794304966926575, 0.7718816812591881]",[0.8635137932667921]
2044,"[0.9794304966926575, 0.7718816812591881]",[0.8745656531290352]
2045,"[0.9886607834496414, 0.779155999635575]",[0.8978074915703403]
2046,"[0.9815633546691728, 0.7735625703129382]",[0.86546418899025]
2047,"[0.98399548992728, 0.7754793175026744]",[0.9197442489994159]
2048,"[0.9897457957267761, 0.7800110895102417]",[0.9098844699833145]
2049,"[0.9897457957267761, 0.7800110895102417]",[0.902163030110262]
2050,"[0.9897457957267761, 0.7800110895102417]",[0.9068548027481133]
2051,"[0.9897457957267761, 0.7800110895102417]",[0.8765100385891617]
2052,"[0.9897457957267761, 0.7800110895102417]",[0.8931216192542313]
2053,"[0.985679468808661, 0.7768064483757221]",[0.8735763664731172]
2054,"[0.9897457957267761, 0.7800110895102417]",[0.8808113678411296]
2055,"[0.9897457957267761, 0.7800110895102417]",[0.8935213648590026]
2056,"[0.9897457957267761, 0.7800110895102417]",[0.8440409272533291]
2057,"[0.9897457957267761, 0.7800110895102417]",[0.8740081419590182]
2058,"[0.9878383923408018, 0.7785078794944448]",[0.901503612143606]
2059,"[0.9801730757039001, 0.7724669020968088]",[0.9061679333262159]
2060,"[0.9803421625349744, 0.7726001581347708]",[0.8960899630851384]
2061,"[0.9889446455250627, 0.7793797091655129]",[0.910697500348446]
2062,"[0.9897457957267761, 0.7800110895102417]",[0.8691636589265003]
2063,"[0.9897457957267761, 0.7800110895102417]",[0.913047568748924]
2064,"[0.9821049598031202, 0.7739894051754237]",[0.876466934938886]
2065,"[0.9897457957267761, 0.7800110895102417]",[0.8575646748516711]
2066,"[0.9897457957267761, 0.7800110895102417]",[0.9000563249109108]
2067,"[0.9874697132580142, 0.7782173263298985]",[0.8641826956947901]
2068,"[0.9883894986989911, 0.7789422021990657]",[0.8800879206553935]
2069,"[0.9815207116520048, 0.7735289636773508]",[0.8631132932187671]
2070,"[0.9897457957267761, 0.7800110895102417]",[0.8794672702822509]
2071,"[0.9897457957267761, 0.7800110895102417]",[0.8518845746190458]
2072,"[0.9800296459353358, 0.7723538661935203]",[0.9067951465809372]
2073,"[0.9897457957267761, 0.7800110895102417]",[0.8814747663420613]
2074,"[0.9897457957267761, 0.7800110895102417]",[0.8977024314837595]
2075,"[0.9897457957267761, 0.7800110895102417]",[0.9222890083562771]
2076,"[0.9897457957267761, 0.7800110895102417]",[0.8763211621468298]
2077,"[0.982826399611555, 0.7745579663690382]",[0.8985893436309443]
2078,"[0.9897457957267761, 0.7800110895102417]",[0.8720888881267362]
2079,"[0.9897457957267761, 0.7800110895102417]",[0.8960980174057485]
2080,"[0.9897457957267761, 0.7800110895102417]",[0.8832943361789946]
2081,"[0.9897457957267761, 0.7800110895102417]",[0.8872720082027169]
2082,"[0.9897457957267761, 0.4607698358434571]",[0.8157174769652062]
2083,"[0.9897457957267761, -0.3835062575070576]",[0.3519457149038962]
2084,"[0.979981422850962, -0.7723158619496585]",[-0.2014339177597809]
2085,"[0.9868616089708455, -0.7777380839935145]",[-0.6193744551109729]
2086,"[0.9897457957267761, -0.7800110895102417]",[-0.7480040574126735]
2087,"[0.9802562207152876, -0.7725324280441781]",[-0.7657724166808803]
2088,"[0.9897457957267761, -0.7800110895102417]",[-0.7888161365830433]
2089,"[0.9897457957267761, -0.7800110895102417]",[-0.7976359591052478]
2090,"[0.9897457957267761, -0.7800110895102417]",[-0.7981750841072941]
2091,"[0.9897457957267761, -0.7800110895102417]",[-0.8085453629130429]
2092,"[0.9897457957267761, -0.7800110895102417]",[-0.8178539379382741]
2093,"[0.9897457957267761, -0.7800110895102417]",[-0.8156712382455895]
2094,"[0.9897457957267761, -0.7800110895102417]",[-0.813124110388598]
